team,L3,Year
Ohio St,59.0,48.5
Coastal Car,54.7,48.2
Alabama,43.0,44.5
Cincinnati,44.0,43.8
Pittsburgh,40.3,42.6
Mississippi,34.7,41.6
Texas,34.7,41.6
Michigan,30.0,38.5
Georgia,33.7,38.4
Wake Forest,38.0,38.2
SMU,38.0,37.6
W Kentucky,40.0,37.2
Iowa St,40.3,37.2
Oklahoma,48.0,37.2
Texas Tech,31.7,37.0
North Carolina,36.0,36.9
Tennessee,44.3,36.5
UTSA,40.3,36.0
Marshall,32.3,35.7
Houston,37.7,35.6
TCU,36.7,35.6
Virginia,37.3,35.0
Memphis,31.7,34.8
Florida,32.3,34.4
Nevada,43.3,33.8
Baylor,32.3,33.7
UCLA,27.0,33.6
Michigan St,33.0,33.0
Louisville,32.7,32.8
Oregon St,32.0,32.4
USC,30.0,32.2
LSU,29.7,32.2
Liberty,35.0,32.0
W Michigan,36.0,31.5
Fresno St,26.3,31.3
Louisiana,29.7,31.2
Notre Dame,28.7,31.0
Oregon,29.7,31.0
Auburn,24.0,31.0
Army,17.7,31.0
Arkansas,24.7,31.0
Air Force,28.7,30.8
Missouri,28.7,30.3
Arizona St,30.3,30.0
San Diego St,27.7,29.8
NC State,31.3,29.8
Utah,33.7,29.8
Boise St,24.7,29.4
E Carolina,36.7,29.2
App State,29.7,29.0
E Michigan,21.3,28.7
S Alabama,30.0,28.6
Florida St,30.3,28.6
Kentucky,25.0,28.5
UCF,23.7,28.4
Charlotte,33.7,28.2
Iowa,27.0,28.0
Arkansas St,29.0,28.0
Nebraska,36.0,27.7
Texas A&M,32.7,27.6
Oklahoma St,29.0,27.2
Tulsa,25.7,26.8
Washington,24.0,26.8
Boston College,20.3,26.8
BYU,25.0,26.7
Kansas St,23.7,26.6
Wyoming,12.7,26.6
Stanford,24.0,26.6
Penn St,24.0,26.4
N Illinois,27.7,26.3
Florida Atlantic,26.3,26.2
Tulane,24.0,25.6
Minnesota,20.0,25.3
UAB,25.7,25.3
Utah St,17.0,25.2
Georgia Tech,32.3,25.2
Colorado St,27.3,25.0
Texas St,27.3,25.0
Miami,29.0,25.0
Louisiana Tech,18.0,25.0
C Michigan,24.3,24.8
Ball St,37.0,24.7
Mississippi St,20.0,24.7
Buffalo,27.3,24.2
Toledo,29.3,24.2
Duke,11.3,24.0
Florida Intl,27.0,23.8
Purdue,16.7,23.7
Georgia St,31.7,23.7
Maryland,22.7,23.6
Syracuse,27.0,23.5
Kent St,35.3,23.2
Washington St,28.7,22.7
UTEP,24.3,22.7
Middle Tenn,28.7,22.6
Hawai'i,28.3,22.5
Georgia So,32.3,22.2
Virginia Tech,19.0,21.8
Northwestern,21.0,21.4
West Virginia,17.7,20.8
Rutgers,11.0,20.7
Miami OH,24.7,20.7
Troy,24.0,20.3
Temple,13.3,19.8
Wisconsin,20.3,19.7
New Mexico St,26.7,19.7
UL Monroe,19.3,19.4
Ohio,29.0,19.3
California,15.7,19.2
Old Dominion,18.0,19.2
Akron,24.3,19.0
S Florida,25.0,19.0
N Texas,24.3,18.2
South Carolina,21.3,17.8
Illinois,11.0,17.7
Bowling Green,22.0,17.5
Navy,25.0,17.5
UNLV,23.7,16.8
UMass,12.3,16.7
Kansas,18.0,16.6
Vanderbilt,16.7,16.2
Indiana,16.0,15.6
San Jose St,21.3,15.2
Clemson,19.0,14.8
UConn,21.0,14.0
Colorado,20.3,13.6
Arizona,11.7,13.0
New Mexico,8.0,11.8
Southern Miss,10.7,10.3
Rice,8.0,9.6
