team,L3,Year
Clemson,25.7,25.7
Arkansas,24.9,24.9
Oklahoma St,24.2,24.2
Fresno St,23.9,23.9
South Carolina,21.5,21.5
West Virginia,21.1,21.1
Louisiana Tech,19.7,19.7
SMU,19.7,19.7
Boise St,19.4,19.4
Wisconsin,18.4,18.4
N Texas,17.6,17.6
Rice,17.0,17.0
Utah St,16.8,16.8
Navy,16.5,16.5
LSU,15.9,15.9
Florida St,15.8,15.8
App State,13.2,13.2
Florida Atlantic,13.0,13.0
UNLV,12.8,12.8
UConn,12.3,12.3
Florida,11.9,11.9
Bowling Green,10.0,10.0
Virginia,9.4,9.4
Texas A&M,8.6,8.6
Alabama,8.0,8.0
Vanderbilt,6.7,6.7
UCF,6.7,6.7
Southern Miss,6.5,6.5
Penn St,5.5,5.5
Louisville,4.9,4.9
Houston,4.3,4.3
Miami,4.2,4.2
Rutgers,3.7,3.7
Georgia,2.7,2.7
Mississippi,2.5,2.5
UCLA,2.3,2.3
Hawai'i,2.2,2.2
Cincinnati,1.8,1.8
California,1.7,1.7
Ohio St,1.4,1.4
Northwestern,0.5,0.5
Colorado,0.4,0.4
Washington St,-0.2,-0.2
Auburn,-0.5,-0.5
Washington,-0.6,-0.6
Tulane,-1.6,-1.6
Troy,-2.6,-2.6
UTSA,-3.2,-3.2
Georgia So,-3.4,-3.4
UMass,-3.7,-3.7
Miami OH,-4.3,-4.3
Wake Forest,-5.3,-5.3
Baylor,-5.8,-5.8
BYU,-6.1,-6.1
Ohio,-7.3,-7.3
USC,-8.2,-8.2
W Michigan,-8.3,-8.3
Oregon,-8.9,-8.9
Temple,-9.4,-9.4
Kansas,-9.9,-9.9
Colorado St,-10.3,-10.3
Tennessee,-10.4,-10.4
NC State,-10.4,-10.4
S Alabama,-10.6,-10.6
Kent St,-10.9,-10.9
Tulsa,-12.4,-12.4
Iowa St,-12.6,-12.6
Army,-12.6,-12.6
Nebraska,-13.2,-13.2
Arizona,-13.2,-13.2
UL Monroe,-13.4,-13.4
Oklahoma,-13.6,-13.6
W Kentucky,-13.6,-13.6
Texas,-14.1,-14.1
Notre Dame,-14.4,-14.4
Mississippi St,-14.7,-14.7
UTEP,-15.8,-15.8
Stanford,-15.9,-15.9
New Mexico,-16.0,-16.0
Marshall,-16.9,-16.9
Michigan,-17.3,-17.3
Idaho,-18.2,-18.2
Pittsburgh,-19.3,-19.3
Michigan St,-19.8,-19.8
Kansas St,-20.1,-20.1
Iowa,-20.3,-20.3
Purdue,-20.7,-20.7
Utah,-21.0,-21.0
Syracuse,-21.1,-21.1
Texas Tech,-21.5,-21.5
Boston College,-21.6,-21.6
N Illinois,-22.6,-22.6
Arizona St,-22.6,-22.6
Oregon St,-22.9,-22.9
Missouri,-24.0,-24.0
TCU,-24.0,-24.0
Memphis,-24.5,-24.5
Nevada,-24.9,-24.9
Georgia Tech,-25.0,-25.0
S Florida,-25.1,-25.1
Maryland,-25.2,-25.2
C Michigan,-26.0,-26.0
Illinois,-26.2,-26.2
Indiana,-27.2,-27.2
North Carolina,-27.3,-27.3
Wyoming,-27.7,-27.7
Buffalo,-28.1,-28.1
Duke,-28.3,-28.3
E Carolina,-28.6,-28.6
Old Dominion,-28.7,-28.7
Florida Intl,-28.8,-28.8
Virginia Tech,-29.0,-29.0
Kentucky,-29.2,-29.2
Minnesota,-29.4,-29.4
Louisiana,-29.7,-29.7
Toledo,-30.1,-30.1
Georgia St,-30.7,-30.7
Texas St,-30.9,-30.9
E Michigan,-31.3,-31.3
Ball St,-31.3,-31.3
Middle Tenn,-31.3,-31.3
UAB,-32.9,-32.9
San Diego St,-33.4,-33.4
Arkansas St,-33.9,-33.9
San Jose St,-35.6,-35.6
Air Force,-36.0,-36.0
New Mexico St,-37.0,-37.0
Akron,-37.5,-37.5
