team,L3,Year
W Kentucky,59.0,59.0
Arizona,58.0,58.0
Nebraska,55.0,55.0
Michigan,52.0,52.0
Texas A&M,52.0,52.0
USC,52.0,52.0
Mississippi St,49.0,49.0
Notre Dame,48.0,48.0
UAB,48.0,48.0
Oklahoma,48.0,48.0
Georgia,45.0,45.0
Baylor,45.0,45.0
Auburn,45.0,45.0
Purdue,43.0,43.0
Marshall,42.0,42.0
Rutgers,41.0,41.0
Texas,38.0,38.0
Tulsa,38.0,38.0
Washington St,38.0,38.0
Tennessee,38.0,38.0
Florida St,37.0,37.0
Temple,37.0,37.0
Mississippi,35.0,35.0
BYU,35.0,35.0
W Michigan,34.0,34.0
Ohio St,34.0,34.0
Alabama,33.0,33.0
UTEP,31.0,31.0
Bowling Green,31.0,31.0
Colorado St,31.0,31.0
Tulane,31.0,31.0
Oklahoma St,31.0,31.0
California,31.0,31.0
Boston College,30.0,30.0
LSU,28.0,28.0
UCLA,28.0,28.0
South Carolina,28.0,28.0
UTSA,27.0,27.0
Miami OH,27.0,27.0
Penn St,26.0,26.0
New Mexico,24.0,24.0
UCF,24.0,24.0
Northwestern,24.0,24.0
NC State,24.0,24.0
Wisconsin,24.0,24.0
West Virginia,23.0,23.0
Georgia So,23.0,23.0
Clemson,21.0,21.0
Arkansas,21.0,21.0
Virginia,20.0,20.0
Rice,17.0,17.0
Ohio,17.0,17.0
UL Monroe,17.0,17.0
Colorado,17.0,17.0
Navy,17.0,17.0
Washington,17.0,17.0
Hawai'i,16.0,16.0
Louisiana Tech,16.0,16.0
Kent St,14.0,14.0
App State,14.0,14.0
Fresno St,13.0,13.0
Boise St,13.0,13.0
UNLV,13.0,13.0
Troy,10.0,10.0
Wake Forest,10.0,10.0
UConn,10.0,10.0
Houston,7.0,7.0
Florida Atlantic,7.0,7.0
Utah St,7.0,7.0
N Texas,7.0,7.0
Vanderbilt,7.0,7.0
UMass,7.0,7.0
SMU,0.0,0.0
Southern Miss,0.0,0.0
