team,L3,Year
UTSA,-21.0,-21.0
Baylor,-19.0,-19.0
UL Monroe,-3.0,-3.0
Rutgers,6.0,6.0
Penn St,24.0,24.0
Alabama,28.0,28.0
Ohio,31.0,31.0
Temple,54.0,54.0
Oklahoma,54.0,54.0
Boston College,55.0,55.0
UCF,57.0,57.0
Texas A&M,67.0,67.0
BYU,71.0,71.0
Mississippi St,71.0,71.0
UAB,71.0,71.0
Boise St,74.0,74.0
Texas,79.0,79.0
Tennessee,100.0,100.0
Marshall,100.0,100.0
Georgia,102.0,102.0
Nebraska,105.0,105.0
Oklahoma St,106.0,106.0
California,108.0,108.0
Utah St,110.0,110.0
Northwestern,114.0,114.0
Virginia,116.0,116.0
Arizona,119.0,119.0
UCLA,120.0,120.0
Wisconsin,126.0,126.0
Bowling Green,133.0,133.0
Colorado St,134.0,134.0
Mississippi,135.0,135.0
Notre Dame,141.0,141.0
Houston,142.0,142.0
Vanderbilt,144.0,144.0
W Kentucky,151.0,151.0
Auburn,153.0,153.0
Michigan,153.0,153.0
Tulane,154.0,154.0
USC,157.0,157.0
Florida St,161.0,161.0
Wake Forest,163.0,163.0
N Texas,163.0,163.0
South Carolina,169.0,169.0
Miami OH,171.0,171.0
Georgia So,173.0,173.0
Hawai'i,174.0,174.0
Kent St,175.0,175.0
Louisiana Tech,183.0,183.0
Navy,194.0,194.0
Southern Miss,201.0,201.0
UConn,205.0,205.0
Purdue,213.0,213.0
Washington St,215.0,215.0
Washington,217.0,217.0
W Michigan,226.0,226.0
NC State,246.0,246.0
Tulsa,254.0,254.0
SMU,261.0,261.0
Colorado,266.0,266.0
LSU,268.0,268.0
Fresno St,277.0,277.0
Rice,281.0,281.0
West Virginia,288.0,288.0
Arkansas,302.0,302.0
Clemson,328.0,328.0
New Mexico,330.0,330.0
UMass,338.0,338.0
Troy,338.0,338.0
App State,350.0,350.0
UNLV,353.0,353.0
Ohio St,370.0,370.0
UTEP,410.0,410.0
Florida Atlantic,498.0,498.0
