team,L3,Year
TCU,2.3,3.3
Texas Tech,3.0,3.2
Georgia Tech,3.0,3.1
Iowa St,3.7,3.0
Northwestern,4.0,3.0
Arkansas St,1.7,3.0
Southern Miss,3.3,3.0
UCF,4.0,2.8
UL Monroe,2.3,2.7
Georgia,1.3,2.6
Colorado St,3.7,2.6
S Florida,3.0,2.6
Arizona St,2.3,2.5
Tulsa,3.7,2.5
Louisville,2.3,2.4
Louisiana Tech,2.7,2.4
Florida,3.0,2.4
Stanford,2.7,2.3
Baylor,2.3,2.3
Notre Dame,2.0,2.3
USC,2.0,2.3
Ohio,1.3,2.3
UAB,0.7,2.2
Boise St,3.3,2.1
Rutgers,3.0,2.1
Miami,1.3,2.1
Oregon,2.3,2.1
Kent St,2.3,2.1
Arizona,3.3,2.1
UTEP,1.7,2.1
Missouri,3.0,2.1
Wyoming,1.7,2.1
Wisconsin,2.7,2.1
W Michigan,2.3,2.0
Oregon St,2.0,2.0
Michigan,2.0,2.0
Texas A&M,3.3,2.0
UConn,2.0,2.0
Penn St,2.0,2.0
Tennessee,2.0,2.0
Oklahoma,3.0,2.0
Virginia,2.0,2.0
South Carolina,2.7,2.0
Oklahoma St,1.7,2.0
Fresno St,2.3,2.0
Kansas St,1.7,2.0
Ball St,1.7,2.0
Syracuse,2.0,2.0
Temple,1.7,1.9
Hawai'i,3.3,1.9
Utah,1.0,1.9
Pittsburgh,3.3,1.9
North Carolina,1.7,1.9
Florida St,1.3,1.9
Cincinnati,2.7,1.9
California,2.3,1.9
Houston,1.0,1.8
Florida Intl,1.7,1.8
San Diego St,2.3,1.8
Bowling Green,0.7,1.8
Virginia Tech,2.0,1.8
Miami OH,3.0,1.8
UCLA,1.3,1.8
E Carolina,1.7,1.8
Maryland,3.3,1.8
Texas,1.7,1.8
Nevada,2.3,1.7
Nebraska,1.7,1.7
Marshall,1.7,1.7
Mississippi,2.3,1.7
Air Force,1.7,1.7
Wake Forest,3.3,1.7
Memphis,0.7,1.7
West Virginia,1.7,1.7
Michigan St,2.0,1.6
Florida Atlantic,2.0,1.6
UNLV,2.7,1.6
SMU,1.3,1.6
Idaho,1.7,1.6
Alabama,2.3,1.6
Purdue,1.7,1.6
Duke,1.3,1.6
Clemson,2.3,1.6
Mississippi St,2.0,1.6
Washington St,2.0,1.6
N Texas,2.3,1.6
Toledo,2.3,1.6
BYU,2.7,1.6
Indiana,1.7,1.6
C Michigan,1.3,1.5
Colorado,2.7,1.5
LSU,0.3,1.4
Kansas,1.7,1.4
Troy,2.3,1.4
Navy,1.7,1.4
San Jose St,2.3,1.4
Akron,1.3,1.4
Minnesota,0.3,1.4
Middle Tenn,1.3,1.3
Utah St,1.0,1.3
Auburn,1.0,1.3
Army,1.0,1.3
Vanderbilt,2.0,1.3
Iowa,1.3,1.3
Ohio St,1.0,1.3
E Michigan,1.0,1.3
NC State,1.0,1.2
Boston College,1.0,1.1
New Mexico,1.3,1.1
New Mexico St,1.7,1.0
Tulane,1.0,1.0
Louisiana,0.7,1.0
Arkansas,1.7,1.0
Washington,1.0,1.0
N Illinois,1.7,1.0
Rice,1.3,0.7
Kentucky,1.0,0.7
Illinois,1.0,0.6
Buffalo,0.7,0.6
