team,L3,Year
Kansas,77.7,60.4
Oklahoma,30.0,69.3
Ohio St,113.3,77.6
Colorado,95.7,84.4
Tennessee,110.0,85.6
Virginia Tech,95.7,92.3
Boston College,163.7,94.5
LSU,144.7,97.7
Miami,102.0,100.0
Auburn,106.7,100.4
Alabama,109.3,102.3
Boise St,85.0,102.3
Georgia Tech,127.3,102.7
Penn St,129.7,103.7
Florida,137.0,106.0
USC,135.7,107.6
Fresno St,87.3,108.8
West Virginia,173.3,111.5
Texas,131.3,112.9
Iowa St,112.3,113.4
Georgia,173.0,114.5
Kansas St,114.0,115.8
Notre Dame,138.0,119.0
Oregon St,119.7,119.3
Wake Forest,66.3,120.8
Florida St,112.3,121.4
New Mexico,72.7,121.8
Nebraska,169.3,121.9
Memphis,137.7,123.2
Texas A&M,112.3,123.4
Middle Tenn,125.3,127.2
Toledo,130.7,127.4
Louisville,179.3,127.6
North Carolina,148.0,130.3
C Michigan,154.7,130.6
Rutgers,123.0,131.3
California,176.3,131.6
TCU,158.0,133.0
Louisiana Tech,179.0,133.1
UNLV,197.3,133.3
Oregon,128.7,134.3
Michigan St,158.7,134.4
Army,131.0,136.4
Clemson,99.0,136.6
Texas Tech,146.7,137.8
NC State,132.3,138.2
Iowa,100.0,139.0
UAB,136.3,140.0
Marshall,140.3,140.7
Virginia,154.3,140.9
Baylor,166.0,141.0
W Michigan,115.7,141.1
Mississippi St,175.3,142.3
Washington,113.7,142.4
S Florida,136.3,143.6
Purdue,164.7,144.8
Michigan,136.3,146.2
Miami OH,162.0,147.0
SMU,101.0,148.6
BYU,91.3,149.0
UCF,141.7,149.5
Stanford,105.0,150.5
Mississippi,131.0,150.9
Wyoming,161.3,151.0
Utah St,160.7,151.0
Ohio,131.3,152.3
Cincinnati,153.7,154.0
Missouri,121.0,154.6
Akron,209.0,155.6
Indiana,212.3,156.7
UConn,202.7,156.8
UTEP,178.3,157.4
Utah,144.7,158.1
Minnesota,147.0,158.9
Pittsburgh,122.7,159.1
N Illinois,113.7,159.7
Nevada,123.3,161.1
Vanderbilt,158.0,161.1
Air Force,174.0,162.8
Troy,152.7,163.0
Tulane,189.7,166.2
Navy,133.7,166.6
San Jose St,162.7,167.6
South Carolina,142.0,168.1
Arkansas,154.0,168.5
Southern Miss,157.7,169.5
Syracuse,154.0,171.1
Idaho,191.7,171.8
Temple,105.3,175.7
Wisconsin,296.0,176.4
Maryland,177.3,180.0
Arizona St,171.0,182.8
Hawai'i,171.3,185.0
Washington St,254.7,186.7
Houston,226.3,189.3
Tulsa,127.3,189.4
Florida Intl,191.3,191.0
New Mexico St,132.3,191.1
Arizona,114.3,191.3
San Diego St,250.7,191.4
Louisiana,168.7,194.7
Kentucky,158.3,196.0
Northwestern,189.7,196.9
Colorado St,206.7,197.5
Arkansas St,232.0,206.0
Bowling Green,188.0,209.8
Rice,208.0,210.9
N Texas,163.0,211.1
UCLA,217.0,212.4
UL Monroe,216.7,220.2
E Michigan,265.7,222.8
Buffalo,266.3,225.6
Duke,279.7,226.6
Illinois,221.7,227.8
E Carolina,244.0,228.4
Florida Atlantic,206.0,232.5
Ball St,237.0,232.8
Kent St,248.7,253.0
Oklahoma St,307.3,255.7
