team,L3,Year
Texas Tech,434.0,420.2
Arizona St,360.0,376.3
Hawai'i,438.3,375.4
USC,335.3,344.0
Notre Dame,399.7,340.0
BYU,289.3,335.3
Oregon St,320.7,327.9
Oregon,314.0,326.0
UAB,332.0,324.3
Northwestern,377.3,316.8
Bowling Green,233.3,314.0
Louisville,295.7,309.3
Michigan St,295.7,307.1
Colorado St,337.3,306.5
Florida St,339.0,303.6
UTEP,293.3,296.0
Miami OH,321.0,295.0
Kent St,255.7,291.0
Houston,268.7,287.5
Nevada,287.3,276.3
UCLA,297.7,275.3
Washington St,226.7,269.9
Utah,312.0,268.5
Akron,203.3,264.0
Purdue,250.7,263.5
E Carolina,264.0,260.3
New Mexico St,279.0,254.9
W Michigan,293.3,253.9
Boston College,258.3,250.6
Idaho,295.0,249.4
Wyoming,248.7,247.9
Vanderbilt,208.7,247.6
Colorado,221.3,247.1
LSU,269.7,246.7
Florida Intl,284.0,244.0
N Illinois,144.0,242.4
South Carolina,262.3,241.9
Clemson,261.7,239.6
Tulane,295.7,237.7
Maryland,205.3,237.6
UCF,214.3,236.4
Auburn,221.0,236.3
Alabama,237.3,233.0
Georgia,190.7,232.5
Washington,190.7,232.4
Texas,271.7,232.1
Arizona,231.7,230.7
Rutgers,231.3,229.6
Missouri,207.7,229.5
Iowa St,255.7,229.4
Iowa,303.3,229.3
Tulsa,219.0,228.9
Nebraska,238.7,226.1
Southern Miss,234.0,224.7
Boise St,265.3,224.0
Toledo,229.7,224.0
NC State,180.3,223.2
Miami,243.3,222.6
Texas A&M,217.0,222.3
Kansas St,253.3,221.6
Louisiana Tech,257.7,220.7
Florida,168.0,220.5
California,243.0,220.3
Indiana,229.0,220.0
Michigan,202.0,218.9
San Diego St,217.0,218.7
UNLV,224.7,217.6
Minnesota,211.3,216.8
Illinois,213.3,216.4
San Jose St,213.3,216.0
Virginia,203.3,213.0
Penn St,223.0,212.1
Wisconsin,225.7,211.9
C Michigan,185.3,211.5
Pittsburgh,193.0,211.4
Stanford,203.0,209.5
Cincinnati,170.0,209.0
Marshall,125.3,205.6
Ohio St,240.0,204.6
Tennessee,184.3,204.3
Baylor,211.3,202.7
Fresno St,205.0,202.3
North Carolina,136.0,201.9
Virginia Tech,222.3,201.8
New Mexico,175.3,200.3
Arkansas St,225.7,199.8
Mississippi,198.0,199.6
E Michigan,144.3,198.1
TCU,219.0,195.2
Georgia Tech,184.0,194.9
SMU,255.7,186.6
Ball St,168.0,181.1
UL Monroe,200.3,177.3
Florida Atlantic,172.7,177.1
Army,142.7,176.3
Utah St,176.0,171.7
Buffalo,215.7,170.9
Kansas,156.3,166.1
Air Force,174.3,165.4
Oklahoma St,187.7,163.4
Oklahoma,212.0,160.0
Middle Tenn,160.0,159.2
Temple,178.3,157.2
Syracuse,182.3,157.0
Kentucky,114.3,153.8
Wake Forest,157.0,153.1
Mississippi St,140.0,147.4
Troy,153.7,146.3
Navy,128.7,141.3
S Florida,131.7,139.0
Arkansas,136.3,137.2
UConn,144.0,135.2
Louisiana,123.0,134.0
Ohio,106.3,128.5
Memphis,103.0,121.2
West Virginia,96.7,120.5
N Texas,93.0,94.7
Rice,95.7,90.6
Duke,98.3,90.5
