team,L3,Year
Colorado,3.0,3.0
Penn St,4.7,4.7
Vanderbilt,6.5,6.5
Minnesota,8.0,8.0
Houston,9.5,9.5
Wake Forest,10.0,10.0
E Michigan,10.0,10.0
UTSA,10.0,10.0
Wisconsin,10.0,10.0
Clemson,10.0,10.0
Auburn,10.5,10.5
Kansas St,10.5,10.5
Michigan St,12.0,12.0
Oklahoma,12.3,12.3
Alabama,13.3,13.3
Mississippi St,14.0,14.0
Georgia,14.5,14.5
Utah,14.5,14.5
Michigan,14.7,14.7
Washington,15.0,15.0
Kentucky,15.0,15.0
UNLV,16.0,16.0
UCF,17.0,17.0
Oklahoma St,17.3,17.3
Arizona,17.5,17.5
LSU,18.5,18.5
San Diego St,18.5,18.5
Duke,18.5,18.5
Notre Dame,18.7,18.7
Buffalo,19.0,19.0
Iowa,19.3,19.3
Ohio St,19.7,19.7
Purdue,19.7,19.7
Navy,20.0,20.0
N Illinois,20.0,20.0
Virginia Tech,20.5,20.5
Southern Miss,20.5,20.5
Marshall,21.0,21.0
South Carolina,21.3,21.3
W Kentucky,21.5,21.5
TCU,21.5,21.5
App State,22.0,22.0
S Florida,22.5,22.5
Northwestern,22.7,22.7
Rutgers,23.0,23.0
California,23.0,23.0
Stanford,23.0,23.0
Syracuse,23.5,23.5
Florida St,24.0,24.0
Troy,24.0,24.0
Oregon,24.0,24.0
Boise St,24.7,24.7
Illinois,25.0,25.0
Baylor,25.5,25.5
West Virginia,25.5,25.5
Miami OH,26.0,26.0
Virginia,26.0,26.0
Texas,26.0,26.0
USC,26.3,26.3
Florida,26.5,26.5
Cincinnati,26.5,26.5
Mississippi,27.0,27.0
Army,27.5,27.5
NC State,27.5,27.5
Ball St,27.5,27.5
Arkansas,28.0,28.0
Colorado St,28.3,28.3
Middle Tenn,28.3,28.3
Texas St,28.5,28.5
BYU,28.7,28.7
Iowa St,29.0,29.0
Air Force,29.0,29.0
Coastal Car,29.0,29.0
New Mexico,29.0,29.0
Old Dominion,30.0,30.0
UMass,28.0,30.5
New Mexico St,30.7,30.7
UL Monroe,32.5,32.5
Texas A&M,33.0,33.0
Missouri,33.0,33.0
Nebraska,33.0,33.0
Indiana,33.0,33.0
Washington St,33.5,33.5
Tennessee,33.5,33.5
Nevada,34.0,34.0
C Michigan,34.0,34.0
Boston College,34.3,34.3
North Carolina,35.0,35.0
W Michigan,35.0,35.0
Temple,35.0,35.0
Wyoming,36.5,36.5
Florida Atlantic,36.5,36.5
Louisville,36.7,36.7
UAB,37.0,37.0
Memphis,37.0,37.0
Ohio,37.0,37.0
Toledo,37.5,37.5
Arizona St,37.7,37.7
UConn,38.0,38.0
Rice,38.0,38.0
UCLA,38.3,38.3
Kent St,38.5,38.5
Tulane,39.5,39.5
Louisiana Tech,39.5,39.5
Charlotte,39.5,39.5
Idaho,40.5,40.5
Georgia So,41.0,41.0
Maryland,41.0,41.0
Bowling Green,42.0,42.0
Georgia Tech,42.0,42.0
N Texas,42.5,42.5
Arkansas St,43.0,43.0
Kansas,43.5,43.5
SMU,44.0,44.0
Fresno St,44.5,44.5
Texas Tech,45.0,45.0
Hawai'i,45.5,45.5
S Alabama,45.5,45.5
Pittsburgh,46.0,46.0
Akron,46.5,46.5
UTEP,50.0,50.0
San Jose St,50.7,50.7
Tulsa,51.7,51.7
Utah St,52.5,52.5
Oregon St,52.7,52.7
Louisiana,55.5,55.5
Georgia St,56.0,56.0
E Carolina,60.0,60.0
Florida Intl,61.0,61.0
