team,L3,Year
UCF,61.0,61.0
Oklahoma St,54.0,54.0
Texas Tech,52.0,52.0
Maryland,51.0,51.0
Washington St,49.5,49.5
UCLA,48.7,48.7
Oklahoma,47.7,47.7
Virginia Tech,47.5,47.5
Mississippi St,47.0,47.0
Tulsa,47.0,47.0
Penn St,47.0,47.0
Toledo,45.5,45.5
Oregon,45.5,45.5
SMU,45.0,45.0
Texas A&M,44.5,44.5
S Florida,44.5,44.5
UNLV,44.0,44.0
Wisconsin,43.3,43.3
Memphis,42.5,42.5
TCU,42.0,42.0
Georgia Tech,41.0,41.0
Iowa St,41.0,41.0
Texas,40.3,40.3
West Virginia,40.0,40.0
Wake Forest,40.0,40.0
Arizona,39.5,39.5
North Carolina,39.3,39.3
USC,39.3,39.3
Clemson,39.0,39.0
Notre Dame,39.0,39.0
Washington,39.0,39.0
Duke,37.5,37.5
Utah,36.5,36.5
Ball St,36.0,36.0
Arkansas St,36.0,36.0
Purdue,35.7,35.7
Alabama,35.3,35.3
Stanford,34.3,34.3
Louisville,34.3,34.3
Ohio St,34.3,34.3
Arizona St,34.0,34.0
Iowa,33.0,33.0
Minnesota,33.0,33.0
Michigan,32.7,32.7
Navy,32.5,32.5
NC State,32.5,32.5
Northwestern,32.3,32.3
Syracuse,32.0,32.0
Boise St,32.0,32.0
Nebraska,31.7,31.7
Ohio,31.5,31.5
Mississippi,31.5,31.5
Michigan St,31.5,31.5
Louisiana,31.5,31.5
Kansas St,31.0,31.0
Tennessee,31.0,31.0
C Michigan,31.0,31.0
California,31.0,31.0
UAB,30.5,30.5
Hawai'i,30.5,30.5
Coastal Car,30.5,30.5
Houston,28.5,28.5
Kansas,28.5,28.5
New Mexico St,28.3,28.3
Colorado St,28.0,28.0
Indiana,27.5,27.5
Virginia,27.5,27.5
W Michigan,27.3,27.3
Colorado,27.0,27.0
South Carolina,26.3,26.3
Georgia,25.5,25.5
San Diego St,25.0,25.0
Marshall,24.0,24.0
Kentucky,23.5,23.5
Auburn,23.5,23.5
UL Monroe,23.0,23.0
N Texas,23.0,23.0
UMass,18.7,22.8
Temple,22.5,22.5
Southern Miss,22.5,22.5
Illinois,22.3,22.3
Louisiana Tech,22.0,22.0
Nevada,22.0,22.0
Idaho,22.0,22.0
Miami OH,21.5,21.5
Florida,21.5,21.5
Oregon St,21.3,21.3
New Mexico,21.0,21.0
Vanderbilt,21.0,21.0
N Illinois,20.5,20.5
Old Dominion,20.0,20.0
Troy,20.0,20.0
E Michigan,20.0,20.0
E Carolina,18.5,18.5
UConn,18.0,18.0
Boston College,17.7,17.7
Pittsburgh,17.5,17.5
Tulane,17.5,17.5
Cincinnati,17.5,17.5
Florida Intl,17.0,17.0
S Alabama,17.0,17.0
LSU,17.0,17.0
UTSA,17.0,17.0
Florida Atlantic,16.5,16.5
Baylor,15.0,15.0
App State,15.0,15.0
W Kentucky,14.5,14.5
Army,14.0,14.0
Rice,13.7,13.7
Rutgers,13.5,13.5
Fresno St,13.0,13.0
Middle Tenn,13.0,13.0
Air Force,13.0,13.0
San Jose St,12.7,12.7
UTEP,12.3,12.3
Buffalo,12.0,12.0
Utah St,10.0,10.0
Bowling Green,8.5,8.5
Wyoming,8.0,8.0
Texas St,8.0,8.0
Missouri,8.0,8.0
Florida St,7.0,7.0
Georgia So,7.0,7.0
Akron,7.0,7.0
Arkansas,7.0,7.0
Charlotte,7.0,7.0
BYU,6.3,6.3
Kent St,1.5,1.5
Georgia St,0.0,0.0
