team,L3,Year
Florida St,25.2,25.2
Oklahoma,14.3,14.3
Ohio St,12.4,12.4
Louisville,10.6,10.6
Stanford,9.7,9.7
Florida,9.6,9.6
Clemson,9.3,9.3
Alabama,8.4,8.4
USC,7.2,7.2
Texas,6.9,6.9
Indiana,6.8,6.8
Middle Tenn,6.5,6.5
Auburn,5.6,5.6
Boston College,4.9,4.9
LSU,3.7,3.7
Georgia,3.4,3.4
Maryland,3.1,3.1
Tennessee,2.6,2.6
Pittsburgh,2.3,2.3
Tulsa,1.8,1.8
Fresno St,1.5,1.5
Houston,1.4,1.4
Michigan,1.3,1.3
W Michigan,1.2,1.2
Air Force,1.1,1.1
South Carolina,0.9,0.9
Arkansas,0.8,0.8
Purdue,0.8,0.8
San Diego St,0.8,0.8
TCU,0.4,0.4
Notre Dame,0.3,0.3
Mississippi St,-0.1,-0.1
Colorado St,-0.6,-0.6
Nebraska,-0.6,-0.6
UCLA,-0.7,-0.7
Kansas St,-0.7,-0.7
UL Monroe,-0.8,-0.8
Tulane,-0.8,-0.8
BYU,-0.9,-0.9
Boise St,-1.3,-1.3
North Carolina,-1.5,-1.5
Kentucky,-1.5,-1.5
Vanderbilt,-1.6,-1.6
Arizona St,-2.2,-2.2
Georgia Tech,-2.2,-2.2
Oklahoma St,-3.0,-3.0
Florida Atlantic,-3.2,-3.2
Northwestern,-3.5,-3.5
West Virginia,-3.5,-3.5
Memphis,-3.5,-3.5
Virginia Tech,-3.6,-3.6
Army,-3.7,-3.7
Utah St,-3.9,-3.9
New Mexico St,-4.1,-4.1
Illinois,-4.4,-4.4
California,-4.6,-4.6
Washington,-4.9,-4.9
Navy,-5.0,-5.0
Texas A&M,-5.0,-5.0
Oregon St,-5.1,-5.1
SMU,-5.3,-5.3
Buffalo,-5.7,-5.7
Arizona,-5.8,-5.8
Louisiana Tech,-5.8,-5.8
Iowa,-5.8,-5.8
Baylor,-6.0,-6.0
Wyoming,-6.0,-6.0
Duke,-6.1,-6.1
App State,-6.3,-6.3
NC State,-6.5,-6.5
Rutgers,-6.9,-6.9
Wisconsin,-6.9,-6.9
Cincinnati,-7.0,-7.0
S Alabama,-7.4,-7.4
Troy,-7.4,-7.4
Missouri,-7.4,-7.4
Rice,-7.7,-7.7
Oregon,-7.8,-7.8
N Texas,-7.9,-7.9
Iowa St,-7.9,-7.9
Washington St,-7.9,-7.9
Colorado,-8.5,-8.5
Southern Miss,-8.7,-8.7
Arkansas St,-8.8,-8.8
Marshall,-8.9,-8.9
N Illinois,-8.9,-8.9
Mississippi,-9.2,-9.2
Wake Forest,-9.3,-9.3
Penn St,-9.5,-9.5
Georgia So,-10.1,-10.1
Nevada,-10.2,-10.2
Akron,-10.4,-10.4
Louisiana,-10.5,-10.5
Kent St,-10.6,-10.6
San Jose St,-10.8,-10.8
Ohio,-10.9,-10.9
Toledo,-10.9,-10.9
Michigan St,-10.9,-10.9
Bowling Green,-11.1,-11.1
UTEP,-11.1,-11.1
Minnesota,-11.3,-11.3
UTSA,-11.3,-11.3
W Kentucky,-11.4,-11.4
Texas Tech,-11.5,-11.5
E Carolina,-11.6,-11.6
E Michigan,-11.7,-11.7
Utah,-11.8,-11.8
New Mexico,-12.1,-12.1
C Michigan,-12.2,-12.2
Temple,-12.5,-12.5
Miami OH,-12.9,-12.9
UMass,-13.2,-13.2
Hawai'i,-13.5,-13.5
Virginia,-13.7,-13.7
Texas St,-14.5,-14.5
Ball St,-14.7,-14.7
Old Dominion,-15.0,-15.0
S Florida,-15.6,-15.6
Charlotte,-15.8,-15.8
Syracuse,-15.9,-15.9
Coastal Car,-16.0,-16.0
UConn,-16.1,-16.1
Florida Intl,-16.2,-16.2
Idaho,-16.2,-16.2
Kansas,-16.5,-16.5
Georgia St,-17.0,-17.0
UAB,-17.4,-17.4
UNLV,-19.4,-19.4
UCF,-23.4,-23.4
Miami,-25.3,-25.3
