team,L3,Year
Georgia Tech,535.0,535.0
Tulsa,363.7,363.7
UNLV,357.0,357.0
S Florida,345.5,345.5
Notre Dame,330.7,330.7
Navy,306.5,306.5
Mississippi St,306.0,306.0
Army,290.5,290.5
Texas A&M,280.5,280.5
Wisconsin,275.3,275.3
Coastal Car,274.0,274.0
Duke,267.5,267.5
Maryland,263.0,263.0
Virginia Tech,260.5,260.5
Michigan St,255.5,255.5
Oregon,254.0,254.0
Arizona,253.5,253.5
Clemson,253.0,253.0
Kansas St,252.5,252.5
UAB,252.5,252.5
Ohio St,243.0,243.0
Memphis,240.5,240.5
Alabama,239.0,239.0
San Diego St,225.5,225.5
Wake Forest,224.5,224.5
TCU,224.5,224.5
Tulane,221.0,221.0
UTSA,220.0,220.0
West Virginia,218.5,218.5
LSU,214.5,214.5
Minnesota,214.3,214.3
Syracuse,213.0,213.0
Oklahoma St,212.7,212.7
Stanford,210.3,210.3
Toledo,207.5,207.5
UConn,207.0,207.0
USC,203.3,203.3
Georgia,203.0,203.0
Michigan,199.3,199.3
Hawai'i,196.5,196.5
Auburn,194.5,194.5
Rice,193.7,193.7
Louisville,191.3,191.3
Texas,190.7,190.7
Louisiana,190.0,190.0
Penn St,187.0,187.0
New Mexico,187.0,187.0
Ohio,184.5,184.5
UL Monroe,182.0,182.0
Iowa,180.0,180.0
Purdue,173.0,173.0
W Michigan,171.3,171.3
Southern Miss,169.5,169.5
Ball St,169.5,169.5
Air Force,168.0,168.0
Tennessee,165.5,165.5
North Carolina,162.7,162.7
Iowa St,161.0,161.0
Northwestern,160.3,160.3
Oklahoma,160.3,160.3
Boston College,158.3,158.3
UCF,157.0,157.0
Georgia St,150.0,150.0
Old Dominion,149.5,149.5
Boise St,147.3,147.3
Idaho,146.5,146.5
Houston,144.0,144.0
Colorado St,141.0,141.0
Texas St,140.5,140.5
Nebraska,139.7,139.7
Charlotte,138.0,138.0
Utah,138.0,138.0
Louisiana Tech,137.0,137.0
N Illinois,136.0,136.0
California,134.5,134.5
Florida Intl,134.0,134.0
Troy,134.0,134.0
Kentucky,131.0,131.0
Kent St,130.5,130.5
Rutgers,129.5,129.5
Arkansas,129.0,129.0
Pittsburgh,129.0,129.0
Oregon St,129.0,129.0
Kansas,127.5,127.5
App State,126.0,126.0
Nevada,125.5,125.5
Missouri,124.0,124.0
UCLA,121.7,121.7
E Michigan,120.0,120.0
Colorado,118.0,118.0
Baylor,117.5,117.5
NC State,116.5,116.5
C Michigan,114.0,114.0
Virginia,113.0,113.0
SMU,111.5,111.5
Illinois,110.3,110.3
Marshall,106.0,106.0
S Alabama,105.5,105.5
Cincinnati,103.5,103.5
Temple,102.0,102.0
Miami OH,100.5,100.5
New Mexico St,100.3,100.3
Arizona St,97.0,97.0
Fresno St,95.0,95.0
E Carolina,91.0,91.0
N Texas,90.5,90.5
Florida,89.5,89.5
UMass,79.7,88.5
Washington,88.0,88.0
Wyoming,88.0,88.0
South Carolina,85.7,85.7
Buffalo,85.0,85.0
Arkansas St,82.0,82.0
Bowling Green,81.5,81.5
W Kentucky,78.5,78.5
Mississippi,77.5,77.5
Florida Atlantic,73.0,73.0
Texas Tech,72.0,72.0
Middle Tenn,71.3,71.3
Vanderbilt,70.5,70.5
Georgia So,70.0,70.0
Indiana,69.0,69.0
Utah St,63.5,63.5
San Jose St,60.3,60.3
Akron,55.5,55.5
BYU,46.3,46.3
UTEP,45.3,45.3
Washington St,41.0,41.0
Florida St,40.0,40.0
