team,L3,Year
Texas Tech,543.0,543.0
UCLA,442.3,442.3
UCF,439.0,439.0
Oklahoma,438.7,438.7
Washington St,432.0,432.0
Arkansas St,415.0,415.0
Oklahoma St,407.3,407.3
Mississippi,396.0,396.0
West Virginia,387.0,387.0
NC State,378.0,378.0
New Mexico St,376.7,376.7
C Michigan,372.0,372.0
SMU,366.5,366.5
Louisville,362.7,362.7
Virginia,357.0,357.0
Toledo,345.0,345.0
USC,334.0,334.0
Kansas,333.0,333.0
Iowa St,332.0,332.0
Utah,327.5,327.5
UMass,330.7,322.5
Arizona St,315.0,315.0
Hawai'i,312.5,312.5
Virginia Tech,311.5,311.5
Indiana,308.5,308.5
N Texas,308.5,308.5
Oregon,308.0,308.0
Washington,306.0,306.0
California,299.5,299.5
Northwestern,298.7,298.7
Texas,296.7,296.7
Colorado St,296.7,296.7
Houston,289.5,289.5
North Carolina,288.0,288.0
Purdue,286.7,286.7
E Carolina,284.5,284.5
Penn St,282.0,282.0
Southern Miss,279.5,279.5
Clemson,271.0,271.0
Colorado,270.5,270.5
S Florida,268.5,268.5
Ohio St,267.7,267.7
TCU,265.5,265.5
E Michigan,263.5,263.5
Nebraska,263.0,263.0
Louisiana,262.5,262.5
Marshall,260.3,260.3
Miami OH,259.5,259.5
Temple,256.5,256.5
Vanderbilt,250.5,250.5
Memphis,247.5,247.5
Ohio,245.0,245.0
Idaho,245.0,245.0
Duke,244.5,244.5
Tennessee,240.0,240.0
Nevada,238.0,238.0
Pittsburgh,237.5,237.5
Wisconsin,235.7,235.7
South Carolina,235.3,235.3
Louisiana Tech,234.5,234.5
W Kentucky,232.0,232.0
Syracuse,230.5,230.5
UConn,227.0,227.0
Wake Forest,224.0,224.0
Utah St,222.0,222.0
Maryland,219.0,219.0
Iowa,218.3,218.3
Oregon St,216.0,216.0
Florida Atlantic,214.0,214.0
San Jose St,213.3,213.3
Troy,212.5,212.5
Ball St,210.5,210.5
Florida St,210.0,210.0
Middle Tenn,206.3,206.3
Michigan St,205.5,205.5
Fresno St,205.0,205.0
Michigan,202.7,202.7
Buffalo,202.0,202.0
Stanford,201.7,201.7
Florida Intl,201.0,201.0
Bowling Green,200.5,200.5
Baylor,200.0,200.0
Arizona,197.0,197.0
Florida,196.5,196.5
UL Monroe,195.5,195.5
Texas A&M,195.0,195.0
Boise St,194.7,194.7
Texas St,193.5,193.5
UNLV,193.0,193.0
Old Dominion,191.5,191.5
Boston College,189.7,189.7
Akron,189.5,189.5
Missouri,189.0,189.0
Rutgers,188.0,188.0
Tulsa,185.3,185.3
Illinois,179.7,179.7
Alabama,178.7,178.7
Cincinnati,177.0,177.0
Minnesota,173.0,173.0
Kentucky,172.5,172.5
Georgia St,170.0,170.0
S Alabama,169.0,169.0
New Mexico,166.5,166.5
UTEP,166.0,166.0
N Illinois,165.5,165.5
Notre Dame,163.3,163.3
LSU,160.0,160.0
App State,157.5,157.5
Mississippi St,156.0,156.0
UTSA,155.0,155.0
Georgia,144.0,144.0
Arkansas,138.0,138.0
UAB,136.5,136.5
Kansas St,132.5,132.5
Auburn,131.5,131.5
San Diego St,130.0,130.0
W Michigan,128.3,128.3
BYU,127.7,127.7
Navy,121.0,121.0
Wyoming,120.0,120.0
Georgia Tech,120.0,120.0
Rice,113.0,113.0
Coastal Car,90.0,90.0
Charlotte,86.0,86.0
Air Force,64.0,64.0
Tulane,62.5,62.5
Kent St,59.0,59.0
Army,18.0,18.0
Georgia So,8.0,8.0
