team,L3,Year
Florida St,96.0,96.0
Auburn,96.5,96.5
Oklahoma,110.3,110.3
Michigan St,112.0,112.0
Vanderbilt,121.0,121.0
Michigan,125.7,125.7
Buffalo,128.0,128.0
Kansas St,131.5,131.5
Clemson,132.3,132.3
UTSA,137.0,137.0
LSU,141.0,141.0
Southern Miss,144.0,144.0
Penn St,147.7,147.7
Mississippi St,150.0,150.0
Boston College,150.0,150.0
E Michigan,156.0,156.0
Ball St,156.5,156.5
Wisconsin,157.3,157.3
Florida Atlantic,158.5,158.5
UAB,158.5,158.5
Oregon,159.0,159.0
Houston,166.0,166.0
Arkansas,166.0,166.0
Tennessee,166.0,166.0
Air Force,169.0,169.0
Baylor,169.5,169.5
UL Monroe,173.5,173.5
Navy,178.5,178.5
Georgia,179.0,179.0
Louisiana Tech,179.0,179.0
Minnesota,180.0,180.0
San Diego St,181.0,181.0
Georgia So,184.0,184.0
Washington,186.0,186.0
Wyoming,188.0,188.0
USC,188.0,188.0
Wake Forest,194.0,194.0
Stanford,199.3,199.3
Middle Tenn,200.0,200.0
Notre Dame,200.3,200.3
UCF,201.0,201.0
Toledo,201.0,201.0
Utah,201.5,201.5
Idaho,202.5,202.5
Oklahoma St,203.3,203.3
App State,203.5,203.5
W Kentucky,206.5,206.5
Virginia,212.0,212.0
Arizona,213.0,213.0
Miami OH,215.0,215.0
Duke,216.0,216.0
Boise St,217.0,217.0
Colorado,218.0,218.0
Washington St,218.0,218.0
Mississippi,220.0,220.0
Georgia Tech,221.0,221.0
Cincinnati,221.0,221.0
Alabama,224.3,224.3
W Michigan,226.3,226.3
UMass,172.3,227.0
Charlotte,228.0,228.0
Missouri,229.5,229.5
Coastal Car,233.5,233.5
Iowa,238.0,238.0
Arkansas St,238.0,238.0
TCU,238.5,238.5
Florida,238.5,238.5
UCLA,240.3,240.3
N Illinois,245.0,245.0
Texas,248.3,248.3
Illinois,248.7,248.7
Purdue,249.0,249.0
BYU,251.0,251.0
Colorado St,251.3,251.3
Marshall,252.0,252.0
Texas St,253.0,253.0
Northwestern,253.3,253.3
Army,254.5,254.5
Old Dominion,256.0,256.0
Fresno St,260.0,260.0
UNLV,261.0,261.0
San Jose St,263.7,263.7
UTEP,267.3,267.3
Kent St,267.5,267.5
New Mexico,269.0,269.0
Utah St,270.5,270.5
Troy,270.5,270.5
Rutgers,272.0,272.0
Louisiana,272.0,272.0
Syracuse,273.0,273.0
Ohio St,275.0,275.0
South Carolina,276.3,276.3
Temple,280.5,280.5
West Virginia,281.5,281.5
Indiana,281.5,281.5
NC State,282.5,282.5
S Florida,282.5,282.5
Tulane,283.0,283.0
New Mexico St,287.0,287.0
Nevada,292.0,292.0
California,292.0,292.0
N Texas,295.5,295.5
C Michigan,301.0,301.0
Nebraska,302.7,302.7
Virginia Tech,306.0,306.0
Kentucky,306.5,306.5
Oregon St,307.7,307.7
Rice,308.7,308.7
Bowling Green,312.5,312.5
Iowa St,313.0,313.0
Ohio,319.0,319.0
Akron,319.5,319.5
North Carolina,323.3,323.3
Texas Tech,326.0,326.0
Louisville,331.0,331.0
Hawai'i,335.5,335.5
Arizona St,338.0,338.0
Texas A&M,353.5,353.5
Tulsa,358.3,358.3
Georgia St,360.0,360.0
Kansas,360.5,360.5
Pittsburgh,368.0,368.0
Memphis,371.0,371.0
Maryland,375.0,375.0
S Alabama,385.5,385.5
SMU,394.5,394.5
E Carolina,395.5,395.5
Florida Intl,439.0,439.0
UConn,455.0,455.0
