team,L3,Year
Ohio St,13.4,13.4
Alabama,13.3,13.3
LSU,12.3,12.3
Michigan,11.5,11.5
Texas,11.5,11.5
Penn St,11.2,11.2
Georgia,10.4,10.4
Mississippi,9.7,9.7
Washington,9.5,9.5
Texas A&M,9.4,9.4
Oregon,9.2,9.2
Kansas St,9.2,9.2
Notre Dame,9.2,9.2
Missouri,9.1,9.1
Oklahoma,8.7,8.7
Tennessee,8.5,8.5
Florida St,8.3,8.3
Florida,7.8,7.8
Clemson,7.7,7.7
USC,7.2,7.2
TCU,7.0,7.0
Auburn,6.9,6.9
South Carolina,6.5,6.5
Oregon St,6.5,6.5
Utah,6.3,6.3
Iowa St,6.3,6.3
Kansas,6.0,6.0
Texas Tech,6.0,6.0
Louisville,5.8,5.8
Duke,5.7,5.7
Miami,5.5,5.5
Kentucky,5.5,5.5
Oklahoma St,4.9,4.9
California,4.4,4.4
Maryland,4.3,4.3
Mississippi St,4.2,4.2
NC State,4.2,4.2
Arizona,4.2,4.2
Rutgers,3.9,3.9
Georgia Tech,3.8,3.8
Arkansas,3.7,3.7
West Virginia,3.7,3.7
UCF,3.6,3.6
Colorado,3.4,3.4
Washington St,3.3,3.3
Iowa,3.3,3.3
North Carolina,3.2,3.2
BYU,3.1,3.1
Virginia,2.8,2.8
Purdue,2.6,2.6
Illinois,2.6,2.6
UCLA,2.4,2.4
Pittsburgh,2.3,2.3
Houston,2.3,2.3
Northwestern,2.3,2.3
Minnesota,1.9,1.9
Arizona St,1.9,1.9
Michigan St,1.9,1.9
SMU,1.7,1.7
Wisconsin,1.7,1.7
Baylor,1.7,1.7
Wake Forest,1.4,1.4
Indiana,1.4,1.4
Vanderbilt,0.8,0.8
Nebraska,0.8,0.8
Virginia Tech,0.7,0.7
Stanford,0.6,0.6
Cincinnati,0.6,0.6
Boise St,-0.8,-0.8
Troy,-1.6,-1.6
Tulane,-1.6,-1.6
Syracuse,-1.8,-1.8
Boston College,-2.4,-2.4
San Jose St,-2.6,-2.6
Memphis,-2.9,-2.9
J Madison,-3.3,-3.3
Marshall,-4.0,-4.0
UTSA,-4.1,-4.1
S Alabama,-4.3,-4.3
App State,-4.5,-4.5
Rice,-4.6,-4.6
E Carolina,-4.7,-4.7
Wyoming,-4.7,-4.7
Coastal Car,-4.8,-4.8
Old Dominion,-5.3,-5.3
Florida Atlantic,-5.4,-5.4
Air Force,-5.5,-5.5
Georgia St,-5.7,-5.7
UNLV,-5.9,-5.9
UAB,-6.5,-6.5
S Florida,-6.6,-6.6
Bowling Green,-6.8,-6.8
W Kentucky,-6.9,-6.9
Army,-6.9,-6.9
Fresno St,-6.9,-6.9
San Diego St,-7.0,-7.0
Southern Miss,-7.1,-7.1
Charlotte,-7.1,-7.1
Tulsa,-7.2,-7.2
Miami OH,-7.2,-7.2
Navy,-7.3,-7.3
N Texas,-7.3,-7.3
Georgia So,-7.5,-7.5
Utah St,-7.5,-7.5
Arkansas St,-7.5,-7.5
Texas St,-7.8,-7.8
Louisiana,-7.8,-7.8
Toledo,-7.9,-7.9
Colorado St,-8.0,-8.0
UL Monroe,-8.0,-8.0
Jacksonville St,-8.1,-8.1
Middle Tenn,-8.3,-8.3
W Michigan,-8.4,-8.4
UConn,-8.6,-8.6
New Mexico St,-8.7,-8.7
UTEP,-8.9,-8.9
Sam Houston,-9.1,-9.1
Temple,-9.2,-9.2
Ohio,-9.2,-9.2
Liberty,-9.2,-9.2
Louisiana Tech,-9.5,-9.5
Nevada,-9.7,-9.7
C Michigan,-10.0,-10.0
Buffalo,-10.0,-10.0
Hawai'i,-10.1,-10.1
Ball St,-10.3,-10.3
UMass,-10.5,-10.5
New Mexico,-10.6,-10.6
Florida Intl,-11.1,-11.1
N Illinois,-11.4,-11.4
E Michigan,-13.2,-13.2
Akron,-13.3,-13.3
Kent St,-13.9,-13.9
