team,L3,Year
Bowling Green,1.7,2.4
NC State,2.0,2.1
Clemson,3.0,2.1
Oklahoma,2.0,2.1
Kansas St,3.0,2.0
California,2.0,2.0
Navy,1.7,2.0
Penn St,1.3,2.0
Liberty,1.7,1.9
UNLV,1.0,1.9
W Kentucky,2.3,1.9
Notre Dame,1.7,1.9
Michigan,2.7,1.8
Georgia Tech,2.0,1.8
Northwestern,3.7,1.8
Louisiana,2.0,1.8
UCLA,2.0,1.8
Maryland,2.3,1.8
UAB,1.7,1.8
Texas,2.0,1.8
Fresno St,1.0,1.8
Jacksonville St,2.0,1.8
Tulane,3.0,1.8
Buffalo,0.3,1.7
Wyoming,1.7,1.7
Tulsa,2.3,1.7
Sam Houston,4.0,1.7
Memphis,1.7,1.7
App State,2.7,1.7
Troy,1.7,1.7
J Madison,1.7,1.7
Ohio,2.7,1.7
Old Dominion,2.7,1.7
Colorado,0.7,1.7
Georgia So,0.3,1.7
E Michigan,1.3,1.7
S Alabama,2.7,1.7
Oklahoma St,1.7,1.7
BYU,0.7,1.6
Missouri,3.3,1.6
Colorado St,1.0,1.6
Syracuse,1.3,1.6
S Florida,2.3,1.6
Coastal Car,1.7,1.6
Minnesota,0.3,1.6
UL Monroe,0.3,1.5
Miami,1.0,1.5
Florida Atlantic,1.0,1.5
W Michigan,1.0,1.5
Iowa St,1.7,1.5
Oregon St,1.7,1.5
Rutgers,1.3,1.5
Purdue,1.3,1.5
Army,3.0,1.5
San Jose St,1.0,1.5
Marshall,2.0,1.5
UMass,2.0,1.5
North Carolina,0.7,1.5
Charlotte,2.7,1.5
Utah St,0.3,1.4
Alabama,2.0,1.4
Washington,2.0,1.4
Miami OH,2.3,1.4
San Diego St,1.3,1.4
Kentucky,1.7,1.4
Boston College,1.0,1.4
Michigan St,0.3,1.4
Baylor,0.3,1.4
Auburn,0.7,1.4
Nevada,1.0,1.4
Pittsburgh,1.3,1.4
Vanderbilt,1.0,1.4
Southern Miss,1.3,1.4
South Carolina,2.0,1.4
Washington St,2.0,1.4
Arkansas St,2.7,1.3
Louisville,0.3,1.3
Toledo,0.7,1.3
SMU,1.3,1.3
Wisconsin,1.0,1.3
Boise St,1.3,1.3
UTSA,1.3,1.3
Kansas,1.0,1.3
Texas St,0.7,1.3
Wake Forest,1.0,1.3
Illinois,1.3,1.3
Oregon,1.0,1.3
Georgia St,0.7,1.3
UCF,1.0,1.3
Florida St,1.0,1.3
N Illinois,1.0,1.3
UConn,1.0,1.2
N Texas,0.7,1.2
Mississippi,0.7,1.2
Virginia,1.3,1.2
Middle Tenn,2.0,1.2
Tennessee,0.7,1.2
Houston,0.7,1.2
USC,0.3,1.2
Texas Tech,2.0,1.2
Nebraska,1.3,1.2
Iowa,1.0,1.2
Indiana,1.3,1.1
Arizona,1.7,1.1
Arkansas,1.3,1.1
Duke,0.7,1.1
Utah,0.3,1.1
Virginia Tech,1.3,1.1
UTEP,2.0,1.0
Mississippi St,0.7,1.0
LSU,0.7,1.0
Florida Intl,0.3,1.0
West Virginia,0.3,1.0
E Carolina,1.3,1.0
Texas A&M,1.3,1.0
Air Force,1.7,1.0
New Mexico St,1.3,0.9
Georgia,0.0,0.9
Hawai'i,2.0,0.9
Rice,0.7,0.9
TCU,1.0,0.9
Ohio St,0.7,0.9
Cincinnati,1.3,0.9
Stanford,1.7,0.8
Arizona St,1.3,0.8
Ball St,1.7,0.7
Akron,0.3,0.7
Kent St,0.7,0.6
Florida,0.3,0.6
New Mexico,0.7,0.5
Louisiana Tech,0.7,0.5
C Michigan,0.3,0.5
Temple,0.7,0.5
