team,L3,Year
Penn St,97.0,68.5
UCLA,114.0,80.0
Texas,50.0,81.1
Utah,73.3,84.6
J Madison,157.7,85.6
Michigan,52.3,87.1
Nebraska,140.0,92.9
Oregon,107.0,93.3
Air Force,110.0,95.6
Ohio,77.3,96.3
Tulane,134.0,96.9
Iowa,68.7,101.9
Louisville,135.3,102.6
Miami,120.7,102.9
Troy,136.3,107.5
Texas A&M,139.3,108.1
Oregon St,101.7,109.1
Ball St,83.0,112.5
SMU,91.7,112.6
Liberty,108.3,113.0
NC State,87.0,113.0
Jacksonville St,107.3,113.5
Ohio St,107.3,113.9
Arizona,139.7,114.4
Kentucky,123.3,115.8
Georgia,149.7,116.3
Tennessee,163.0,116.9
S Alabama,76.7,118.0
Alabama,139.0,124.4
Clemson,140.7,126.0
E Carolina,114.7,126.4
Maryland,174.3,127.9
Notre Dame,151.0,131.8
Missouri,157.0,132.0
Navy,119.0,132.9
Washington,112.0,133.8
Iowa St,173.3,133.9
California,101.0,134.5
Florida St,118.0,134.7
UTSA,158.7,135.5
Miami OH,182.7,136.5
Arizona St,138.3,137.7
Wisconsin,147.7,138.7
Middle Tenn,73.7,140.5
Purdue,115.7,140.6
Boise St,189.0,142.0
Rutgers,183.3,142.7
Bowling Green,115.0,142.8
Duke,100.7,143.3
Old Dominion,96.3,143.6
Toledo,132.0,147.7
Oklahoma,189.7,148.1
Georgia St,144.0,148.7
Wyoming,83.3,149.7
Illinois,140.3,150.2
Washington St,123.3,150.2
Virginia Tech,118.3,151.3
Mississippi St,187.3,151.6
New Mexico St,199.3,151.9
Kansas St,192.3,152.4
Florida Atlantic,124.7,152.6
S Florida,125.7,154.1
Akron,157.7,154.6
Minnesota,278.3,154.7
Sam Houston,81.3,155.4
Syracuse,162.7,156.0
UConn,126.7,156.2
N Illinois,82.0,156.8
Mississippi,196.0,157.3
West Virginia,161.0,157.4
Northwestern,182.7,157.5
Georgia So,200.7,158.5
Michigan St,221.7,158.8
Wake Forest,215.7,158.9
Rice,144.7,160.1
South Carolina,162.3,160.5
TCU,173.3,160.9
Texas Tech,203.0,161.4
Texas St,185.3,161.5
UNLV,292.7,162.0
Marshall,124.7,162.5
Arkansas,229.3,162.6
Stanford,273.0,163.2
LSU,140.3,163.5
Pittsburgh,201.7,164.3
Florida,198.7,165.5
Indiana,141.0,165.9
Colorado St,143.0,166.3
Charlotte,176.3,166.5
Coastal Car,227.0,166.8
Auburn,175.0,167.2
W Michigan,210.3,168.5
North Carolina,198.7,168.6
Houston,194.0,168.8
Fresno St,238.0,169.0
C Michigan,186.7,170.3
Tulsa,229.0,170.5
Hawai'i,154.0,174.8
Kansas,177.7,175.5
Colorado,200.7,176.4
UL Monroe,146.3,176.9
San Jose St,167.3,177.2
San Diego St,171.7,178.0
Oklahoma St,152.7,178.3
Southern Miss,158.7,178.5
Louisiana,197.0,178.5
Vanderbilt,178.0,179.0
Memphis,172.0,180.2
New Mexico,189.3,180.2
App State,179.0,181.5
Cincinnati,291.7,181.6
Buffalo,173.7,182.6
Kent St,244.3,182.7
Army,130.0,182.9
USC,218.3,183.7
BYU,186.7,186.3
E Michigan,186.0,187.2
Boston College,267.3,187.2
Virginia,197.0,187.9
Baylor,177.7,188.7
Arkansas St,213.7,192.1
Nevada,235.0,192.4
W Kentucky,111.3,193.2
Florida Intl,178.7,194.5
UAB,188.3,201.8
UCF,189.3,203.7
Temple,194.7,204.5
UTEP,268.0,214.7
Utah St,358.3,222.8
Georgia Tech,212.3,223.4
UMass,256.0,232.3
Louisiana Tech,323.7,237.2
N Texas,240.7,262.9
