team,L3,Year
Navy,233.7,317.0
West Virginia,344.7,306.5
Air Force,268.3,266.9
Clemson,246.0,239.4
Boise St,242.7,227.1
Texas A&M,234.3,217.4
Louisville,171.3,216.0
San Jose St,253.7,214.8
Arkansas,250.3,214.6
Oklahoma St,228.3,208.6
Wisconsin,182.7,195.0
Texas,172.3,193.5
Bowling Green,179.3,193.2
Oregon,143.3,191.4
Rutgers,168.7,190.3
Kent St,219.0,187.6
Ohio St,239.3,180.8
Nebraska,146.3,180.3
Oklahoma,194.0,178.4
Michigan,135.3,175.6
Arizona St,172.3,173.9
Nevada,191.3,173.1
N Illinois,54.0,171.3
California,202.3,169.0
Louisiana,189.0,168.8
Kansas,207.7,166.5
Colorado,158.0,164.3
Tulsa,175.7,163.7
Arkansas St,167.0,162.0
Illinois,178.0,161.5
Auburn,176.0,161.3
UConn,169.7,160.0
Fresno St,141.3,159.1
Marshall,184.7,159.1
LSU,180.7,158.1
Florida,141.3,157.5
Georgia Tech,134.7,156.7
Vanderbilt,156.3,154.9
UCF,171.0,154.7
Minnesota,73.7,154.5
Michigan St,75.0,154.3
Washington,124.0,152.7
USC,131.0,152.0
Washington St,130.3,151.8
BYU,204.3,147.9
Pittsburgh,188.0,146.7
TCU,153.0,146.3
Wake Forest,124.3,144.9
UAB,197.0,144.1
Cincinnati,183.3,143.6
Missouri,107.0,142.4
Northwestern,110.7,141.3
South Carolina,183.0,139.1
Houston,151.0,138.4
W Michigan,157.7,137.6
S Florida,177.0,137.0
Kansas St,146.7,136.6
Virginia Tech,180.3,135.3
Ohio,185.3,135.1
Iowa,88.3,134.6
Alabama,129.3,133.4
Southern Miss,109.3,131.0
San Diego St,151.7,130.2
Utah,101.0,128.3
Mississippi,102.3,128.2
Penn St,88.7,128.1
Rice,203.0,127.8
Maryland,143.7,127.4
C Michigan,139.7,126.3
Wyoming,98.0,125.9
Toledo,150.7,123.0
Purdue,74.3,122.9
Georgia,101.0,122.4
Army,85.3,120.3
UCLA,68.0,120.3
Boston College,119.0,119.9
SMU,94.0,119.3
Middle Tenn,133.0,118.6
Hawai'i,111.0,116.7
NC State,119.3,115.3
Tennessee,81.0,113.5
E Michigan,93.3,112.3
UL Monroe,119.0,111.9
Utah St,142.3,111.3
Florida St,119.0,111.0
Idaho,118.0,110.8
Indiana,116.7,110.5
Louisiana Tech,153.0,110.4
Oregon St,140.0,110.3
North Carolina,133.3,110.0
Tulane,156.3,109.4
E Carolina,88.0,107.8
Notre Dame,140.3,107.3
Virginia,166.7,107.0
Syracuse,53.7,102.4
Memphis,116.3,101.7
Florida Atlantic,138.7,101.3
Iowa St,89.3,101.1
Duke,133.7,100.1
N Texas,117.0,96.1
New Mexico,102.7,95.3
Ball St,63.3,95.1
Miami,63.7,90.1
Troy,120.3,89.0
Miami OH,94.3,82.9
Akron,90.0,82.0
Buffalo,43.7,79.0
UTEP,68.3,75.6
Stanford,48.3,72.6
Mississippi St,48.0,72.5
Kentucky,76.3,69.6
Florida Intl,47.7,68.6
UNLV,80.3,68.6
Texas Tech,45.7,66.9
Colorado St,61.7,64.0
Temple,66.3,59.7
New Mexico St,47.7,50.2
Baylor,56.7,49.6
Arizona,76.3,44.0
