team,L3,Year
New Mexico St,378.0,409.0
Hawai'i,440.0,406.6
Texas Tech,377.3,355.6
BYU,263.7,297.8
Purdue,273.0,293.8
Houston,284.0,292.3
Baylor,324.7,290.4
Tulane,329.0,289.4
Tennessee,274.7,288.1
Louisville,289.0,280.1
Notre Dame,277.0,280.0
UTEP,229.7,274.0
Oregon,267.7,268.7
California,218.7,262.7
Washington St,282.0,262.1
USC,272.3,257.4
LSU,238.7,256.6
E Carolina,238.0,251.6
Florida St,311.0,251.0
Ball St,206.0,249.6
Kentucky,246.3,249.0
Nebraska,236.3,248.9
Missouri,284.0,248.5
C Michigan,226.0,244.8
Miami OH,218.7,243.0
Iowa,248.3,239.1
Ohio St,242.3,237.6
Oregon St,250.3,232.7
Boston College,192.7,231.1
Akron,190.3,229.9
Colorado St,251.0,229.1
Memphis,231.3,228.1
Florida,154.0,227.3
UCF,273.0,224.9
Pittsburgh,184.0,224.0
Oklahoma St,257.7,220.7
UNLV,247.7,220.6
Kansas,155.0,218.9
Idaho,253.0,218.5
Miami,244.7,216.3
Iowa St,191.7,216.0
Michigan St,208.0,215.3
South Carolina,185.3,214.4
Tulsa,172.3,214.1
N Illinois,219.0,213.0
Indiana,224.7,212.1
TCU,213.7,211.8
Texas A&M,210.0,210.3
Nevada,257.3,207.9
Alabama,160.3,207.7
Penn St,175.3,204.9
New Mexico,237.7,204.8
S Florida,154.3,203.0
San Jose St,165.7,202.8
Texas,250.3,202.5
Mississippi St,289.3,201.4
UL Monroe,193.3,201.1
UCLA,193.7,201.0
Washington,201.3,200.9
Wisconsin,203.7,200.8
Louisiana Tech,181.3,200.0
Oklahoma,142.3,197.6
Minnesota,192.0,196.6
Wyoming,163.7,194.7
Toledo,138.0,194.3
Rice,210.7,194.0
NC State,188.3,191.4
Auburn,215.7,190.1
Virginia Tech,123.3,188.6
SMU,195.7,187.0
Utah,211.7,186.4
Kansas St,165.3,186.1
Georgia,218.3,186.1
E Michigan,221.3,184.8
Boise St,194.7,184.0
Clemson,137.7,183.3
Buffalo,136.7,182.6
Michigan,171.7,182.1
Arizona St,156.3,182.0
Vanderbilt,195.7,179.4
W Michigan,230.7,179.1
Arizona,156.7,178.7
Illinois,171.0,176.3
Duke,215.0,175.1
Florida Intl,156.3,175.0
Fresno St,197.7,173.1
Troy,163.7,172.7
UAB,216.0,171.4
Georgia Tech,157.7,171.3
Middle Tenn,215.0,167.3
Syracuse,189.3,166.6
Virginia,183.3,164.3
Cincinnati,146.3,163.5
Bowling Green,170.0,162.2
Kent St,121.3,162.0
Marshall,208.7,161.7
North Carolina,145.7,161.7
Stanford,92.7,161.1
Temple,198.0,159.9
Maryland,139.0,159.3
Southern Miss,131.0,151.0
Florida Atlantic,142.0,150.6
Arkansas,129.7,149.3
Ohio,104.3,147.8
Arkansas St,168.0,147.5
San Diego St,141.7,147.5
Northwestern,183.3,142.4
Army,153.0,136.8
Utah St,171.3,134.3
Mississippi,160.3,131.9
UConn,107.0,131.7
West Virginia,117.7,130.8
Wake Forest,133.7,129.6
Rutgers,136.7,126.1
Louisiana,137.3,115.7
Colorado,111.7,112.1
N Texas,137.0,110.0
Air Force,62.7,70.4
Navy,33.0,56.7
