team,L3,Year
Nevada,3.3,3.0
California,3.7,3.0
Utah,2.0,2.9
W Michigan,2.7,2.9
UL Monroe,4.0,2.9
Colorado,3.3,2.8
Boston College,4.0,2.7
Boise St,2.3,2.7
Washington St,3.3,2.7
Pittsburgh,2.3,2.6
Rutgers,1.7,2.6
BYU,3.3,2.5
Texas,3.3,2.5
Alabama,1.7,2.4
Syracuse,2.7,2.4
Oregon St,2.3,2.4
Arizona St,2.3,2.4
UCLA,1.7,2.4
Florida,3.7,2.4
Missouri,2.0,2.4
Oklahoma,2.7,2.4
Kent St,2.0,2.4
UTEP,2.7,2.4
West Virginia,1.7,2.3
Clemson,1.0,2.3
Georgia Tech,2.7,2.3
E Carolina,1.3,2.3
Idaho,3.3,2.3
Ohio St,2.0,2.2
Michigan,2.3,2.2
Troy,2.0,2.2
Wake Forest,2.7,2.1
Miami,3.0,2.1
Middle Tenn,2.7,2.1
Florida Atlantic,3.3,2.1
Virginia Tech,1.3,2.1
Vanderbilt,2.3,2.1
Arkansas St,1.0,2.1
C Michigan,3.3,2.1
Kansas St,1.7,2.1
New Mexico,1.7,2.1
UAB,2.0,2.1
San Diego St,1.7,2.0
Louisiana Tech,1.7,2.0
SMU,2.0,2.0
Nebraska,1.7,2.0
San Jose St,1.0,2.0
Minnesota,2.0,2.0
Rice,1.7,2.0
Kentucky,0.7,2.0
Baylor,0.7,2.0
Kansas,3.0,2.0
Miami OH,2.7,1.9
Wyoming,3.3,1.9
Akron,1.3,1.9
Ohio,1.7,1.9
Indiana,1.7,1.9
Houston,2.0,1.9
Mississippi St,2.3,1.9
UConn,2.7,1.9
Memphis,2.0,1.9
South Carolina,1.7,1.9
TCU,2.7,1.8
New Mexico St,2.3,1.8
Bowling Green,2.3,1.8
Penn St,2.3,1.8
Northwestern,2.0,1.8
N Illinois,2.3,1.8
Cincinnati,2.0,1.8
Ball St,2.0,1.8
LSU,1.0,1.8
Georgia,2.3,1.8
Maryland,2.0,1.7
Southern Miss,1.3,1.7
Oklahoma St,1.7,1.7
Duke,2.3,1.7
Arizona,1.3,1.7
Hawai'i,2.7,1.7
Air Force,0.7,1.7
Texas A&M,1.7,1.6
Tennessee,2.3,1.6
Iowa,2.0,1.6
Texas Tech,2.7,1.6
Navy,1.3,1.6
Oregon,1.7,1.6
Louisville,1.3,1.6
Auburn,2.7,1.6
Virginia,1.7,1.6
Michigan St,2.0,1.6
Louisiana,2.0,1.5
Toledo,1.7,1.5
Florida Intl,1.3,1.5
Wisconsin,1.7,1.5
Purdue,1.0,1.5
Notre Dame,1.3,1.5
Illinois,1.7,1.5
Utah St,1.7,1.5
Temple,2.0,1.4
UNLV,1.3,1.4
S Florida,1.0,1.4
Marshall,2.3,1.4
Tulsa,1.7,1.4
Army,1.7,1.4
N Texas,1.3,1.4
Stanford,0.3,1.4
Buffalo,1.7,1.4
Florida St,1.3,1.4
USC,0.0,1.3
Iowa St,1.0,1.3
Mississippi,0.7,1.2
Colorado St,1.0,1.1
Tulane,1.0,1.1
Washington,1.0,1.1
E Michigan,1.0,1.0
Arkansas,2.0,1.0
North Carolina,0.7,1.0
UCF,0.3,1.0
NC State,0.3,0.6
Fresno St,0.0,0.6
