team,L3,Year
Wisconsin,56.3,48.8
Michigan St,96.0,56.4
San Diego St,58.0,58.0
UAB,58.0,58.0
Utah,47.0,58.3
Miami,60.0,60.0
Georgia,68.3,68.3
TCU,72.0,72.0
Iowa,85.0,78.5
Wyoming,70.0,81.0
Buffalo,85.0,83.3
Troy,84.7,84.7
Ohio St,99.3,85.4
NC State,103.3,87.8
Penn St,89.3,89.3
Navy,94.5,94.5
Auburn,88.7,95.2
Baylor,97.0,97.0
Air Force,99.3,99.3
Minnesota,101.0,101.0
Old Dominion,102.3,102.3
Virginia,112.3,103.8
Pittsburgh,95.7,104.0
Clemson,104.7,104.8
Texas A&M,138.3,105.8
Florida,107.3,107.3
LSU,113.3,113.3
Army,113.3,113.3
Missouri,114.3,114.3
Utah St,116.0,116.0
Mississippi,92.7,117.5
Arizona St,118.7,119.0
SMU,102.0,121.4
C Michigan,96.0,121.8
Texas,138.3,122.0
Stanford,141.0,126.2
Cincinnati,153.0,130.3
Southern Miss,108.7,134.0
Oregon,134.3,134.3
Alabama,155.7,135.0
Louisville,137.7,137.7
Maryland,140.3,140.3
Duke,140.7,140.7
Fresno St,142.0,142.0
Coastal Car,155.3,142.3
Florida St,110.7,144.8
Northwestern,151.7,146.8
Iowa St,148.0,148.0
UCF,152.3,148.5
Tennessee,149.3,149.3
Illinois,179.0,150.3
Indiana,167.3,150.5
Louisiana Tech,151.7,152.0
Boise St,152.3,152.3
Purdue,169.7,154.5
Nevada,174.0,154.5
South Carolina,128.3,155.8
Washington,144.0,156.0
Notre Dame,123.3,157.0
Memphis,157.3,157.3
New Mexico,157.3,157.3
Mississippi St,173.0,158.4
W Kentucky,159.3,159.3
E Michigan,160.0,160.0
Arizona,160.0,160.0
Wake Forest,154.3,160.8
Vanderbilt,107.7,161.5
UCLA,186.0,162.6
North Carolina,169.3,163.0
Arkansas,138.7,163.3
Georgia So,163.3,163.3
Ball St,164.3,164.3
Oklahoma St,167.0,167.0
Rice,135.0,167.4
Nebraska,222.0,167.6
California,162.3,168.3
Michigan,202.3,168.5
Washington St,193.7,169.3
Temple,170.3,170.3
Kentucky,208.7,171.2
UTEP,172.7,172.7
West Virginia,172.7,172.7
Oregon St,173.0,173.0
Boston College,200.7,175.0
USC,190.7,175.2
Tulsa,198.3,175.8
App State,176.3,176.3
Colorado,192.0,176.8
Tulane,178.3,178.3
Louisiana,153.3,180.3
UConn,180.3,180.3
Oklahoma,181.0,181.0
Hawai'i,184.3,182.8
Arkansas St,200.3,187.3
Toledo,188.7,188.7
S Alabama,219.0,188.8
Syracuse,258.7,193.0
N Texas,187.3,193.3
Akron,226.3,193.8
Florida Atlantic,181.0,195.0
Rutgers,202.3,197.5
Virginia Tech,198.0,198.0
Texas Tech,198.0,198.0
E Carolina,198.7,198.7
Marshall,202.7,202.7
Houston,156.7,206.0
W Michigan,191.7,206.5
N Illinois,206.7,206.7
Kansas St,211.7,211.7
S Florida,220.0,220.0
BYU,200.0,220.8
Charlotte,202.7,221.0
Kansas,246.3,227.8
Georgia Tech,234.0,234.0
UMass,247.7,237.3
New Mexico St,257.7,240.4
Florida Intl,241.0,241.0
Miami OH,256.7,245.8
Ohio,250.0,250.0
UL Monroe,250.7,250.7
Georgia St,254.7,254.7
San Jose St,256.3,256.3
Liberty,279.0,257.3
Texas St,261.3,257.5
Kent St,264.7,264.7
Middle Tenn,270.0,270.0
Bowling Green,279.0,279.0
Colorado St,297.7,284.0
UNLV,288.0,288.0
UTSA,332.7,332.7
