team,L3,Year
Washington St,420.7,442.3
LSU,413.0,413.0
Alabama,417.0,380.6
Hawai'i,349.3,371.0
Iowa St,371.0,371.0
Troy,362.0,362.0
Oklahoma,359.0,359.0
Purdue,327.0,351.0
Texas,342.7,332.3
UCF,354.0,331.0
Southern Miss,346.3,318.3
Boise St,316.3,316.3
Arkansas,319.3,314.5
Ball St,311.3,311.3
Arkansas St,305.3,310.0
Florida St,310.7,308.2
Penn St,307.3,307.3
Minnesota,306.3,306.3
San Jose St,305.0,305.0
Utah St,304.3,304.3
Oregon,301.0,301.0
Colorado St,275.7,300.3
Arizona,299.3,299.3
Wake Forest,256.3,292.5
USC,270.7,292.2
Louisiana Tech,274.7,291.0
Colorado,310.7,291.0
Florida,289.0,289.0
SMU,263.0,288.2
W Michigan,281.3,282.3
E Michigan,280.3,280.3
Pittsburgh,312.0,280.3
BYU,310.0,274.0
Liberty,283.3,272.0
UAB,271.0,271.0
Indiana,251.0,269.8
Michigan St,273.0,269.0
Florida Atlantic,288.0,267.5
Notre Dame,291.3,266.8
Missouri,266.7,266.7
N Illinois,263.7,263.7
Texas A&M,274.0,263.5
Clemson,276.0,263.4
Baylor,262.7,262.7
Oregon St,262.3,262.3
Michigan,275.3,261.5
Akron,273.3,261.4
UCLA,312.0,258.2
Miami,257.7,257.7
Tulsa,291.7,257.0
Ohio St,266.7,254.0
NC State,230.7,251.5
Iowa,246.0,247.5
Virginia,268.0,246.3
Virginia Tech,245.3,245.3
New Mexico St,281.3,245.2
Georgia,243.7,243.7
N Texas,260.3,241.5
UL Monroe,241.3,241.3
Syracuse,263.0,241.3
Coastal Car,220.3,241.3
Texas St,249.3,239.8
North Carolina,218.7,238.6
Vanderbilt,279.3,236.8
Arizona St,219.7,235.8
Boston College,219.7,233.5
C Michigan,297.0,233.5
Texas Tech,232.3,232.3
Fresno St,230.3,230.3
Kent St,228.0,228.0
San Diego St,226.7,226.7
Nebraska,220.3,225.8
W Kentucky,225.0,225.0
Ohio,223.0,223.0
Washington,243.3,223.0
Florida Intl,222.7,222.7
Cincinnati,215.7,222.3
Mississippi,263.7,221.0
Temple,220.7,220.7
App State,217.3,217.3
UConn,216.7,216.7
Utah,252.7,216.0
South Carolina,239.7,215.3
Stanford,202.0,215.2
New Mexico,215.0,215.0
Kentucky,198.7,212.8
Tennessee,212.7,212.7
Wisconsin,213.7,210.0
Charlotte,180.7,209.5
Louisville,208.3,208.3
Louisiana,185.0,205.5
West Virginia,205.0,205.0
Auburn,211.0,203.4
Rutgers,150.3,199.8
Illinois,200.7,199.0
Oklahoma St,196.7,198.3
S Florida,196.0,196.0
Memphis,195.3,195.3
Mississippi St,182.3,191.8
Middle Tenn,190.3,190.3
TCU,189.7,189.7
E Carolina,189.3,189.3
California,214.0,188.3
Maryland,181.0,181.0
Nevada,139.0,178.0
Old Dominion,177.0,177.0
Kansas,199.0,176.0
Duke,174.0,174.0
UMass,186.7,170.3
UNLV,165.0,165.0
Rice,168.3,164.2
Houston,160.3,162.0
Tulane,161.3,161.3
Georgia St,161.3,161.3
Toledo,161.0,161.0
Bowling Green,152.0,152.0
UTSA,146.3,146.3
S Alabama,114.7,143.8
Kansas St,143.0,143.0
Northwestern,149.7,141.5
Buffalo,106.0,140.8
Wyoming,147.0,133.3
Air Force,133.0,133.0
Marshall,131.0,131.0
Georgia Tech,129.0,129.0
Miami OH,107.7,127.3
Navy,117.5,117.5
UTEP,112.7,112.7
Georgia So,45.3,45.3
Army,38.0,38.0
