team,L3,Year
Wisconsin,9.7,7.3
Georgia,7.7,7.7
Penn St,7.7,7.7
Iowa,6.7,8.5
Ohio St,7.3,8.6
Clemson,12.0,12.0
Memphis,13.0,13.0
Oregon,13.0,13.0
UAB,14.3,14.3
Army,14.7,14.7
Florida,14.7,14.7
Alabama,20.3,14.8
Michigan St,17.0,15.0
San Diego St,15.7,15.7
Baylor,16.0,16.0
Arizona St,19.3,16.3
Kansas St,16.7,16.7
Auburn,19.7,17.2
Utah,20.0,18.0
Washington,17.7,18.3
Notre Dame,19.0,18.5
Temple,19.0,19.0
Boise St,19.0,19.0
Michigan,18.7,19.3
Missouri,19.3,19.3
California,20.3,20.0
Oklahoma,20.3,20.3
Iowa St,20.3,20.3
Cincinnati,23.0,20.8
Miami,21.3,21.3
Liberty,20.7,21.5
Wyoming,18.3,21.5
Texas A&M,26.3,21.5
Northwestern,23.0,21.5
W Kentucky,21.7,21.7
Virginia,25.3,22.5
Navy,22.5,22.5
TCU,22.7,22.7
Pittsburgh,20.3,22.8
Tulane,23.0,23.0
Duke,23.3,23.3
UCF,27.7,24.3
Kentucky,27.0,24.4
Wake Forest,21.0,24.5
USC,27.0,24.8
North Carolina,26.3,24.8
Louisiana,21.0,25.3
Arizona,25.3,25.3
Texas,29.3,25.5
Illinois,33.0,25.5
Air Force,25.7,25.7
Louisiana Tech,19.3,25.8
NC State,32.7,26.0
Tulsa,25.7,26.3
Utah St,26.3,26.3
LSU,26.3,26.3
Oklahoma St,23.3,26.5
SMU,25.3,26.6
Old Dominion,27.7,27.7
South Carolina,29.3,28.0
Mississippi St,33.3,28.6
Fresno St,28.7,28.7
Texas Tech,28.7,28.7
Georgia Tech,28.7,28.7
Kansas,34.7,29.0
Stanford,31.3,29.2
Rice,30.7,29.4
Indiana,31.3,29.5
Florida St,22.7,29.6
West Virginia,29.7,29.7
Mississippi,34.7,29.8
Boston College,30.3,29.8
Nebraska,31.3,29.8
Coastal Car,30.3,30.3
N Texas,24.0,30.3
Hawai'i,27.7,30.3
Louisville,30.3,30.3
E Michigan,30.7,30.7
Colorado,30.7,30.8
BYU,33.3,31.2
Toledo,31.3,31.3
Arkansas,32.0,31.8
W Michigan,25.7,32.0
Marshall,32.3,32.3
Virginia Tech,32.3,32.3
E Carolina,32.3,32.3
Purdue,32.0,32.5
Minnesota,32.7,32.7
Ohio,32.7,32.7
San Jose St,33.0,33.0
Maryland,33.0,33.0
Rutgers,37.3,33.3
C Michigan,24.0,33.3
Tennessee,33.7,33.7
Washington St,43.0,34.0
Buffalo,30.3,34.0
Syracuse,45.7,34.3
N Illinois,34.3,34.3
Troy,34.7,34.7
Kent St,35.0,35.0
Florida Intl,35.0,35.0
UTEP,35.3,35.3
Southern Miss,34.7,35.5
S Alabama,35.7,35.5
UCLA,43.7,35.6
Houston,31.3,35.8
Texas St,34.7,36.3
App State,36.3,36.3
Ball St,36.3,36.3
S Florida,37.0,37.0
Florida Atlantic,35.3,37.8
Oregon St,38.0,38.0
Arkansas St,38.3,38.0
Akron,39.0,38.0
Vanderbilt,42.0,39.0
Georgia St,41.3,41.3
UConn,41.7,41.7
UNLV,42.0,42.0
Miami OH,43.7,42.3
Georgia So,42.3,42.3
Charlotte,38.0,42.5
Middle Tenn,43.0,43.0
UL Monroe,44.7,44.7
New Mexico,45.0,45.0
Colorado St,43.3,45.5
Nevada,50.7,45.8
UTSA,46.3,46.3
New Mexico St,38.7,47.2
UMass,47.7,47.8
Bowling Green,49.7,49.7
