team,L3,Year
Memphis,107.3,107.3
Kansas St,127.7,127.7
Michigan,92.3,127.8
Oregon,135.3,135.3
UTSA,135.7,135.7
Temple,138.3,138.3
Ohio St,107.3,138.8
Wisconsin,153.3,147.8
Clemson,126.3,150.4
W Kentucky,150.7,150.7
Missouri,162.7,162.7
Oklahoma,163.3,163.3
Boise St,165.3,165.3
Cincinnati,170.7,167.0
Liberty,164.0,167.0
Navy,167.0,167.0
Army,167.7,167.7
N Texas,127.0,168.3
Georgia Tech,172.3,172.3
Iowa,168.0,172.5
Northwestern,153.7,173.5
S Florida,175.7,175.7
TCU,184.3,184.3
Georgia,187.0,187.0
Coastal Car,191.0,190.3
Alabama,231.7,190.6
UNLV,191.0,191.0
Louisiana,177.7,192.3
Virginia Tech,195.0,195.0
Virginia,201.7,197.5
Michigan St,184.0,198.0
Texas St,190.3,200.8
Washington,231.3,201.3
Notre Dame,224.0,201.5
Tulsa,205.3,202.8
Baylor,207.3,207.3
UAB,210.3,210.3
Florida,210.7,210.7
Kansas,242.3,211.5
BYU,259.0,211.8
Arizona St,256.0,212.0
Colorado St,206.7,213.0
Tulane,214.7,214.7
Rutgers,246.0,214.8
Charlotte,226.3,215.3
Old Dominion,216.3,216.3
West Virginia,216.7,216.7
Minnesota,218.0,218.0
Kent St,218.7,218.7
North Carolina,214.7,219.0
Texas A&M,223.7,220.5
LSU,220.7,220.7
E Carolina,223.3,223.3
California,244.0,223.5
Hawai'i,178.0,223.8
Kentucky,206.7,224.6
Auburn,260.0,225.0
Miami OH,216.3,225.3
Indiana,202.7,226.5
Texas Tech,227.3,227.3
Tennessee,228.0,228.0
Georgia St,228.0,228.0
Penn St,228.3,228.3
Duke,229.3,229.3
Oklahoma St,212.3,229.5
Pittsburgh,245.7,229.5
N Illinois,230.0,230.0
UCF,252.3,233.5
Nebraska,188.7,234.4
Iowa St,235.0,235.0
USC,229.7,236.4
Fresno St,238.7,238.7
SMU,233.7,242.0
Florida Intl,242.0,242.0
Rice,283.7,243.2
Mississippi St,238.7,243.4
Ohio,243.7,243.7
Buffalo,234.3,245.5
S Alabama,272.3,248.8
Middle Tenn,250.0,250.0
Air Force,253.3,253.3
Louisiana Tech,237.7,253.5
Miami,254.3,254.3
San Jose St,256.7,256.7
Akron,257.3,257.0
Illinois,306.0,261.5
San Diego St,263.7,263.7
Marshall,264.0,264.0
Utah,285.0,265.8
South Carolina,273.0,266.0
Georgia So,268.0,268.0
W Michigan,247.7,268.5
Florida Atlantic,283.0,270.3
UTEP,272.7,272.7
Louisville,273.3,273.3
E Michigan,274.3,274.3
Arkansas,286.0,276.0
UL Monroe,280.0,280.0
New Mexico St,202.7,280.0
Boston College,261.7,282.3
Wake Forest,241.3,285.0
UConn,285.3,285.3
App State,286.3,286.3
NC State,307.0,287.3
Stanford,314.3,287.4
Colorado,263.3,291.0
Oregon St,292.3,292.3
Ball St,292.3,292.3
C Michigan,258.7,294.0
UMass,277.3,295.0
Bowling Green,295.7,295.7
Southern Miss,336.7,296.5
Purdue,297.0,296.5
Washington St,323.0,297.5
Utah St,299.7,299.7
Florida St,287.7,302.2
Arkansas St,289.0,306.8
Texas,306.0,314.5
Mississippi,363.7,315.8
Syracuse,347.7,320.3
Arizona,325.0,325.0
Nevada,297.0,328.5
Houston,328.7,329.5
Toledo,335.0,335.0
Vanderbilt,402.3,340.8
Maryland,342.7,342.7
UCLA,408.0,351.8
New Mexico,358.3,358.3
Wyoming,337.0,358.5
Troy,390.7,390.7
