team,L3,Year
Louisiana Tech,53.0,53.8
Oregon,50.7,50.2
Baylor,43.7,47.5
West Virginia,44.0,46.4
Texas,35.7,42.5
Texas A&M,49.0,42.4
Clemson,43.0,41.4
Georgia,35.3,41.3
Alabama,38.3,40.5
Ohio St,44.0,40.4
Nevada,37.0,40.3
Texas Tech,31.0,40.0
Oklahoma St,40.3,39.8
Florida St,32.3,39.6
UL Monroe,43.0,38.8
Kansas St,35.7,38.8
Marshall,44.3,38.2
Nebraska,36.7,37.8
Indiana,35.0,37.8
Cincinnati,37.7,37.7
Louisiana,37.7,37.5
N Illinois,45.0,37.2
Tulsa,42.3,37.0
Oklahoma,41.0,36.8
North Carolina,44.0,36.7
San Diego St,43.3,36.3
Toledo,46.3,36.2
Arizona St,38.3,36.0
Middle Tenn,33.3,35.8
Tennessee,40.7,35.4
Ohio,36.3,35.2
Fresno St,30.0,35.0
South Carolina,31.3,34.1
Michigan,31.7,33.8
Georgia Tech,31.7,33.6
Arizona,27.7,33.2
UCF,31.3,33.2
Ball St,32.0,33.1
Louisville,31.3,33.0
USC,29.7,32.3
Duke,32.0,32.2
UCLA,26.7,31.7
Mississippi St,32.7,31.2
Houston,39.3,31.0
LSU,13.7,31.0
Kent St,39.0,30.8
Air Force,30.3,30.2
Northwestern,31.0,30.0
Mississippi,27.3,30.0
Purdue,26.0,29.8
UNLV,27.0,28.8
Virginia Tech,33.0,28.8
Wyoming,31.7,28.6
TCU,32.0,28.6
Stanford,26.7,28.5
Rice,19.3,27.9
Florida,27.7,27.8
Akron,29.0,27.5
Notre Dame,24.7,27.3
UTSA,27.3,27.3
Oregon St,33.0,27.2
Arkansas St,27.7,27.2
Army,29.3,27.0
Penn St,32.7,27.0
San Jose St,25.7,26.8
Utah St,29.0,26.5
Troy,23.7,26.3
W Kentucky,33.0,26.2
Miami,20.3,26.2
Wisconsin,32.0,26.0
W Michigan,31.0,25.5
Florida Intl,23.3,25.4
California,30.3,25.3
Boise St,30.7,25.2
Maryland,22.3,24.8
Rutgers,25.7,24.8
Wake Forest,30.0,23.6
Iowa St,23.7,23.6
Temple,22.3,23.5
S Florida,24.0,23.4
Arkansas,27.7,23.3
New Mexico,33.0,23.3
Pittsburgh,27.7,23.3
NC State,28.3,23.2
Boston College,23.0,22.8
Texas St,24.3,22.6
BYU,25.7,22.3
C Michigan,24.0,22.2
E Michigan,22.7,22.0
Miami OH,27.3,21.8
Syracuse,13.0,21.8
UAB,24.7,21.8
E Carolina,29.7,21.5
Iowa,27.0,21.0
Michigan St,21.0,21.0
Washington St,16.3,20.7
Minnesota,14.3,20.2
Virginia,25.0,19.8
New Mexico St,15.3,19.6
Colorado,22.0,19.4
UConn,13.7,19.0
Southern Miss,20.7,18.8
Memphis,11.7,18.6
Utah,16.3,18.6
Kentucky,12.7,18.6
Bowling Green,20.3,18.5
S Alabama,16.3,17.4
SMU,19.7,17.2
Colorado St,14.0,17.2
Missouri,15.3,16.7
N Texas,16.0,16.6
Kansas,17.7,16.6
Buffalo,17.0,16.2
Auburn,12.3,16.2
Idaho,11.0,16.2
UTEP,9.7,16.1
Navy,19.7,15.2
Washington,17.3,15.2
Florida Atlantic,11.7,14.4
Hawai'i,12.3,14.2
UMass,21.3,13.8
Illinois,7.0,13.8
Vanderbilt,13.0,13.0
Tulane,16.7,12.0
