team,L3,Year
Baylor,429.0,420.0
Marshall,367.0,389.2
Texas Tech,370.3,378.6
West Virginia,399.7,372.2
Arizona,379.0,368.8
Oklahoma St,322.7,351.0
Houston,354.0,350.3
Oregon St,345.0,338.0
San Jose St,345.7,336.4
Washington St,333.7,334.8
Texas A&M,361.3,332.8
Clemson,351.3,326.8
Indiana,300.0,317.2
Louisiana Tech,328.0,316.2
Troy,269.7,312.8
Syracuse,256.3,312.2
Miami,334.0,311.2
Fresno St,339.7,310.2
Florida St,302.7,303.0
UAB,311.7,300.0
Arizona St,332.3,299.6
Arkansas,333.7,296.7
Miami OH,363.0,295.3
Akron,324.0,295.0
Duke,259.0,293.2
Boston College,244.0,292.8
Pittsburgh,296.3,291.8
NC State,318.7,289.6
UCLA,239.0,288.7
UL Monroe,258.0,288.2
Ball St,381.3,288.1
Toledo,298.0,285.5
Tennessee,276.7,284.0
Oklahoma,297.0,278.3
Wyoming,255.7,277.0
North Carolina,232.0,275.2
Virginia,324.3,270.7
Nevada,297.0,268.7
Texas,262.7,259.2
Georgia,217.3,256.2
S Florida,224.7,255.8
TCU,211.0,254.6
UNLV,269.7,254.3
C Michigan,270.0,253.2
New Mexico St,280.3,253.2
SMU,233.0,252.8
Penn St,270.3,251.8
Cincinnati,251.3,251.3
UCF,269.3,249.7
USC,220.7,249.5
Virginia Tech,284.0,249.5
E Carolina,288.0,248.7
Mississippi St,259.0,248.6
Utah St,299.7,245.7
Idaho,208.0,242.7
W Michigan,239.0,240.7
Middle Tenn,250.3,237.8
Michigan St,246.0,236.3
Ohio,200.7,236.2
Colorado St,240.0,235.7
Florida Intl,245.7,235.1
Arkansas St,211.3,229.7
Rutgers,235.3,228.2
UTEP,235.0,228.0
Louisiana,243.3,225.3
Colorado,250.3,222.2
Louisville,194.3,221.8
Nebraska,191.7,221.6
Oregon,211.3,221.6
Vanderbilt,224.7,221.0
California,203.3,221.0
Rice,191.0,220.6
UConn,237.0,220.4
N Texas,246.3,218.0
South Carolina,162.3,217.9
Minnesota,199.0,216.6
N Illinois,217.0,213.7
Wake Forest,207.0,213.2
Mississippi,231.3,212.8
Stanford,218.3,212.7
Bowling Green,182.7,212.2
UTSA,209.3,209.3
BYU,228.0,209.0
Boise St,210.7,208.3
Notre Dame,180.0,206.5
Maryland,244.3,206.4
Tulsa,175.0,206.3
Alabama,199.3,205.8
Missouri,209.3,205.8
Kansas,191.3,204.2
Tulane,211.7,200.7
Kentucky,123.7,199.6
Utah,190.0,199.0
S Alabama,174.7,193.8
Iowa St,145.7,191.8
Purdue,191.7,191.4
Ohio St,177.0,188.9
Wisconsin,223.7,188.5
Northwestern,170.7,187.5
Hawai'i,164.0,186.8
Buffalo,223.7,186.4
Michigan,139.0,186.0
San Diego St,186.3,185.8
UMass,240.3,185.0
Texas St,194.7,184.2
Kent St,175.0,183.4
Iowa,180.3,181.2
W Kentucky,189.3,181.2
Kansas St,155.0,181.0
LSU,158.3,180.7
Washington,173.3,179.8
Florida Atlantic,145.7,176.0
E Michigan,177.0,172.2
Auburn,163.3,162.0
Memphis,109.3,161.4
Illinois,166.3,156.3
Temple,141.0,150.3
Florida,113.7,145.0
Southern Miss,144.3,140.3
Georgia Tech,154.3,138.4
Navy,94.0,122.0
Air Force,114.0,111.8
Army,96.0,69.2
New Mexico,57.7,57.2
