team,L3,Year
UTSA,0.3,0.3
Indiana,0.3,0.4
Ohio,0.3,0.5
West Virginia,0.7,0.6
Rutgers,0.3,0.6
Florida,1.0,0.7
Louisiana Tech,0.0,0.7
Cincinnati,0.7,0.7
Iowa,0.7,0.8
Kansas St,0.3,0.8
Kent St,0.7,0.8
Mississippi St,1.0,0.8
Penn St,0.7,0.8
Alabama,1.3,0.8
Louisiana,1.3,1.0
Texas,1.7,1.0
Pittsburgh,0.7,1.0
Louisville,1.3,1.0
Michigan St,0.3,1.1
Northwestern,1.3,1.2
Toledo,1.7,1.2
UL Monroe,1.0,1.2
Notre Dame,1.7,1.2
N Texas,1.0,1.2
Vanderbilt,1.0,1.2
Clemson,1.7,1.2
Florida St,1.0,1.2
Oregon St,1.3,1.2
Temple,0.7,1.3
Oklahoma,1.7,1.3
Ohio St,1.7,1.3
N Illinois,1.0,1.3
New Mexico,1.7,1.3
Stanford,1.7,1.3
Boise St,1.3,1.3
North Carolina,1.3,1.3
UCF,0.7,1.3
Wake Forest,2.0,1.4
Army,1.3,1.4
San Jose St,1.3,1.4
C Michigan,1.3,1.4
Georgia Tech,1.7,1.4
Utah,2.0,1.4
Air Force,2.0,1.4
South Carolina,1.0,1.4
Rice,1.0,1.4
Ball St,2.3,1.4
UNLV,1.3,1.5
Miami,1.0,1.5
UMass,2.3,1.5
Wisconsin,1.3,1.5
Bowling Green,1.3,1.5
LSU,2.0,1.5
Kentucky,0.7,1.6
Florida Intl,1.7,1.6
E Michigan,1.3,1.6
Texas A&M,2.7,1.6
Florida Atlantic,1.3,1.6
Memphis,1.3,1.6
Boston College,1.3,1.6
Wyoming,1.0,1.6
Texas St,1.7,1.6
Middle Tenn,1.7,1.6
Arizona St,0.7,1.6
Missouri,1.7,1.7
Nevada,2.0,1.7
Fresno St,2.0,1.7
Utah St,1.7,1.7
Georgia,1.3,1.7
UTEP,3.3,1.7
Oklahoma St,1.0,1.8
Texas Tech,2.3,1.8
W Kentucky,1.0,1.8
Miami OH,2.3,1.8
San Diego St,2.0,1.8
USC,2.0,1.8
BYU,1.7,1.8
Arkansas St,1.7,1.8
California,2.0,1.8
Colorado St,2.7,1.8
Tulsa,1.3,1.8
Virginia Tech,2.0,1.8
E Carolina,2.0,2.0
Navy,0.7,2.0
Akron,1.3,2.0
Purdue,2.0,2.0
W Michigan,2.3,2.0
Kansas,1.7,2.0
Tulane,2.7,2.2
Southern Miss,2.7,2.2
Michigan,2.7,2.2
Tennessee,2.7,2.2
Minnesota,2.3,2.2
Oregon,2.3,2.2
Arizona,2.7,2.2
Iowa St,2.0,2.2
Baylor,3.0,2.3
UCLA,2.7,2.3
UConn,2.0,2.3
Arkansas,1.7,2.3
Mississippi,1.7,2.3
Houston,1.3,2.3
NC State,2.3,2.4
Washington,3.3,2.4
SMU,2.7,2.4
Nebraska,3.3,2.4
Marshall,2.3,2.4
Colorado,2.0,2.4
New Mexico St,3.3,2.4
Buffalo,2.7,2.4
UAB,2.3,2.4
Duke,1.7,2.5
Troy,2.0,2.5
S Florida,2.7,2.6
Maryland,2.3,2.6
TCU,2.3,2.6
Washington St,3.0,2.7
Syracuse,3.0,2.8
Virginia,2.3,2.8
Illinois,2.3,2.8
S Alabama,2.7,3.0
Hawai'i,3.0,3.0
Auburn,3.3,3.2
Idaho,3.3,3.2
