team,L3,Year
Georgia,108.3,110.0
Iowa St,128.3,122.8
Arkansas,101.3,129.8
Liberty,121.0,143.5
Arizona St,173.0,146.5
Utah,147.0,147.0
Bowling Green,150.0,148.8
Washington,195.7,157.8
Coastal Car,135.7,161.3
Ohio,185.0,161.8
Baylor,167.3,164.5
Florida Atlantic,169.0,165.0
S Alabama,166.3,166.3
Houston,147.3,168.3
Temple,176.7,168.8
Michigan,123.0,170.6
Ball St,146.3,173.0
South Carolina,181.7,174.3
Purdue,164.0,175.2
Syracuse,165.0,176.8
Texas A&M,229.0,177.2
Alabama,179.3,179.0
Wyoming,182.0,182.0
Toledo,137.0,182.0
Kentucky,221.0,183.3
Troy,193.3,183.5
Fresno St,225.0,183.8
Air Force,235.0,184.3
Iowa,171.3,184.4
E Michigan,194.7,187.5
Stanford,196.0,191.0
Miami OH,163.3,196.3
Cincinnati,196.7,196.7
UTEP,233.0,197.0
Penn St,202.0,197.8
Arizona,198.7,198.7
Mississippi,202.3,202.3
Old Dominion,208.0,203.0
Wisconsin,189.3,203.8
Louisiana,185.3,205.3
Charlotte,198.7,206.0
Nebraska,217.7,207.2
Rutgers,229.0,208.8
New Mexico,200.3,209.3
Oklahoma St,204.3,209.3
Florida,200.7,210.2
W Michigan,208.3,210.3
UCF,210.3,210.3
Marshall,261.0,211.0
Navy,161.3,211.8
USC,185.0,219.4
Missouri,193.0,220.0
Boise St,184.3,220.6
Boston College,223.7,221.3
Texas St,221.3,221.3
Clemson,250.7,221.8
Army,182.0,222.0
Rice,254.3,222.8
Texas,234.0,224.4
Colorado,237.3,225.8
North Carolina,290.0,225.8
Washington St,229.3,226.8
Virginia Tech,228.0,228.0
NC State,248.7,228.3
Mississippi St,191.3,229.0
Indiana,258.0,229.8
Minnesota,207.7,230.8
Utah St,238.0,231.3
Nevada,231.3,231.3
TCU,232.0,232.0
N Illinois,258.3,232.8
Northwestern,249.7,233.5
Auburn,248.0,233.8
Tulsa,255.7,235.0
Georgia Tech,277.0,241.8
New Mexico St,283.7,243.0
Colorado St,244.0,244.0
Notre Dame,276.0,247.0
Akron,233.3,249.3
Texas Tech,274.7,249.5
San Jose St,247.3,249.5
California,229.0,249.8
Virginia,260.0,250.3
N Texas,250.7,250.7
Georgia St,250.0,250.8
BYU,255.0,251.4
Ohio St,272.0,251.4
App State,238.7,252.8
San Diego St,254.0,254.0
Buffalo,245.0,257.8
Tennessee,281.7,258.0
W Kentucky,259.0,259.0
Florida St,224.3,259.8
Maryland,258.7,263.3
Wake Forest,314.0,267.3
UConn,196.3,269.2
West Virginia,248.3,269.3
Vanderbilt,280.0,269.5
Miami,242.7,270.5
Hawai'i,301.0,270.6
Oklahoma,262.7,271.0
Middle Tenn,312.3,274.0
UTSA,278.7,275.5
Kansas St,303.7,276.3
Louisiana Tech,246.0,277.0
UAB,245.0,277.8
Kansas,290.3,279.0
UMass,267.0,279.4
Pittsburgh,318.0,280.3
Southern Miss,285.7,281.5
UNLV,321.7,285.0
S Florida,303.0,285.3
LSU,296.3,287.3
Kent St,286.3,287.8
Louisville,260.0,290.3
Illinois,272.7,292.2
Oregon St,287.7,294.0
E Carolina,309.0,296.5
Tulane,292.3,297.8
Arkansas St,263.3,301.8
Duke,301.3,307.0
SMU,283.3,308.5
Oregon,315.7,311.3
UCLA,344.7,321.4
UL Monroe,337.3,337.3
Florida Intl,404.0,344.3
Georgia So,352.0,347.0
C Michigan,381.7,350.5
Michigan St,376.0,352.8
Memphis,311.7,379.3
