team,L3,Year
Alabama,12.5,12.5
Georgia,11.5,11.5
Clemson,11.0,11.0
Wisconsin,9.5,9.5
Mississippi,9.2,9.2
Florida,9.1,9.1
Arkansas,9.0,9.0
Notre Dame,6.5,6.5
Indiana,6.4,6.4
Iowa,6.0,6.0
Miami,6.0,6.0
Texas,6.0,6.0
Ohio St,6.0,6.0
Cincinnati,5.9,5.9
Oklahoma,5.7,5.7
West Virginia,5.0,5.0
Michigan,4.9,4.9
Nebraska,4.4,4.4
Mississippi St,4.3,4.3
Oregon,4.3,4.3
Penn St,4.2,4.2
LSU,4.0,4.0
Stanford,3.9,3.9
Kansas St,3.6,3.6
Auburn,3.6,3.6
Tennessee,3.3,3.3
Louisville,3.2,3.2
UCLA,2.9,2.9
Virginia,2.9,2.9
Rutgers,2.5,2.5
Georgia Tech,2.2,2.2
Iowa St,2.2,2.2
Pittsburgh,1.7,1.7
Michigan St,1.5,1.5
Purdue,1.4,1.4
Minnesota,1.3,1.3
W Michigan,1.3,1.3
TCU,1.3,1.3
Texas Tech,1.0,1.0
Illinois,1.0,1.0
Washington,0.9,0.9
NC State,0.9,0.9
Maryland,0.9,0.9
Oregon St,0.6,0.6
North Carolina,0.6,0.6
Tulane,0.6,0.6
Texas A&M,0.4,0.4
Virginia Tech,0.4,0.4
Nevada,0.1,0.1
South Carolina,-0.1,-0.1
Oklahoma St,-0.1,-0.1
Navy,-0.2,-0.2
Colorado,-0.6,-0.6
USC,-0.7,-0.7
Boise St,-0.8,-0.8
UAB,-0.8,-0.8
Arizona St,-0.8,-0.8
Florida St,-1.0,-1.0
App State,-1.1,-1.1
Georgia St,-1.5,-1.5
Kentucky,-1.8,-1.8
UCF,-1.9,-1.9
Missouri,-2.0,-2.0
Wake Forest,-2.3,-2.3
E Carolina,-2.4,-2.4
California,-2.5,-2.5
Baylor,-2.5,-2.5
Utah,-2.5,-2.5
S Florida,-2.7,-2.7
W Kentucky,-2.7,-2.7
Boston College,-3.2,-3.2
BYU,-3.4,-3.4
Buffalo,-3.5,-3.5
Liberty,-3.5,-3.5
Miami OH,-4.0,-4.0
Marshall,-4.4,-4.4
Kent St,-4.5,-4.5
Tulsa,-4.6,-4.6
Washington St,-4.8,-4.8
UMass,-5.1,-5.1
Louisiana Tech,-5.2,-5.2
Fresno St,-5.2,-5.2
Ball St,-5.3,-5.3
Syracuse,-5.3,-5.3
SMU,-5.6,-5.6
Utah St,-6.1,-6.1
Louisiana,-6.3,-6.3
Florida Atlantic,-6.5,-6.5
Toledo,-6.7,-6.7
Middle Tenn,-6.7,-6.7
Northwestern,-6.8,-6.8
Houston,-7.2,-7.2
Arizona,-7.2,-7.2
Colorado St,-7.7,-7.7
N Illinois,-7.9,-7.9
Memphis,-8.2,-8.2
UNLV,-8.3,-8.3
Troy,-8.8,-8.8
UTSA,-8.9,-8.9
C Michigan,-8.9,-8.9
Hawai'i,-9.2,-9.2
San Jose St,-9.6,-9.6
Army,-9.8,-9.8
Georgia So,-10.2,-10.2
Bowling Green,-10.2,-10.2
N Texas,-11.2,-11.2
Old Dominion,-11.3,-11.3
Rice,-11.4,-11.4
Air Force,-11.7,-11.7
Coastal Car,-11.7,-11.7
San Diego St,-11.8,-11.8
Duke,-11.8,-11.8
Arkansas St,-11.9,-11.9
Kansas,-12.1,-12.1
Charlotte,-12.4,-12.4
Southern Miss,-12.8,-12.8
Temple,-13.2,-13.2
E Michigan,-13.6,-13.6
UL Monroe,-13.7,-13.7
Vanderbilt,-14.5,-14.5
Texas St,-14.5,-14.5
Ohio,-14.6,-14.6
S Alabama,-14.7,-14.7
UConn,-15.0,-15.0
Wyoming,-15.3,-15.3
Florida Intl,-15.6,-15.6
New Mexico,-18.7,-18.7
New Mexico St,-19.7,-19.7
Akron,-20.4,-20.4
UTEP,-20.8,-20.8
