team,L3,Year
W Kentucky,429.3,429.3
Virginia,409.3,412.8
Arkansas St,328.0,391.5
Fresno St,407.0,380.2
Pittsburgh,371.7,372.5
Mississippi St,399.3,372.4
Marshall,341.3,346.8
Ohio St,301.0,336.2
LSU,335.0,333.8
C Michigan,334.3,326.0
Purdue,313.0,325.4
Texas Tech,355.0,324.0
Tulsa,347.0,316.3
SMU,313.7,313.0
Maryland,302.7,310.0
Mississippi,309.7,309.7
North Carolina,311.3,309.6
Alabama,292.0,307.5
Boise St,305.7,304.0
Memphis,264.3,302.5
USC,343.3,301.8
Utah St,323.3,297.3
Missouri,306.3,294.0
Nevada,293.7,293.7
Louisiana Tech,299.7,291.8
Florida Intl,301.7,291.0
E Carolina,283.0,286.0
Notre Dame,239.7,280.4
Iowa St,282.0,274.5
Duke,287.3,272.5
Louisville,294.3,270.8
App State,273.7,270.0
Florida Atlantic,272.7,269.8
Cincinnati,267.3,267.3
Washington,258.0,266.8
Tulane,250.3,261.8
Oklahoma,243.7,261.3
Wake Forest,284.3,260.3
Nebraska,257.0,259.8
UTSA,249.7,257.3
W Michigan,278.7,256.8
S Alabama,256.3,256.3
Auburn,242.7,256.3
NC State,264.0,256.0
Charlotte,229.3,253.0
Arizona,252.3,252.3
Coastal Car,253.3,251.3
Penn St,251.3,250.3
Arizona St,274.3,249.5
Hawai'i,211.7,248.8
E Michigan,306.0,248.5
New Mexico St,272.0,246.2
West Virginia,234.0,244.8
Miami,263.7,242.3
UTEP,238.7,241.3
Middle Tenn,225.0,239.5
California,260.0,239.3
Michigan St,257.0,239.0
Indiana,264.0,237.0
Liberty,264.0,236.5
Georgia,223.3,236.2
Houston,255.7,235.3
UCF,234.7,234.7
UCLA,254.7,234.4
Stanford,247.0,233.8
Bowling Green,247.0,232.0
TCU,230.7,230.7
Troy,234.0,228.3
Toledo,224.7,225.8
Miami OH,263.7,225.0
BYU,255.7,224.6
Northwestern,201.3,221.8
Temple,246.0,221.5
Tennessee,246.0,220.8
Florida,209.0,216.6
Washington St,215.7,214.5
Georgia Tech,231.7,212.8
Oregon St,187.7,212.0
Louisiana,186.3,210.3
South Carolina,209.0,210.3
Texas A&M,187.0,208.8
Texas,212.7,204.2
Oregon,209.3,200.0
San Jose St,162.3,198.8
Kansas St,215.7,197.8
Ball St,188.3,197.8
Kentucky,122.7,196.8
Florida St,201.7,195.8
Oklahoma St,202.7,195.3
Iowa,239.7,194.0
Arkansas,232.3,192.6
N Texas,191.7,191.7
S Florida,199.0,191.0
Wisconsin,191.0,189.5
UNLV,230.3,189.5
New Mexico,125.7,189.5
Baylor,202.0,188.5
Akron,186.3,187.5
UMass,184.7,187.0
Vanderbilt,169.3,186.5
Kansas,169.0,186.3
Southern Miss,203.0,185.5
Boston College,173.3,185.3
Wyoming,184.7,184.7
Kent St,209.0,184.3
Virginia Tech,183.7,183.7
Michigan,216.3,181.8
Utah,180.3,180.3
Buffalo,162.7,178.0
Rutgers,178.7,170.3
Old Dominion,184.0,169.8
Texas St,169.3,169.3
UAB,208.7,168.3
Illinois,121.0,168.2
Colorado St,167.7,167.7
Rice,140.3,162.0
UConn,203.7,156.4
Clemson,148.0,155.5
Ohio,122.3,144.8
Georgia St,167.3,144.2
Minnesota,130.7,141.8
Syracuse,139.3,127.5
N Illinois,121.0,124.8
UL Monroe,123.0,123.0
San Diego St,114.0,114.0
Georgia So,97.7,102.8
Colorado,103.7,100.0
Air Force,95.0,83.5
Army,57.7,69.6
Navy,62.7,62.3
