team,L3,Year
Georgia,4.3,4.6
Penn St,11.0,10.8
Iowa,11.7,11.6
Texas A&M,15.3,12.6
Michigan,13.3,12.8
Coastal Car,11.3,14.0
Clemson,16.0,14.5
Kentucky,17.0,15.3
S Alabama,15.3,15.3
Purdue,18.7,15.4
Liberty,17.7,16.5
Iowa St,13.7,17.0
Virginia Tech,17.0,17.0
Cincinnati,17.0,17.0
Nebraska,17.7,17.2
Air Force,22.0,17.3
NC State,24.0,18.0
Colorado St,18.0,18.0
Toledo,13.7,18.3
Arizona St,21.0,18.3
San Diego St,18.3,18.3
Houston,12.3,18.8
Wake Forest,21.7,18.8
Arkansas,19.0,19.0
Alabama,21.3,19.3
Oklahoma St,18.0,19.3
BYU,21.3,19.4
Minnesota,9.0,19.6
Florida,21.7,19.8
Baylor,20.0,20.0
Syracuse,23.7,20.0
Auburn,23.7,20.3
Troy,20.3,20.5
Army,19.7,20.8
Boston College,18.7,21.0
Ohio St,13.3,21.2
Washington,18.0,21.3
South Carolina,23.3,21.8
UTSA,19.3,22.0
Michigan St,22.7,22.3
West Virginia,20.0,22.5
Louisiana,17.3,22.5
App State,23.7,22.5
UTEP,29.3,22.8
Boise St,21.7,22.8
Kansas St,28.3,23.0
Florida Atlantic,19.3,23.3
Rutgers,26.3,23.3
Notre Dame,16.7,23.4
Oklahoma,20.0,23.8
Texas,20.7,24.0
Utah,24.0,24.0
Bowling Green,19.7,24.3
San Jose St,22.3,24.3
USC,24.3,24.4
Illinois,15.7,24.7
Fresno St,31.3,25.0
Mississippi St,27.0,25.0
North Carolina,30.3,25.0
SMU,29.3,25.0
Washington St,25.0,25.3
Oregon,26.0,25.5
Wisconsin,28.7,25.5
Wyoming,25.7,25.7
Pittsburgh,33.0,26.5
Stanford,27.3,26.8
Maryland,28.0,27.0
W Michigan,20.3,27.0
LSU,23.3,27.0
California,28.7,27.0
Oregon St,26.0,27.0
Tennessee,34.3,27.3
Georgia Tech,29.3,27.5
E Michigan,25.3,27.5
Charlotte,27.7,27.8
Colorado,34.0,28.0
Buffalo,28.7,28.5
Marshall,35.7,28.5
UCLA,35.3,28.6
Nevada,28.7,28.7
Mississippi,29.0,29.0
New Mexico,30.7,29.3
UAB,21.0,29.8
Miami OH,23.7,30.0
E Carolina,29.0,30.0
Hawai'i,20.7,30.2
Duke,31.3,31.3
Louisiana Tech,30.0,31.3
Indiana,31.0,31.8
Ball St,27.7,31.8
Kent St,29.0,32.0
Utah St,35.3,32.3
Ohio,33.7,32.5
Navy,27.0,32.5
Northwestern,30.7,32.5
N Texas,33.0,33.0
Texas Tech,37.0,33.0
Middle Tenn,32.3,33.0
Miami,30.3,33.8
New Mexico St,37.3,34.0
Florida St,32.0,34.3
Arizona,34.3,34.3
Louisville,31.7,34.5
Virginia,41.3,34.5
C Michigan,34.7,34.5
Southern Miss,36.0,34.8
Texas St,35.0,35.0
TCU,35.3,35.3
UCF,35.7,35.7
Temple,27.7,36.0
Memphis,31.3,36.0
Georgia So,35.3,36.0
UNLV,36.7,36.8
Tulsa,40.0,37.0
Old Dominion,36.0,37.5
Georgia St,29.3,38.0
Vanderbilt,43.7,38.0
N Illinois,44.3,38.5
W Kentucky,39.7,39.7
Rice,40.3,39.8
UConn,35.3,40.0
UL Monroe,40.0,40.0
Missouri,46.0,40.5
S Florida,39.3,40.8
Florida Intl,47.7,41.5
Tulane,47.0,45.3
UMass,46.7,47.2
Akron,46.0,49.5
Kansas,52.0,51.3
Arkansas St,50.7,51.8
