team,L3,Year
Miami,394.7,415.2
Syracuse,346.7,355.0
TCU,334.7,351.8
N Texas,364.3,351.4
LSU,373.0,341.6
San Jose St,349.7,333.2
Mississippi,276.7,332.0
Georgia,379.3,315.2
Colorado,339.7,314.6
Oklahoma St,264.0,309.8
Texas,270.3,306.5
Indiana,342.3,302.8
Washington,298.3,297.3
Pittsburgh,271.7,296.6
Maryland,282.7,296.4
Texas St,299.3,295.0
Utah St,375.3,294.8
Ohio St,277.7,294.3
Louisville,274.7,294.0
Arizona,257.7,292.6
App State,265.0,286.6
Oregon,294.3,286.4
Clemson,277.7,281.5
USC,242.7,280.7
Middle Tenn,228.7,278.4
Georgia St,295.0,273.8
Cincinnati,293.3,272.8
Texas Tech,222.0,272.6
Penn St,257.3,270.0
Toledo,296.7,270.0
J Madison,245.3,268.6
S Alabama,222.3,265.0
W Kentucky,246.0,264.4
Alabama,297.7,264.0
New Mexico,255.0,263.2
Arkansas,242.3,260.8
California,290.7,260.6
Georgia So,241.0,257.6
Louisiana Tech,248.0,256.3
North Carolina,245.3,256.2
Mississippi St,230.0,255.4
Hawai'i,262.7,253.8
Fresno St,262.7,253.4
UTSA,224.7,253.2
Virginia,220.0,252.8
Memphis,273.3,250.6
Washington St,296.3,249.8
Auburn,274.3,244.6
Wake Forest,184.7,244.4
Iowa St,231.7,244.0
Illinois,259.7,242.6
E Carolina,231.0,240.4
Nebraska,235.0,234.8
Bowling Green,223.0,234.6
Missouri,214.0,233.8
Rice,285.7,233.6
Miami OH,233.0,233.5
Arkansas St,225.3,230.6
Duke,210.0,229.2
BYU,205.3,227.2
SMU,227.3,226.8
Boise St,234.7,226.4
Coastal Car,257.0,226.4
Wisconsin,260.3,222.8
Louisiana,225.7,222.4
Ball St,239.0,222.2
Jacksonville St,208.3,221.7
Michigan St,210.3,221.6
Tulane,197.7,221.6
NC State,250.7,220.5
Florida,243.0,220.0
Baylor,243.3,218.6
E Michigan,239.7,217.8
Georgia Tech,204.3,216.5
Florida St,209.0,215.5
UAB,224.7,215.2
UCLA,195.0,213.3
Charlotte,187.3,212.8
Utah,232.0,211.4
UTEP,219.3,210.2
UCF,216.7,210.0
West Virginia,223.3,208.2
Liberty,192.0,208.0
Vanderbilt,191.0,206.6
UConn,224.3,206.0
Temple,210.3,203.5
Tennessee,173.0,202.8
Akron,271.7,202.2
S Florida,237.3,201.6
San Diego St,241.3,199.4
Florida Intl,247.7,199.2
Kent St,252.3,199.2
Arizona St,207.0,199.0
Minnesota,206.7,197.7
C Michigan,207.0,195.6
Kansas St,212.0,194.6
Virginia Tech,175.3,192.3
Oregon St,199.7,192.0
Southern Miss,145.7,192.0
Tulsa,174.3,191.6
Colorado St,221.3,189.4
UMass,192.7,189.2
South Carolina,226.7,187.0
Notre Dame,189.7,184.3
Troy,189.3,183.8
Boston College,187.3,183.4
Kansas,207.7,183.4
Florida Atlantic,199.7,181.6
Rutgers,134.7,180.6
Texas A&M,204.0,178.0
Sam Houston,140.3,172.3
UNLV,219.3,171.4
Ohio,153.7,169.2
Navy,188.0,169.0
Kentucky,227.7,168.3
Nevada,136.3,168.2
Northwestern,166.3,167.0
Oklahoma,165.0,166.2
Old Dominion,182.3,164.3
W Michigan,193.7,158.6
Houston,106.0,154.8
Purdue,196.0,153.6
Marshall,165.0,153.0
Wyoming,181.3,152.4
N Illinois,100.7,138.8
Stanford,111.3,135.4
Kennesaw St,100.7,126.0
New Mexico St,135.7,125.2
UL Monroe,156.0,121.8
Buffalo,119.0,119.4
Michigan,77.0,115.0
Iowa,93.3,111.4
Army,111.3,99.6
Air Force,126.3,91.6
