team,L3,Year
Georgia,15.1,15.1
Alabama,12.5,12.5
Oklahoma,12.1,12.1
Ohio St,11.2,11.2
South Carolina,11.2,11.2
USC,10.8,10.8
Texas A&M,10.1,10.1
Florida,9.8,9.8
LSU,9.7,9.7
Oregon,9.1,9.1
Tennessee,9.1,9.1
Mississippi,9.0,9.0
Texas,8.8,8.8
Iowa,8.6,8.6
Kentucky,8.4,8.4
UCLA,8.3,8.3
Notre Dame,8.3,8.3
Arkansas,8.0,8.0
Louisville,7.7,7.7
Florida St,7.5,7.5
West Virginia,7.4,7.4
Kansas St,7.2,7.2
Michigan,7.1,7.1
Clemson,7.0,7.0
Penn St,6.7,6.7
Houston,6.4,6.4
Vanderbilt,6.3,6.3
Miami,5.8,5.8
Auburn,5.6,5.6
Iowa St,5.6,5.6
SMU,5.2,5.2
Mississippi St,5.0,5.0
BYU,4.7,4.7
Kansas,4.7,4.7
Virginia Tech,4.7,4.7
Wisconsin,4.6,4.6
California,4.1,4.1
Tulane,3.4,3.4
Baylor,3.2,3.2
Minnesota,3.1,3.1
Michigan St,3.0,3.0
Oklahoma St,3.0,3.0
Colorado,2.8,2.8
Arizona St,2.7,2.7
Stanford,2.7,2.7
Arizona,2.7,2.7
TCU,2.4,2.4
Missouri,2.4,2.4
UCF,2.4,2.4
Cincinnati,2.2,2.2
Georgia Tech,1.8,1.8
Washington,1.5,1.5
Boise St,1.3,1.3
Texas Tech,1.3,1.3
Boston College,1.0,1.0
Utah,1.0,1.0
Rutgers,0.7,0.7
Illinois,0.6,0.6
Pittsburgh,0.6,0.6
S Florida,0.1,0.1
Northwestern,0.1,0.1
North Carolina,-0.1,-0.1
Washington St,-0.1,-0.1
Maryland,-0.3,-0.3
UNLV,-0.8,-0.8
Wake Forest,-0.9,-0.9
Virginia,-1.1,-1.1
Miami OH,-1.4,-1.4
Purdue,-1.4,-1.4
Syracuse,-1.7,-1.7
Indiana,-1.8,-1.8
NC State,-2.1,-2.1
Nebraska,-3.1,-3.1
Old Dominion,-3.2,-3.2
Memphis,-3.5,-3.5
Duke,-3.8,-3.8
Marshall,-4.1,-4.1
Bowling Green,-4.3,-4.3
Georgia So,-4.6,-4.6
Charlotte,-4.8,-4.8
App State,-5.7,-5.7
N Illinois,-5.8,-5.8
S Alabama,-6.0,-6.0
Temple,-6.1,-6.1
Nevada,-6.2,-6.2
Fresno St,-6.4,-6.4
J Madison,-6.6,-6.6
Troy,-6.7,-6.7
W Kentucky,-6.9,-6.9
UAB,-7.0,-7.0
Texas St,-7.0,-7.0
Utah St,-7.2,-7.2
Arkansas St,-7.2,-7.2
Oregon St,-7.4,-7.4
Coastal Car,-7.7,-7.7
Toledo,-8.1,-8.1
Sam Houston,-8.1,-8.1
Florida Atlantic,-8.2,-8.2
Ohio,-8.7,-8.7
Rice,-8.8,-8.8
Buffalo,-8.9,-8.9
N Texas,-8.9,-8.9
Colorado St,-9.0,-9.0
Georgia St,-9.0,-9.0
UConn,-9.1,-9.1
Louisiana,-9.2,-9.2
Akron,-9.3,-9.3
UTSA,-9.4,-9.4
Wyoming,-9.5,-9.5
UL Monroe,-10.0,-10.0
W Michigan,-10.0,-10.0
Hawai'i,-10.3,-10.3
Navy,-10.3,-10.3
Middle Tenn,-10.4,-10.4
Florida Intl,-10.7,-10.7
E Carolina,-11.0,-11.0
Southern Miss,-11.1,-11.1
San Diego St,-11.1,-11.1
Jacksonville St,-11.4,-11.4
UTEP,-11.6,-11.6
UMass,-12.2,-12.2
Tulsa,-12.7,-12.7
Army,-12.8,-12.8
San Jose St,-13.1,-13.1
E Michigan,-13.6,-13.6
Air Force,-13.8,-13.8
New Mexico,-14.4,-14.4
Kennesaw St,-14.5,-14.5
C Michigan,-14.8,-14.8
Louisiana Tech,-16.0,-16.0
New Mexico St,-16.0,-16.0
Ball St,-16.2,-16.2
Liberty,-18.0,-18.0
Kent St,-18.2,-18.2
