team,L3,Year
Army,383.7,368.8
Navy,305.7,303.8
Boise St,268.3,279.4
Tennessee,156.7,235.0
Oregon St,268.7,234.8
Kansas St,237.7,232.6
UCF,160.3,230.8
Sam Houston,290.3,229.0
Jacksonville St,330.3,226.0
New Mexico,244.3,220.2
Iowa,202.7,219.2
Ohio,210.7,219.2
Liberty,219.7,219.0
Notre Dame,205.3,216.5
UNLV,230.7,213.6
Texas A&M,201.7,212.2
Arizona St,193.0,211.2
Ohio St,176.3,208.8
UConn,259.0,208.8
Tulane,262.3,208.4
Georgia Tech,238.0,206.8
Air Force,229.3,204.8
J Madison,202.0,204.6
N Illinois,219.0,202.4
Penn St,147.3,201.2
Clemson,212.7,200.8
Louisiana,188.3,199.6
Nevada,200.3,198.3
Wisconsin,214.3,197.6
C Michigan,216.7,194.2
Mississippi,137.3,193.7
Marshall,228.0,192.2
Iowa St,211.3,192.0
West Virginia,228.3,191.6
Michigan,206.3,191.3
Kansas,188.7,190.2
Missouri,171.7,189.2
Texas,204.7,189.0
Arkansas,140.0,183.6
Virginia Tech,175.0,182.8
Texas St,192.3,182.2
Alabama,120.3,178.3
Washington St,149.7,177.2
North Carolina,168.0,176.8
Indiana,174.0,175.8
Miami,163.7,175.6
South Carolina,185.3,175.3
Memphis,199.0,174.6
Oregon,173.7,174.2
Rutgers,143.3,173.6
Old Dominion,197.0,172.8
Utah,157.7,172.8
Texas Tech,160.3,172.2
S Alabama,197.7,170.4
SMU,210.7,169.8
Virginia,217.7,169.8
Colorado St,195.3,167.0
Auburn,142.3,163.2
Coastal Car,103.0,157.4
USC,174.3,156.8
N Texas,181.0,156.4
Stanford,161.7,155.8
Tulsa,164.3,154.4
Kentucky,154.3,153.3
Washington,149.3,153.2
Florida Atlantic,196.7,152.8
New Mexico St,189.7,152.6
E Michigan,184.3,152.4
Vanderbilt,152.3,149.6
Pittsburgh,120.3,149.6
Cincinnati,125.0,148.2
Louisville,146.7,147.2
UL Monroe,156.3,147.0
W Michigan,195.0,146.6
Houston,173.3,142.2
Charlotte,171.7,139.0
Purdue,129.7,138.0
S Florida,37.3,137.4
Florida,164.7,137.0
App State,151.3,136.8
Nebraska,102.0,135.6
LSU,141.0,134.4
Utah St,148.0,134.2
BYU,130.0,132.8
Arizona,132.0,131.4
Wake Forest,156.3,131.2
Baylor,102.7,129.2
Boston College,109.3,128.0
Georgia,122.3,127.6
Maryland,99.7,126.6
Buffalo,127.3,125.0
Duke,127.7,123.6
California,81.0,123.4
UMass,127.0,121.7
Oklahoma,85.0,121.5
W Kentucky,137.3,120.8
E Carolina,107.3,120.6
UTSA,145.3,118.8
Illinois,125.7,118.6
Georgia So,130.7,114.6
Troy,92.0,113.4
Mississippi St,156.3,111.8
Wyoming,144.0,109.8
Michigan St,77.7,108.4
UAB,109.7,108.0
Louisiana Tech,129.3,107.8
Fresno St,80.3,106.2
Bowling Green,107.0,106.2
Minnesota,90.7,104.0
Kennesaw St,121.3,103.8
NC State,83.0,103.5
Northwestern,77.3,102.8
Florida Intl,91.0,102.2
Arkansas St,100.3,101.8
Syracuse,80.3,101.2
San Diego St,106.3,100.2
Toledo,83.0,100.2
Miami OH,140.3,99.2
Georgia St,81.0,98.3
Ball St,112.0,97.6
UTEP,106.3,93.2
Temple,104.3,92.2
TCU,94.7,89.2
San Jose St,110.3,88.6
Southern Miss,111.0,85.6
Rice,97.3,82.8
Oklahoma St,70.0,79.6
Akron,61.7,70.8
Middle Tenn,85.7,68.6
Colorado,63.3,63.0
Florida St,69.7,60.8
UCLA,58.7,59.5
Kent St,64.3,55.6
Hawai'i,51.7,51.5
