team,L3,Year
Florida Atlantic,0.0,0.0
Air Force,0.0,0.0
Kansas St,0.3,0.3
Wake Forest,0.3,0.3
Florida Intl,0.5,0.5
UTSA,0.7,0.6
BYU,0.3,0.6
Troy,0.7,0.7
Virginia Tech,1.0,0.8
Notre Dame,0.7,0.8
Tulane,0.7,0.8
LSU,1.0,1.0
Baylor,1.0,1.0
Liberty,1.3,1.0
Auburn,1.3,1.0
Army,1.3,1.0
Clemson,1.0,1.0
Navy,1.3,1.0
Louisiana Tech,1.0,1.0
Syracuse,0.7,1.0
Louisiana,1.3,1.0
Georgia So,1.0,1.0
Marshall,1.0,1.0
Southern Miss,1.3,1.0
Alabama,1.0,1.0
Charlotte,1.0,1.0
Oklahoma St,1.0,1.0
Coastal Car,1.0,1.0
Texas St,0.7,1.2
Pittsburgh,0.7,1.2
Iowa St,1.0,1.3
North Carolina,0.7,1.3
South Carolina,1.0,1.3
S Alabama,1.0,1.3
Florida,1.3,1.3
TCU,1.3,1.3
Texas Tech,1.3,1.3
UTEP,1.3,1.3
NC State,1.3,1.4
Kansas,1.0,1.5
UCF,1.3,1.5
SMU,1.0,1.5
Temple,1.5,1.5
Kentucky,1.0,1.5
Boston College,2.0,1.6
UL Monroe,1.3,1.6
Miami,2.3,1.6
UAB,2.3,1.8
Georgia,1.7,1.8
Texas A&M,1.3,1.8
Arkansas,1.3,1.8
Tennessee,2.3,1.8
Texas,2.3,1.8
W Kentucky,2.7,1.8
Arkansas St,1.7,2.0
Tulsa,2.0,2.0
Middle Tenn,1.0,2.0
Georgia St,2.0,2.0
Missouri,2.0,2.0
Florida St,1.7,2.0
Memphis,2.0,2.0
Vanderbilt,2.0,2.0
Mississippi,2.3,2.0
UMass,2.0,2.0
Louisville,2.0,2.2
E Carolina,1.7,2.3
N Texas,2.3,2.3
West Virginia,2.3,2.3
S Florida,3.3,2.5
App State,2.5,2.5
Houston,2.5,2.5
Oklahoma,2.7,2.7
Virginia,3.0,3.0
Georgia Tech,2.7,3.0
Cincinnati,3.0,3.0
Duke,2.7,3.7
Mississippi St,4.0,4.0
