team,L3,Year
UCF,446.3,439.0
SMU,419.0,406.0
Alabama,423.0,393.0
Arkansas St,410.0,382.3
Clemson,373.7,374.3
LSU,370.7,370.7
Mississippi St,269.0,357.5
Memphis,354.0,354.0
BYU,339.0,353.6
Florida,342.0,342.0
Mississippi,299.7,335.5
N Texas,342.3,333.0
Texas,261.7,316.5
Oklahoma,316.0,316.0
Houston,314.5,314.5
Boston College,338.7,305.2
Missouri,292.3,292.3
North Carolina,285.3,289.8
Wake Forest,279.3,279.3
Pittsburgh,318.3,278.0
Southern Miss,266.0,278.0
S Alabama,247.3,276.3
West Virginia,271.3,271.3
Texas Tech,268.0,268.0
Virginia,265.0,264.3
TCU,261.0,261.0
Temple,255.5,255.5
Charlotte,254.0,254.0
Georgia,249.0,253.3
Troy,252.0,252.0
Duke,247.7,250.8
Texas A&M,270.7,250.3
Georgia St,249.3,249.3
Arkansas,258.0,244.3
NC State,252.3,239.4
UL Monroe,213.3,236.0
App State,236.0,236.0
Texas St,194.0,235.7
Kansas St,219.0,235.0
Iowa St,265.0,235.0
UTEP,232.7,232.7
Miami,220.0,228.0
Louisville,157.7,224.6
Louisiana,247.3,224.0
Tulsa,219.5,219.5
Coastal Car,219.0,219.0
Auburn,212.0,217.3
UAB,218.3,215.0
Middle Tenn,216.3,214.0
Liberty,236.7,210.8
South Carolina,184.0,210.5
Louisiana Tech,206.0,209.0
Georgia Tech,172.3,207.6
UTSA,187.7,207.0
S Florida,231.7,205.0
Florida St,207.3,205.0
Cincinnati,202.5,202.5
Tennessee,172.3,194.5
E Carolina,187.3,194.3
Oklahoma St,191.7,191.7
Baylor,189.0,189.0
Marshall,184.0,184.0
Syracuse,221.0,183.4
Notre Dame,151.7,179.5
W Kentucky,186.3,176.2
Virginia Tech,169.7,172.5
Tulane,158.3,154.8
Vanderbilt,145.3,145.3
Kentucky,110.3,142.5
Georgia So,137.3,137.3
Kansas,115.3,133.8
Florida Atlantic,98.0,98.0
Florida Intl,97.0,97.0
Navy,76.3,81.0
UMass,80.0,80.0
Army,58.7,51.0
Air Force,41.0,41.0
