team,L3,Year
Marshall,62.7,62.7
Georgia,61.7,65.5
Pittsburgh,67.0,73.6
Houston,74.0,74.0
Texas A&M,65.7,75.5
Florida Atlantic,82.0,82.0
BYU,91.3,82.6
Air Force,90.0,90.0
Oklahoma St,93.7,93.7
Army,101.0,94.5
West Virginia,97.3,97.3
Clemson,119.7,99.0
Iowa St,95.0,100.8
UTEP,102.0,102.0
Mississippi St,111.0,103.3
Kentucky,111.3,106.3
Notre Dame,118.3,107.5
Liberty,114.3,110.3
LSU,114.0,114.0
Oklahoma,114.0,114.0
Georgia St,116.0,116.0
Georgia So,117.0,117.0
South Carolina,121.7,124.5
Tulane,123.0,129.0
Missouri,130.7,130.7
Tulsa,132.0,132.0
Memphis,132.3,132.3
Cincinnati,132.5,132.5
Virginia,163.3,136.5
Louisiana Tech,141.0,138.0
Miami,143.7,144.0
S Alabama,161.3,144.8
Troy,147.3,147.3
Texas,183.3,148.3
Tennessee,168.7,148.8
Alabama,176.0,149.3
Coastal Car,151.3,151.3
Baylor,151.5,151.5
North Carolina,180.3,152.3
NC State,101.0,153.2
Duke,156.7,153.3
Auburn,159.7,156.0
Texas St,123.0,158.2
Florida,164.0,164.0
Kansas St,174.3,170.5
Louisville,193.3,171.8
Arkansas,196.0,177.3
Florida Intl,177.5,177.5
Boston College,210.3,178.6
TCU,178.7,178.7
App State,181.0,181.0
Georgia Tech,192.0,185.6
UAB,141.7,190.5
Virginia Tech,209.3,191.8
Louisiana,209.0,196.3
Temple,197.0,197.0
W Kentucky,167.0,199.8
SMU,204.0,200.3
Arkansas St,192.3,201.8
UTSA,232.3,203.8
S Florida,181.7,206.5
Charlotte,207.3,207.3
Texas Tech,208.7,208.7
Vanderbilt,211.0,211.0
E Carolina,209.0,212.8
UCF,208.7,213.3
Wake Forest,224.3,224.3
Florida St,245.7,224.5
Southern Miss,245.7,225.0
Kansas,241.3,227.3
Syracuse,325.3,252.6
Middle Tenn,292.7,257.7
UL Monroe,243.3,261.6
Mississippi,288.0,265.0
Navy,267.7,273.8
N Texas,253.7,281.8
UMass,308.0,308.0
