team,L3,Year
Georgia,15.9,15.9
Tulsa,15.3,15.3
Alabama,14.4,14.4
Mississippi,12.8,12.8
Auburn,11.6,11.6
Missouri,11.4,11.4
Tennessee,10.0,10.0
Florida,9.9,9.9
Clemson,9.8,9.8
Texas A&M,9.7,9.7
Arkansas,8.8,8.8
Miami,8.3,8.3
Mississippi St,7.9,7.9
TCU,7.5,7.5
Kentucky,7.3,7.3
Virginia,7.2,7.2
Wake Forest,6.9,6.9
South Carolina,6.5,6.5
Oklahoma,6.1,6.1
Vanderbilt,5.7,5.7
NC State,5.6,5.6
Houston,4.8,4.8
Virginia Tech,4.4,4.4
Iowa St,4.4,4.4
Kansas,3.9,3.9
Memphis,3.8,3.8
Duke,3.6,3.6
Oklahoma St,3.5,3.5
Texas,3.5,3.5
Kansas St,3.3,3.3
Louisville,2.8,2.8
UCF,2.7,2.7
North Carolina,2.2,2.2
Boston College,1.3,1.3
West Virginia,1.3,1.3
Baylor,1.1,1.1
Georgia Tech,1.0,1.0
LSU,0.1,0.1
Pittsburgh,0.0,0.0
Texas Tech,-0.2,-0.2
Florida St,-0.3,-0.3
Louisiana,-0.5,-0.5
Navy,-1.3,-1.3
BYU,-2.5,-2.5
Syracuse,-2.8,-2.8
App State,-2.9,-2.9
Notre Dame,-3.1,-3.1
Arkansas St,-3.2,-3.2
Tulane,-3.8,-3.8
Charlotte,-3.8,-3.8
SMU,-4.9,-4.9
W Kentucky,-5.2,-5.2
Georgia St,-5.2,-5.2
E Carolina,-5.4,-5.4
Marshall,-5.8,-5.8
UAB,-6.4,-6.4
Coastal Car,-6.9,-6.9
Florida Atlantic,-6.9,-6.9
S Florida,-7.6,-7.6
Air Force,-7.6,-7.6
S Alabama,-9.3,-9.3
Temple,-9.8,-9.8
UTSA,-10.1,-10.1
Texas St,-10.1,-10.1
Cincinnati,-10.1,-10.1
UMass,-11.0,-11.0
Louisiana Tech,-11.2,-11.2
Southern Miss,-12.1,-12.1
Army,-12.5,-12.5
Troy,-12.8,-12.8
Middle Tenn,-12.9,-12.9
Florida Intl,-14.1,-14.1
Liberty,-14.6,-14.6
N Texas,-15.3,-15.3
UL Monroe,-15.6,-15.6
Georgia So,-16.3,-16.3
UTEP,-21.3,-21.3
