team,L3,Year
Baylor,373.0,373.0
New Mexico,417.0,367.8
Army,345.3,336.6
Oregon,276.7,295.0
N Illinois,329.0,287.5
Arizona,286.7,286.7
Georgia Tech,262.7,283.0
Nebraska,249.3,280.8
Wisconsin,241.0,279.0
BYU,217.3,277.8
Navy,274.7,274.7
Ohio St,260.7,261.2
Air Force,317.3,260.4
UCLA,231.3,259.8
Oklahoma,203.0,246.0
Auburn,205.0,242.2
Missouri,254.7,234.0
Washington,218.7,231.0
Texas A&M,230.3,223.3
Florida St,239.7,218.8
Minnesota,173.0,216.4
South Carolina,207.7,215.4
Georgia,208.3,214.8
Stanford,219.3,211.6
Northwestern,210.7,210.3
Rice,181.7,208.6
Louisville,211.0,208.0
Illinois,206.7,207.5
Boise St,219.3,207.3
Boston College,207.0,203.0
UTEP,144.7,201.4
Wyoming,191.7,198.5
Bowling Green,178.3,197.4
LSU,176.0,197.3
Arkansas,137.7,192.6
Texas,156.7,192.2
Florida,192.0,192.0
Mississippi St,217.7,191.0
USC,207.3,190.6
Tennessee,177.7,190.2
Iowa,175.7,189.4
NC State,173.0,189.0
Utah St,181.7,187.0
Miami,147.3,186.3
Toledo,251.0,185.6
Kansas St,196.0,184.3
Syracuse,220.3,183.0
W Kentucky,174.7,182.2
UNLV,175.7,180.0
Memphis,209.0,179.0
Michigan,162.3,179.0
Houston,178.0,178.0
Duke,178.3,177.0
Clemson,165.0,173.0
Penn St,183.3,171.6
Marshall,124.7,169.5
Cincinnati,152.0,169.3
Nevada,182.0,169.0
Alabama,167.0,166.2
Louisiana Tech,188.0,166.2
Fresno St,192.3,164.5
Mississippi,148.0,162.5
Kentucky,111.0,162.2
Utah,162.7,159.0
Indiana,171.3,158.0
Louisiana,181.7,157.5
Maryland,125.7,157.0
Rutgers,143.3,156.3
Florida Atlantic,185.3,153.8
Ball St,161.7,152.6
Michigan St,141.7,151.5
S Alabama,146.0,151.5
San Diego St,180.3,151.3
Vanderbilt,167.3,149.8
Iowa St,146.3,146.3
UCF,134.0,144.8
West Virginia,101.3,143.6
Oklahoma St,96.0,143.5
Arkansas St,139.7,142.3
Middle Tenn,164.0,142.0
Colorado St,156.0,140.5
Pittsburgh,155.0,140.3
Texas St,161.0,139.0
Notre Dame,147.7,136.3
Idaho,114.3,135.3
Kent St,159.7,135.0
Buffalo,154.7,134.3
Tulsa,134.3,133.8
Virginia,141.7,133.5
UTSA,135.3,133.3
E Carolina,139.7,132.3
Tulane,156.3,128.6
UMass,135.3,126.5
Arizona St,125.3,123.0
Troy,108.7,122.8
Ohio,136.7,122.8
C Michigan,144.7,122.6
New Mexico St,136.3,119.2
Colorado,119.0,119.0
UAB,122.3,118.8
TCU,119.3,118.0
S Florida,126.0,116.8
California,120.0,113.3
N Texas,90.7,112.6
E Michigan,129.7,112.5
Temple,103.0,110.8
Akron,95.7,105.6
Virginia Tech,101.3,102.0
North Carolina,89.0,100.0
San Jose St,121.3,99.8
Wake Forest,134.0,94.4
W Michigan,104.0,93.2
Miami OH,95.0,91.6
Kansas,90.0,90.0
Texas Tech,91.7,80.8
Southern Miss,97.7,75.6
Georgia St,75.5,75.5
Purdue,78.7,75.3
Hawai'i,91.3,73.2
UL Monroe,72.3,72.8
SMU,61.0,71.3
Florida Intl,64.7,71.3
Washington St,57.0,59.6
Oregon St,59.3,58.8
UConn,36.0,36.0
