team,L3,Year
UNLV,143.3,132.3
Washington,136.7,146.3
Florida,147.7,152.0
W Michigan,177.3,157.4
Louisville,149.3,160.0
Michigan St,149.7,160.5
Miami,182.0,165.8
Florida Atlantic,158.3,167.8
Oklahoma,165.3,168.4
Cincinnati,173.7,170.5
Wyoming,176.0,170.8
Florida St,161.3,171.3
Southern Miss,188.7,178.8
Virginia Tech,216.3,183.4
UConn,183.7,183.7
Arizona,189.0,189.0
Oregon,198.0,192.0
Mississippi,156.3,192.3
Clemson,149.7,193.0
W Kentucky,207.0,193.2
Marshall,204.3,194.5
Kentucky,227.0,195.0
UMass,194.3,197.0
Wisconsin,228.3,199.3
S Florida,237.7,201.8
Bowling Green,210.0,203.2
BYU,196.3,203.2
UCLA,212.3,204.8
USC,204.3,207.2
LSU,258.0,207.5
UTEP,218.3,208.4
Oregon St,225.3,211.5
Ball St,236.3,211.8
Kansas St,218.7,212.3
UCF,268.7,212.8
NC State,225.7,213.8
Penn St,252.7,213.8
Alabama,182.3,214.0
Navy,214.3,214.3
Louisiana Tech,177.3,214.4
Michigan,205.0,214.6
Memphis,188.3,215.5
Iowa,182.3,216.4
Texas,238.0,217.0
C Michigan,193.7,218.2
Pittsburgh,166.3,219.0
Georgia Tech,254.3,221.3
Boston College,233.3,222.8
Tulsa,281.7,223.2
Purdue,230.7,224.0
West Virginia,309.3,226.2
Virginia,248.0,229.8
Nevada,202.3,229.8
Maryland,280.7,230.5
Iowa St,230.7,230.7
Washington St,334.0,231.0
Illinois,207.7,232.8
San Jose St,241.3,232.8
Louisiana,234.0,233.0
Arizona St,241.7,233.8
Texas Tech,182.3,233.8
Arkansas,282.3,234.2
South Carolina,227.7,237.2
Utah St,259.3,237.6
Wake Forest,250.0,237.6
New Mexico St,230.0,237.7
New Mexico,277.7,237.8
Army,220.0,238.0
North Carolina,257.7,238.8
Kent St,193.0,240.0
Toledo,279.0,240.4
Mississippi St,272.7,241.0
TCU,240.3,243.0
E Michigan,219.7,245.5
Rice,264.7,249.6
UTSA,246.3,249.8
Tulane,264.3,251.0
Notre Dame,245.0,252.2
Vanderbilt,211.0,255.0
Buffalo,275.7,256.5
Indiana,318.7,256.8
Miami OH,197.7,258.6
Baylor,258.7,258.7
Stanford,346.3,260.8
Boise St,240.7,261.5
Florida Intl,240.7,261.8
Tennessee,206.7,262.6
Akron,249.3,263.0
Georgia,275.0,264.6
Duke,303.7,264.8
UL Monroe,301.7,267.8
Nebraska,231.0,269.0
Ohio,220.7,269.5
E Carolina,300.3,269.8
Minnesota,297.3,274.2
Arkansas St,312.0,275.8
Oklahoma St,293.7,275.8
N Texas,305.0,276.8
S Alabama,263.7,279.5
Auburn,260.7,279.6
N Illinois,287.7,279.8
Ohio St,336.3,282.0
Middle Tenn,287.7,282.0
Houston,284.7,284.7
Texas A&M,319.0,290.0
Northwestern,235.3,290.3
Kansas,290.3,290.3
San Diego St,329.3,292.5
Hawai'i,281.3,293.4
Air Force,272.0,296.0
California,304.7,303.3
Utah,307.0,308.8
SMU,275.7,310.0
UAB,308.7,311.3
Colorado St,283.0,312.3
Idaho,339.0,312.5
Fresno St,305.0,315.8
Missouri,341.0,321.3
Georgia St,327.5,327.5
Temple,321.0,329.5
Syracuse,350.0,336.5
Colorado,342.3,342.3
Troy,370.3,352.2
Rutgers,333.7,364.3
Texas St,362.0,365.8
