team,L3,Year
Louisville,6.7,6.8
Florida,11.3,12.2
Alabama,3.0,12.2
Michigan St,12.3,12.5
Oklahoma,19.3,13.0
Florida St,13.7,13.5
Oregon,15.3,14.0
Texas Tech,11.0,14.0
UCF,25.3,16.6
BYU,14.7,16.8
Iowa,12.0,17.4
Clemson,11.7,17.5
Miami,22.3,18.3
Wisconsin,24.3,18.3
Bowling Green,21.0,18.4
Washington,22.7,18.5
Virginia Tech,16.0,18.6
E Carolina,21.0,19.0
Memphis,16.0,19.0
Arizona,19.0,19.0
Michigan,19.3,19.4
Cincinnati,23.7,19.5
UCLA,20.3,20.3
Penn St,26.0,20.4
NC State,22.7,20.5
Baylor,20.7,20.7
USC,27.7,21.2
Stanford,24.3,21.2
Navy,21.3,21.3
Marshall,24.3,21.8
Auburn,25.7,22.0
Utah St,20.0,22.0
Houston,22.3,22.3
Ohio St,29.3,23.0
Washington St,25.7,23.0
Maryland,28.0,23.5
TCU,19.0,23.5
Ball St,23.7,23.8
Arkansas,34.3,24.0
Georgia Tech,27.3,24.0
Oklahoma St,31.3,24.3
Missouri,25.0,24.5
Kansas St,23.7,24.5
LSU,30.3,24.7
Wake Forest,26.7,25.0
W Kentucky,16.0,25.2
Notre Dame,27.3,25.5
Kentucky,28.7,25.6
N Texas,32.0,25.8
South Carolina,26.0,25.8
Toledo,22.7,26.0
Ohio,18.3,26.0
Illinois,29.0,26.0
Florida Atlantic,27.7,26.3
Iowa St,26.3,26.3
Temple,26.0,26.5
Boise St,22.7,26.5
Minnesota,29.7,26.6
Nebraska,24.3,26.8
Oregon St,31.7,27.3
N Illinois,27.7,27.5
Rice,24.0,27.6
Mississippi St,30.0,27.8
Wyoming,25.0,28.0
Mississippi,26.0,28.3
Texas,31.7,28.4
Northwestern,28.0,28.5
Tulane,29.0,28.6
Kansas,29.0,29.0
Texas St,34.0,29.3
Louisiana Tech,27.7,29.4
S Florida,32.3,29.5
Boston College,36.7,30.0
Indiana,26.3,30.0
Middle Tenn,32.0,30.2
West Virginia,43.7,30.8
Utah,32.7,31.0
Vanderbilt,27.3,31.2
North Carolina,36.7,31.4
Texas A&M,31.7,31.5
Pittsburgh,28.3,31.5
S Alabama,29.7,32.0
Georgia,31.0,32.2
UConn,32.3,32.3
Army,29.7,32.6
UMass,29.7,33.5
Tennessee,29.7,33.6
San Diego St,31.3,34.0
Louisiana,34.0,34.0
Buffalo,32.0,34.0
Virginia,40.3,34.3
Syracuse,38.0,34.3
Kent St,28.7,34.4
Rutgers,28.7,34.5
Hawai'i,36.7,34.6
Akron,36.3,35.0
Duke,42.3,35.3
UTSA,35.3,35.5
Fresno St,30.3,35.5
Miami OH,28.3,35.6
New Mexico,40.7,35.6
San Jose St,36.7,36.0
Arkansas St,35.3,36.0
Colorado St,34.3,36.0
Tulsa,39.7,36.0
C Michigan,31.7,37.0
UL Monroe,44.0,37.0
Southern Miss,36.0,37.2
Arizona St,40.0,37.5
UTEP,43.0,38.4
W Michigan,46.0,40.4
Troy,44.3,41.0
E Michigan,40.3,41.5
Purdue,42.3,42.3
Idaho,42.3,42.3
Colorado,42.7,42.7
UNLV,40.3,43.0
Georgia St,43.0,43.0
Florida Intl,44.3,44.0
Nevada,34.0,44.4
Air Force,43.0,44.6
UAB,48.3,44.8
SMU,48.3,46.5
California,50.3,48.8
New Mexico St,50.3,48.8
