team,L3,Year
Virginia Tech,24.5,24.5
Florida,30.7,30.7
Stanford,36.0,36.0
Louisville,40.0,40.0
Alabama,55.3,55.3
Temple,67.0,67.0
Texas A&M,67.5,67.5
Michigan St,68.0,68.0
LSU,73.5,73.5
Wyoming,77.0,77.0
Wisconsin,77.7,77.7
Utah St,78.0,78.0
Oklahoma,78.0,78.0
UTEP,81.0,81.0
Utah,81.5,81.5
Illinois,83.0,83.0
UCF,84.0,84.0
North Carolina,85.5,85.5
Southern Miss,85.5,85.5
Vanderbilt,87.0,87.0
USC,88.0,88.0
California,88.0,88.0
Ohio,89.0,89.0
Arkansas,89.5,89.5
Notre Dame,89.7,89.7
Missouri,90.0,90.0
Bowling Green,90.5,90.5
Minnesota,93.3,93.3
S Florida,98.0,98.0
Florida Intl,99.7,99.7
NC State,101.0,101.0
Pittsburgh,101.5,101.5
Texas,104.7,104.7
Florida St,105.0,105.0
Ohio St,107.0,107.0
Tulane,107.0,107.0
Texas Tech,109.0,109.0
UConn,109.5,109.5
Colorado,110.7,110.7
Wake Forest,115.0,115.0
Boise St,117.5,117.5
Hawai'i,118.0,118.0
Kansas St,118.0,118.0
Purdue,120.0,120.0
SMU,121.0,121.0
Louisiana Tech,125.5,125.5
Cincinnati,127.5,127.5
Syracuse,127.5,127.5
Toledo,128.5,128.5
UNLV,129.3,129.3
Marshall,129.3,129.3
West Virginia,130.0,130.0
Rutgers,132.0,132.0
Maryland,132.0,132.0
Iowa St,135.0,135.0
Penn St,135.0,135.0
Kentucky,137.3,137.3
Arkansas St,139.7,139.7
Louisiana,140.0,140.0
Duke,143.0,143.0
Arizona St,143.5,143.5
Colorado St,147.5,147.5
Georgia Tech,149.0,149.0
UL Monroe,149.5,149.5
Tennessee,150.0,150.0
Ball St,153.0,153.0
BYU,157.3,157.3
C Michigan,158.5,158.5
Tulsa,159.7,159.7
TCU,160.3,160.3
Washington St,162.5,162.5
Miami,162.5,162.5
Idaho,163.5,163.5
Iowa,165.5,165.5
Michigan,167.0,167.0
Nebraska,168.0,168.0
W Michigan,168.5,168.5
Oklahoma St,171.3,171.3
Kent St,171.7,171.7
Troy,174.0,174.0
New Mexico,176.3,176.3
Boston College,181.0,181.0
Washington,182.0,182.0
Mississippi St,182.3,182.3
South Carolina,182.3,182.3
Army,183.3,183.3
Virginia,185.0,185.0
Fresno St,185.5,185.5
Indiana,186.0,186.0
Mississippi,186.0,186.0
Navy,189.0,189.0
Georgia,191.0,191.0
Florida Atlantic,192.5,192.5
Houston,194.3,194.3
Miami OH,199.0,199.0
Clemson,201.0,201.0
New Mexico St,202.3,202.3
Buffalo,202.5,202.5
Air Force,204.0,204.0
Nevada,205.0,205.0
Rice,206.0,206.0
Oregon St,208.0,208.0
Baylor,215.0,215.0
UCLA,215.0,215.0
Arizona,219.5,219.5
San Jose St,224.7,224.7
San Diego St,227.0,227.0
N Texas,227.3,227.3
Oregon,229.0,229.0
E Carolina,230.5,230.5
Akron,231.0,231.0
Northwestern,242.5,242.5
W Kentucky,251.5,251.5
Auburn,266.0,266.0
Memphis,272.5,272.5
N Illinois,274.0,274.0
UAB,280.5,280.5
Middle Tenn,291.5,291.5
Kansas,375.5,375.5
E Michigan,376.0,376.0
