team,L3,Year
Kansas St,81.0,81.0
Michigan St,93.5,93.5
E Michigan,95.0,95.0
W Kentucky,98.5,98.5
UCF,105.5,105.5
E Carolina,111.0,111.0
Alabama,114.7,114.7
Vanderbilt,126.5,126.5
Penn St,143.0,143.0
Florida St,145.5,145.5
Miami OH,146.0,146.0
Kent St,153.7,153.7
Texas,154.0,154.0
W Michigan,156.5,156.5
Ohio St,156.7,156.7
San Jose St,163.0,163.0
Oregon,165.5,165.5
Mississippi,165.5,165.5
Virginia Tech,166.0,166.0
Washington St,166.5,166.5
BYU,168.7,168.7
Virginia,175.0,175.0
Michigan,175.7,175.7
Mississippi St,177.7,177.7
Kentucky,178.0,178.0
Navy,178.5,178.5
Florida,178.7,178.7
Indiana,185.5,185.5
Army,186.7,186.7
Oregon St,189.0,189.0
South Carolina,189.7,189.7
UConn,190.5,190.5
Northwestern,190.5,190.5
LSU,190.5,190.5
New Mexico St,191.0,191.0
Miami,191.5,191.5
Wisconsin,193.3,193.3
Akron,194.0,194.0
Tulane,195.5,195.5
Colorado St,197.0,197.0
Texas A&M,199.5,199.5
Georgia,201.5,201.5
West Virginia,202.0,202.0
Buffalo,202.5,202.5
Georgia Tech,203.0,203.0
San Diego St,205.5,205.5
Air Force,206.0,206.0
Colorado,208.0,208.0
UCLA,209.7,209.7
Middle Tenn,216.5,216.5
Arkansas St,216.7,216.7
Iowa St,219.0,219.0
Temple,221.5,221.5
Tennessee,221.5,221.5
Southern Miss,225.5,225.5
Arizona St,227.0,227.0
Clemson,228.0,228.0
Texas Tech,228.0,228.0
USC,229.3,229.3
Rice,230.0,230.0
C Michigan,234.5,234.5
Houston,235.0,235.0
Hawai'i,239.0,239.0
Kansas,239.5,239.5
Nevada,241.5,241.5
UL Monroe,242.0,242.0
Oklahoma St,242.3,242.3
Fresno St,242.5,242.5
UTEP,243.0,243.0
Boise St,243.5,243.5
Washington,244.0,244.0
Oklahoma,245.0,245.0
UAB,245.0,245.0
Wake Forest,246.5,246.5
N Illinois,247.3,247.3
Bowling Green,247.5,247.5
Florida Intl,249.3,249.3
Baylor,251.0,251.0
Louisville,251.5,251.5
Boston College,256.0,256.0
Florida Atlantic,258.5,258.5
Ohio,260.5,260.5
SMU,261.0,261.0
Nebraska,264.0,264.0
Notre Dame,265.0,265.0
Stanford,265.7,265.7
Auburn,268.3,268.3
S Florida,269.5,269.5
North Carolina,270.5,270.5
TCU,271.0,271.0
Duke,273.0,273.0
Illinois,273.0,273.0
Rutgers,273.0,273.0
Ball St,273.3,273.3
Iowa,282.0,282.0
Marshall,282.0,282.0
Louisiana,286.0,286.0
Purdue,286.0,286.0
Utah St,286.0,286.0
Troy,287.0,287.0
Arkansas,287.5,287.5
Louisiana Tech,288.5,288.5
Missouri,291.0,291.0
Maryland,291.5,291.5
Utah,303.5,303.5
Minnesota,305.7,305.7
California,312.0,312.0
Cincinnati,312.5,312.5
Tulsa,320.7,320.7
Syracuse,326.0,326.0
Toledo,327.0,327.0
N Texas,331.7,331.7
New Mexico,332.3,332.3
Idaho,334.0,334.0
NC State,337.0,337.0
Pittsburgh,337.5,337.5
UNLV,337.7,337.7
Memphis,355.5,355.5
Arizona,361.0,361.0
Wyoming,437.0,437.0
