team,L3,Year
Texas Tech,446.0,446.0
Washington St,419.5,419.5
Baylor,414.0,414.0
Oklahoma St,408.0,408.0
Houston,408.0,408.0
Bowling Green,364.0,364.0
Boise St,363.0,363.0
Tennessee,346.5,346.5
Duke,344.5,344.5
Arizona,340.0,340.0
Arkansas,338.0,338.0
Wake Forest,331.5,331.5
Clemson,328.5,328.5
Arizona St,322.0,322.0
Maryland,318.5,318.5
West Virginia,318.5,318.5
Troy,315.5,315.5
NC State,315.0,315.0
Texas A&M,311.5,311.5
Oklahoma,308.0,308.0
Colorado,304.0,304.0
Iowa,303.0,303.0
USC,298.0,298.0
New Mexico St,297.3,297.3
Washington,294.5,294.5
Arkansas St,290.0,290.0
Notre Dame,289.0,289.0
Michigan St,287.5,287.5
Oregon,285.5,285.5
Stanford,285.3,285.3
Toledo,271.5,271.5
W Michigan,269.0,269.0
California,268.0,268.0
Southern Miss,267.5,267.5
Wisconsin,267.3,267.3
Wyoming,267.0,267.0
Hawai'i,265.0,265.0
Middle Tenn,262.5,262.5
Oregon St,261.0,261.0
Iowa St,259.5,259.5
Miami OH,259.5,259.5
SMU,256.0,256.0
C Michigan,255.0,255.0
Louisville,254.5,254.5
BYU,253.3,253.3
S Florida,250.0,250.0
Ohio,249.5,249.5
Florida St,249.5,249.5
Virginia,248.0,248.0
Kansas,246.0,246.0
Rutgers,243.0,243.0
Georgia,242.0,242.0
Utah,238.5,238.5
N Illinois,236.0,236.0
Boston College,235.3,235.3
Alabama,233.7,233.7
Pittsburgh,232.0,232.0
Florida,232.0,232.0
Tulane,227.0,227.0
Buffalo,226.0,226.0
North Carolina,226.0,226.0
Mississippi St,225.0,225.0
Missouri,224.0,224.0
Indiana,221.5,221.5
Utah St,221.0,221.0
TCU,220.3,220.3
Syracuse,218.0,218.0
UCLA,214.3,214.3
Tulsa,211.3,211.3
Auburn,210.0,210.0
San Diego St,209.5,209.5
Cincinnati,204.0,204.0
New Mexico,203.0,203.0
Illinois,203.0,203.0
Fresno St,202.0,202.0
Texas,201.3,201.3
Purdue,201.0,201.0
UTEP,200.0,200.0
Minnesota,197.7,197.7
Northwestern,195.5,195.5
E Carolina,193.5,193.5
Louisiana Tech,193.5,193.5
Virginia Tech,191.5,191.5
Florida Intl,189.3,189.3
Georgia Tech,189.0,189.0
Nebraska,187.0,187.0
UCF,184.0,184.0
Marshall,183.0,183.0
Ball St,182.3,182.3
Penn St,180.0,180.0
Idaho,179.5,179.5
Colorado St,177.0,177.0
Michigan,177.0,177.0
Nevada,172.5,172.5
Ohio St,172.3,172.3
Rice,168.0,168.0
UConn,167.5,167.5
Akron,167.3,167.3
Air Force,167.0,167.0
UL Monroe,162.0,162.0
San Jose St,159.0,159.0
South Carolina,159.0,159.0
N Texas,159.0,159.0
Miami,159.0,159.0
LSU,155.5,155.5
Kentucky,155.3,155.3
Mississippi,146.5,146.5
UAB,143.0,143.0
Memphis,130.5,130.5
Louisiana,129.0,129.0
UNLV,128.3,128.3
Vanderbilt,123.5,123.5
W Kentucky,123.0,123.0
Temple,117.0,117.0
Kansas St,116.0,116.0
Kent St,98.0,98.0
Navy,80.5,80.5
Florida Atlantic,66.5,66.5
Army,51.7,51.7
E Michigan,29.0,29.0
