team,L3,Year
LSU,13.0,13.0
Troy,12.5,12.5
Oklahoma,10.7,10.7
E Carolina,9.5,9.5
Oregon,9.0,9.0
Florida Atlantic,9.0,9.0
Georgia,8.4,8.4
Arizona,7.6,7.6
Boise St,7.2,7.2
Tulsa,7.1,7.1
Notre Dame,7.0,7.0
Mississippi St,6.3,6.3
BYU,6.0,6.0
Maryland,5.9,5.9
Middle Tenn,5.4,5.4
Miami,5.4,5.4
Arizona St,5.0,5.0
South Carolina,4.7,4.7
Florida St,3.9,3.9
Auburn,3.7,3.7
Utah,3.6,3.6
Tennessee,3.4,3.4
Penn St,3.2,3.2
Miami OH,2.6,2.6
Rice,2.5,2.5
N Texas,2.4,2.4
TCU,2.2,2.2
Nevada,1.8,1.8
Akron,1.6,1.6
Marshall,1.5,1.5
Stanford,1.4,1.4
Alabama,1.0,1.0
Missouri,0.9,0.9
Arkansas St,0.8,0.8
Toledo,0.6,0.6
San Jose St,0.5,0.5
Oklahoma St,0.0,0.0
S Florida,-0.2,-0.2
USC,-1.0,-1.0
Baylor,-1.3,-1.3
UCLA,-1.3,-1.3
Ohio St,-1.4,-1.4
UNLV,-1.6,-1.6
N Illinois,-2.0,-2.0
Illinois,-2.4,-2.4
Michigan,-2.5,-2.5
Army,-2.5,-2.5
Oregon St,-2.8,-2.8
West Virginia,-2.9,-2.9
Fresno St,-2.9,-2.9
Air Force,-3.6,-3.6
Cincinnati,-3.8,-3.8
Florida Intl,-3.8,-3.8
Texas,-3.9,-3.9
Boston College,-4.0,-4.0
Navy,-4.0,-4.0
UL Monroe,-4.1,-4.1
Colorado,-4.1,-4.1
Michigan St,-4.6,-4.6
Syracuse,-5.0,-5.0
UCF,-5.1,-5.1
Clemson,-5.1,-5.1
Florida,-5.2,-5.2
Duke,-5.8,-5.8
Utah St,-5.8,-5.8
Virginia Tech,-5.9,-5.9
Rutgers,-6.3,-6.3
Wisconsin,-6.4,-6.4
Kent St,-6.8,-6.8
W Michigan,-7.0,-7.0
Houston,-7.5,-7.5
Hawai'i,-7.6,-7.6
San Diego St,-7.6,-7.6
Louisiana Tech,-7.6,-7.6
Washington St,-7.6,-7.6
Minnesota,-7.7,-7.7
Mississippi,-7.8,-7.8
California,-7.8,-7.8
Ball St,-7.8,-7.8
Iowa,-8.0,-8.0
Iowa St,-8.0,-8.0
Louisville,-8.1,-8.1
Washington,-8.1,-8.1
Wake Forest,-8.1,-8.1
New Mexico,-8.1,-8.1
UConn,-8.3,-8.3
SMU,-8.4,-8.4
Virginia,-8.4,-8.4
Kansas,-8.5,-8.5
New Mexico St,-9.2,-9.2
Pittsburgh,-9.2,-9.2
Northwestern,-9.4,-9.4
North Carolina,-9.5,-9.5
C Michigan,-9.7,-9.7
UAB,-9.9,-9.9
Temple,-10.1,-10.1
Texas A&M,-10.6,-10.6
Idaho,-10.9,-10.9
Vanderbilt,-11.4,-11.4
NC State,-11.5,-11.5
Georgia Tech,-11.5,-11.5
Buffalo,-11.6,-11.6
Purdue,-12.2,-12.2
W Kentucky,-12.6,-12.6
Nebraska,-12.6,-12.6
Southern Miss,-13.2,-13.2
Arkansas,-13.3,-13.3
Louisiana,-13.8,-13.8
Kentucky,-14.6,-14.6
UTEP,-14.8,-14.8
Indiana,-14.8,-14.8
Bowling Green,-15.8,-15.8
Tulane,-16.7,-16.7
Ohio,-17.5,-17.5
Colorado St,-18.0,-18.0
Wyoming,-18.7,-18.7
Memphis,-19.7,-19.7
E Michigan,-21.2,-21.2
Texas Tech,-23.1,-23.1
Kansas St,-24.4,-24.4
