team,L3,Year
Georgia Tech,493.0,493.0
Army,362.3,362.3
Navy,342.0,342.0
Nevada,272.0,272.0
Nebraska,264.0,264.0
Ohio,256.0,256.0
Air Force,249.0,249.0
South Carolina,242.3,242.3
Alabama,242.0,242.0
Wisconsin,238.3,238.3
Mississippi St,231.3,231.3
Utah St,227.0,227.0
Michigan,226.7,226.7
Texas,226.3,226.3
Tulsa,220.0,220.0
Kansas St,219.0,219.0
Clemson,217.5,217.5
UCLA,215.0,215.0
Florida,210.0,210.0
TCU,208.7,208.7
E Michigan,207.0,207.0
Miami,206.0,206.0
Arkansas,205.0,205.0
Kansas,202.0,202.0
Vanderbilt,199.5,199.5
Stanford,196.0,196.0
Oklahoma St,193.0,193.0
Purdue,192.0,192.0
Temple,189.5,189.5
Virginia Tech,188.0,188.0
San Diego St,186.5,186.5
Pittsburgh,184.0,184.0
Oregon,183.5,183.5
Auburn,183.3,183.3
Oklahoma,178.5,178.5
Texas Tech,178.0,178.0
North Carolina,177.0,177.0
UCF,177.0,177.0
Texas A&M,176.0,176.0
Minnesota,175.7,175.7
Missouri,172.0,172.0
Northwestern,171.0,171.0
Ohio St,170.0,170.0
Maryland,169.5,169.5
N Illinois,166.7,166.7
Virginia,166.0,166.0
Cincinnati,165.0,165.0
Georgia,162.5,162.5
Utah,161.5,161.5
LSU,161.5,161.5
Tulane,160.5,160.5
Ball St,154.3,154.3
Illinois,153.5,153.5
S Florida,152.5,152.5
Buffalo,152.0,152.0
Louisiana Tech,150.5,150.5
Baylor,150.0,150.0
Washington,148.5,148.5
Iowa St,147.5,147.5
UNLV,143.3,143.3
Notre Dame,143.0,143.0
Middle Tenn,138.5,138.5
Boise St,137.0,137.0
Louisville,133.0,133.0
W Kentucky,132.5,132.5
Bowling Green,132.0,132.0
USC,131.3,131.3
Fresno St,129.0,129.0
Wyoming,129.0,129.0
Houston,128.0,128.0
California,126.0,126.0
Indiana,125.5,125.5
Troy,124.5,124.5
Memphis,123.0,123.0
San Jose St,122.3,122.3
Florida Intl,121.3,121.3
Rice,120.0,120.0
Arkansas St,120.0,120.0
Kentucky,119.3,119.3
New Mexico,118.0,118.0
C Michigan,117.5,117.5
Iowa,117.0,117.0
Marshall,115.7,115.7
Southern Miss,114.0,114.0
SMU,112.5,112.5
Louisiana,110.5,110.5
NC State,109.0,109.0
Michigan St,108.5,108.5
UTEP,107.5,107.5
Arizona St,105.0,105.0
UConn,100.5,100.5
Penn St,99.5,99.5
Syracuse,97.0,97.0
Washington St,96.0,96.0
N Texas,94.3,94.3
W Michigan,91.5,91.5
UL Monroe,90.5,90.5
Wake Forest,90.5,90.5
Colorado,90.0,90.0
Boston College,80.7,80.7
Colorado St,79.5,79.5
Miami OH,78.0,78.0
Hawai'i,75.3,75.3
Mississippi,74.5,74.5
Toledo,72.0,72.0
Akron,68.7,68.7
West Virginia,67.0,67.0
Kent St,60.3,60.3
Florida St,59.5,59.5
UAB,59.5,59.5
Tennessee,58.5,58.5
Duke,55.5,55.5
Idaho,54.0,54.0
New Mexico St,51.7,51.7
BYU,48.3,48.3
Arizona,46.0,46.0
E Carolina,35.0,35.0
Florida Atlantic,26.0,26.0
Oregon St,23.0,23.0
Rutgers,1.0,1.0
