team,L3,Year
Houston,3.7,3.5
N Texas,3.0,2.9
Oregon St,2.3,2.9
Middle Tenn,2.3,2.8
Florida St,4.0,2.8
Oklahoma St,2.3,2.8
West Virginia,2.7,2.7
Ball St,2.7,2.7
Oregon,2.3,2.6
Clemson,2.7,2.5
Louisville,3.0,2.5
UCF,2.7,2.5
Texas,3.0,2.4
TCU,2.0,2.4
Tulane,2.7,2.4
Missouri,2.3,2.4
Buffalo,2.0,2.4
Northwestern,1.7,2.4
N Illinois,1.7,2.4
Washington St,2.3,2.3
Vanderbilt,4.0,2.3
UConn,2.0,2.1
Texas St,1.3,2.1
Ohio,1.7,2.1
Kansas,1.3,2.1
NC State,2.3,2.1
Miami,1.0,2.1
Rice,2.3,2.1
Virginia Tech,2.0,2.1
Fresno St,1.7,2.0
Duke,3.0,2.0
Baylor,2.0,2.0
Arizona St,1.7,2.0
Michigan,1.7,2.0
Ohio St,2.0,2.0
Texas A&M,2.7,2.0
Louisiana Tech,2.7,2.0
S Florida,1.0,2.0
Tennessee,1.0,2.0
Utah St,1.7,1.9
UCLA,1.7,1.9
BYU,3.0,1.9
Syracuse,2.0,1.9
E Carolina,2.3,1.9
Toledo,0.7,1.9
Maryland,1.7,1.9
Colorado St,2.0,1.8
Miami OH,1.7,1.8
South Carolina,2.0,1.8
Kansas St,3.0,1.8
Michigan St,1.7,1.8
Cincinnati,1.7,1.8
New Mexico St,1.7,1.7
North Carolina,1.7,1.7
Hawai'i,1.0,1.7
Auburn,1.7,1.7
Florida,1.0,1.7
Florida Atlantic,2.0,1.7
Minnesota,1.7,1.7
Virginia,2.3,1.7
Mississippi,1.7,1.6
Pittsburgh,2.0,1.6
Iowa St,1.3,1.6
Louisiana,0.7,1.6
San Jose St,2.0,1.6
Marshall,2.0,1.6
USC,2.3,1.6
S Alabama,0.7,1.6
Rutgers,2.0,1.6
SMU,2.0,1.6
UL Monroe,2.3,1.6
UNLV,2.0,1.6
Nevada,1.0,1.6
Akron,2.7,1.6
Oklahoma,1.0,1.6
Iowa,1.3,1.6
Southern Miss,2.3,1.6
Alabama,2.3,1.6
Indiana,1.3,1.5
Arizona,1.3,1.5
Navy,1.7,1.5
Georgia St,1.7,1.5
Nebraska,0.3,1.5
Arkansas St,1.3,1.5
C Michigan,1.7,1.5
W Kentucky,1.7,1.4
Texas Tech,1.0,1.4
Stanford,1.7,1.4
Tulsa,1.3,1.4
Army,1.3,1.4
Idaho,0.3,1.4
Memphis,1.7,1.4
Wyoming,0.7,1.4
Purdue,0.7,1.4
Bowling Green,1.7,1.4
Temple,2.7,1.4
Washington,2.0,1.4
Boston College,1.7,1.4
Wisconsin,1.7,1.4
Wake Forest,0.7,1.3
Penn St,1.0,1.3
Colorado,0.7,1.3
Georgia Tech,1.7,1.3
Boise St,0.7,1.3
Mississippi St,1.0,1.3
Florida Intl,1.3,1.3
San Diego St,1.0,1.3
UMass,0.7,1.3
W Michigan,1.3,1.2
LSU,0.7,1.2
UTSA,3.3,1.2
Kentucky,1.3,1.1
Utah,1.0,1.1
New Mexico,0.0,1.1
Kent St,0.3,1.1
UTEP,0.3,1.1
Arkansas,0.7,1.1
Notre Dame,0.7,1.0
Illinois,1.3,1.0
California,0.0,1.0
Air Force,0.0,0.9
UAB,0.3,0.9
Georgia,0.7,0.9
Troy,1.3,0.7
E Michigan,0.7,0.7
