team,L3,Year
Fresno St,383.7,406.0
Oregon St,348.0,402.6
Texas Tech,389.0,398.7
SMU,420.7,393.0
Baylor,354.7,389.1
Texas A&M,384.0,365.8
Washington St,375.7,359.4
San Jose St,321.0,337.9
Florida St,291.3,337.0
Clemson,314.0,332.9
Troy,316.7,329.3
Indiana,319.3,328.5
California,311.3,327.6
E Carolina,345.7,327.3
Ball St,300.0,321.1
Louisville,327.3,320.0
Houston,308.0,317.9
Oregon,272.0,297.9
Arizona St,230.0,297.3
Mississippi,352.3,293.1
S Alabama,250.7,292.4
North Carolina,257.0,292.2
Hawai'i,297.3,289.0
Washington,303.0,284.0
Wyoming,219.3,281.9
W Kentucky,279.7,280.0
Georgia,220.7,279.8
Boise St,246.7,278.9
Marshall,281.0,277.4
Cincinnati,338.7,276.1
Illinois,291.3,273.1
Maryland,279.0,272.8
UCF,270.3,270.1
Rutgers,271.7,268.7
LSU,222.3,268.4
Ohio,289.7,265.3
Oklahoma St,187.7,264.3
UCLA,188.0,263.8
Utah St,271.0,262.8
UNLV,284.0,262.0
Miami,235.7,261.3
Penn St,213.3,260.2
New Mexico St,295.7,258.2
West Virginia,273.7,256.7
Notre Dame,297.0,256.0
South Carolina,245.3,255.7
San Diego St,268.7,254.6
Nevada,270.0,252.2
Michigan,305.0,250.0
Texas,236.0,248.0
Missouri,205.0,248.0
BYU,321.0,247.3
Virginia Tech,323.7,246.9
Colorado St,271.0,246.7
Mississippi St,262.3,245.9
Duke,199.0,245.0
Alabama,211.3,243.9
Arkansas St,161.3,241.4
UL Monroe,284.7,241.2
Bowling Green,230.0,241.0
Pittsburgh,226.3,240.8
UTSA,190.7,235.1
Vanderbilt,169.7,233.5
Temple,260.7,233.3
N Texas,186.0,232.9
N Illinois,248.0,232.5
Colorado,210.0,232.1
Ohio St,265.0,231.6
Southern Miss,277.0,231.4
NC State,184.0,224.6
Utah,136.0,223.0
Louisiana Tech,239.0,222.4
Northwestern,139.7,221.5
Louisiana,207.0,219.6
W Michigan,275.7,218.7
USC,240.0,216.7
TCU,280.0,216.1
UConn,214.0,213.1
Virginia,247.7,211.4
Idaho,186.3,211.3
Tulsa,178.3,211.3
C Michigan,259.7,209.6
UAB,183.3,209.4
Georgia St,213.7,209.2
Akron,189.7,208.8
Toledo,210.0,206.9
Wake Forest,179.3,206.8
Iowa,179.7,205.2
Wisconsin,176.3,204.8
Buffalo,207.0,202.4
Kentucky,158.7,201.1
Kansas St,196.0,200.6
Arizona,237.3,200.1
Middle Tenn,251.3,198.6
E Michigan,178.7,196.9
Purdue,154.0,196.1
Iowa St,163.7,196.1
Florida Atlantic,158.0,195.4
Oklahoma,193.0,195.3
Memphis,186.7,190.4
Florida,190.3,189.7
Rice,195.7,187.3
Kent St,193.0,185.8
Nebraska,187.0,185.4
Tulane,156.0,184.6
Stanford,139.3,183.2
Michigan St,190.7,178.6
Tennessee,187.7,177.2
UTEP,105.0,174.9
Auburn,124.7,170.2
UMass,183.7,167.9
Syracuse,147.3,160.0
Kansas,144.7,158.9
Minnesota,223.3,152.2
Arkansas,136.0,151.7
Florida Intl,154.7,149.5
Boston College,127.3,148.1
Texas St,164.3,147.5
S Florida,170.7,146.6
Miami OH,170.7,135.4
Georgia Tech,95.0,110.3
Air Force,116.0,110.2
New Mexico,112.7,99.7
Navy,84.0,79.6
Army,87.3,70.3
