team,L3,Year
Buffalo,0.3,0.6
Bowling Green,0.7,0.6
Alabama,0.3,0.8
Navy,0.3,0.9
Arkansas St,1.0,0.9
Kentucky,0.3,0.9
Nevada,1.0,0.9
Minnesota,0.7,0.9
Ohio St,0.3,1.0
Washington,0.3,1.0
Boston College,1.0,1.0
New Mexico,0.7,1.0
Louisville,1.0,1.0
USC,0.3,1.1
Missouri,1.0,1.1
N Illinois,1.0,1.1
Michigan St,0.7,1.1
Florida St,2.0,1.1
UAB,2.0,1.1
Baylor,0.7,1.1
Stanford,1.0,1.2
Air Force,1.0,1.2
Toledo,1.0,1.3
Wisconsin,1.0,1.3
Mississippi,1.3,1.3
Arizona,1.3,1.3
Notre Dame,1.7,1.3
Army,2.0,1.3
UCLA,1.0,1.3
UNLV,1.3,1.3
Utah St,1.0,1.3
North Carolina,0.7,1.3
Virginia Tech,2.7,1.3
E Carolina,0.7,1.4
Louisiana,1.7,1.4
Oklahoma St,1.0,1.4
Texas St,0.7,1.4
Houston,1.3,1.4
Pittsburgh,0.7,1.4
Mississippi St,2.0,1.4
S Alabama,1.0,1.4
Miami OH,2.0,1.4
Oklahoma,1.7,1.4
Texas,2.0,1.4
Rice,1.3,1.4
LSU,2.0,1.4
Oregon,2.3,1.5
Ohio,1.0,1.5
Illinois,1.7,1.5
UCF,2.3,1.5
Auburn,1.0,1.6
Iowa,1.3,1.6
UTEP,2.7,1.6
Temple,1.7,1.6
Vanderbilt,1.7,1.6
Fresno St,0.3,1.6
Wyoming,2.3,1.6
Indiana,1.7,1.6
Clemson,2.7,1.6
Oregon St,2.0,1.6
Georgia,2.7,1.6
Arizona St,1.7,1.6
Kansas,1.0,1.6
Georgia St,2.3,1.7
BYU,1.3,1.7
South Carolina,1.7,1.7
Kent St,2.3,1.7
Colorado St,1.7,1.7
UTSA,1.0,1.7
San Diego St,1.3,1.8
Northwestern,2.0,1.8
UMass,2.0,1.8
Marshall,1.3,1.8
E Michigan,1.0,1.8
Akron,2.3,1.8
Arkansas,2.3,1.8
Ball St,1.0,1.8
Troy,1.0,1.8
Florida,2.3,1.9
Texas A&M,3.0,1.9
Middle Tenn,1.3,1.9
N Texas,1.7,1.9
Wake Forest,3.0,2.0
Florida Atlantic,1.3,2.0
NC State,3.0,2.0
S Florida,1.7,2.0
Tennessee,2.0,2.0
Nebraska,2.7,2.0
Idaho,1.0,2.0
Kansas St,1.0,2.0
Boise St,2.3,2.0
Florida Intl,2.7,2.0
Iowa St,2.7,2.0
Michigan,1.0,2.0
Penn St,2.0,2.1
Virginia,2.0,2.1
New Mexico St,1.7,2.1
San Jose St,1.7,2.1
Duke,3.0,2.1
SMU,2.0,2.1
Colorado,1.7,2.1
Tulane,3.0,2.2
UL Monroe,1.3,2.2
Miami,1.3,2.3
Purdue,1.7,2.3
Georgia Tech,2.7,2.3
Syracuse,1.7,2.3
Texas Tech,3.0,2.3
C Michigan,2.0,2.4
Cincinnati,2.3,2.4
Utah,2.7,2.4
Memphis,2.7,2.4
W Michigan,1.0,2.4
Louisiana Tech,2.3,2.5
Rutgers,3.7,2.6
California,1.0,2.7
TCU,3.0,2.7
Maryland,3.7,2.8
West Virginia,3.3,2.8
W Kentucky,2.0,2.8
UConn,4.0,2.9
Tulsa,4.0,2.9
Hawai'i,3.0,3.0
Washington St,4.3,3.3
Southern Miss,3.7,3.6
