team,L3,Year
Alabama,9.0,10.6
Michigan St,3.0,10.9
Louisville,17.0,11.0
Florida St,11.3,12.8
Wisconsin,19.3,17.1
Baylor,11.0,17.1
Bowling Green,17.3,18.0
N Texas,12.3,18.6
UCF,22.0,18.6
Florida,31.0,19.0
Ohio St,12.7,19.1
Virginia Tech,23.7,19.2
Iowa,17.3,19.2
Stanford,14.0,19.4
USC,15.0,19.6
Oregon,26.0,19.8
Cincinnati,20.7,20.0
Buffalo,9.0,20.4
E Carolina,17.0,20.4
Utah St,14.7,20.9
Missouri,15.7,20.9
Georgia Tech,11.7,21.1
Oklahoma,30.0,21.2
Clemson,29.3,21.5
Oklahoma St,22.3,21.8
BYU,31.0,21.9
South Carolina,21.0,22.1
Kansas St,15.0,22.3
Auburn,16.7,22.3
UCLA,30.3,22.9
Ball St,21.7,23.1
Nebraska,23.7,23.1
Houston,18.7,23.1
N Illinois,18.7,23.3
Marshall,26.0,23.5
Notre Dame,24.0,23.5
TCU,25.7,23.6
Rice,18.0,23.7
Memphis,31.0,24.1
LSU,23.7,24.3
Louisiana Tech,16.0,24.4
Washington,25.7,24.5
Minnesota,24.0,24.7
Texas,20.0,24.7
Arizona,26.3,24.8
Miami,34.7,25.0
Duke,17.3,25.0
Oregon St,22.7,25.1
North Carolina,14.3,25.2
Tulane,17.0,25.2
Ohio,24.7,25.5
Wake Forest,32.0,25.7
Syracuse,19.7,25.8
Texas St,23.0,25.9
Michigan,31.0,25.9
Pittsburgh,22.0,26.4
Boise St,28.0,26.6
Northwestern,21.3,26.6
W Kentucky,25.7,26.7
Maryland,31.3,26.8
Toledo,28.3,26.9
Mississippi,20.7,27.0
Florida Atlantic,28.7,27.1
Fresno St,20.3,27.1
Penn St,34.7,27.3
Utah,24.7,27.4
NC State,38.0,27.5
Arkansas St,17.7,27.6
S Florida,26.3,28.1
Middle Tenn,23.3,28.3
Arizona St,21.3,28.4
S Alabama,23.7,28.4
Texas Tech,46.3,28.6
Navy,29.0,28.9
Louisiana,26.0,29.3
UTSA,17.7,29.3
Mississippi St,35.7,29.8
Akron,22.0,29.8
Boston College,31.7,29.9
Temple,32.0,30.0
Texas A&M,24.0,31.2
San Diego St,31.7,31.4
Kentucky,41.3,31.5
Army,32.0,31.6
Georgia,30.7,31.6
Colorado St,29.0,31.9
Vanderbilt,33.3,32.0
UL Monroe,29.7,32.0
Arkansas,40.3,32.6
Kent St,31.7,32.7
Rutgers,31.0,33.0
West Virginia,36.3,33.3
UMass,42.0,33.8
Miami OH,36.7,33.9
Tulsa,35.3,34.0
San Jose St,34.0,34.1
Illinois,39.3,34.8
UConn,44.7,34.9
Kansas,45.3,35.5
Washington St,56.3,35.5
Tennessee,43.7,35.6
C Michigan,35.0,36.3
Wyoming,50.3,36.8
UNLV,28.0,36.8
New Mexico,39.0,37.0
Hawai'i,41.3,37.3
W Michigan,34.3,37.6
Virginia,46.3,37.6
Indiana,46.7,37.8
Georgia St,35.3,37.8
Florida Intl,35.0,38.5
Troy,38.7,38.8
Iowa St,40.0,39.0
Purdue,36.0,40.1
Nevada,35.3,40.2
Air Force,39.3,40.9
UTEP,47.7,41.0
SMU,35.3,41.7
UAB,44.0,41.9
Southern Miss,50.7,43.7
Idaho,48.0,44.2
California,45.3,46.3
E Michigan,48.7,46.4
Colorado,49.3,47.1
New Mexico St,47.3,48.3
