team,L3,Year
Baylor,45.0,47.6
Marshall,46.3,47.0
TCU,35.3,45.7
Ohio St,45.0,44.5
Oregon,51.7,44.2
Michigan St,36.3,43.7
Georgia,39.0,42.1
W Kentucky,32.3,41.6
Nebraska,33.7,39.7
Wisconsin,43.3,39.2
California,38.7,39.1
Oklahoma,38.3,38.8
Georgia Tech,39.7,37.8
Boise St,51.0,37.7
Louisiana Tech,43.3,37.2
Florida St,35.3,37.1
Mississippi St,27.3,37.0
Cincinnati,42.0,36.9
Georgia So,29.7,36.4
Arizona,24.0,35.6
Auburn,26.7,35.5
Notre Dame,40.0,35.4
W Michigan,44.7,35.2
USC,34.3,35.2
E Carolina,29.0,35.1
UCLA,33.7,34.7
Arizona St,33.7,34.7
South Carolina,33.3,33.9
Kansas St,30.3,33.9
Alabama,26.3,33.7
North Carolina,29.3,33.7
Arkansas St,40.3,33.4
Colorado St,44.0,33.3
BYU,33.0,32.8
UAB,24.0,32.7
Texas A&M,29.7,32.3
Old Dominion,39.0,32.2
West Virginia,26.7,31.9
Navy,44.0,31.9
Mississippi,24.0,31.8
Air Force,38.7,31.8
Miami,34.3,31.3
Memphis,31.3,31.2
Toledo,32.0,31.1
Washington St,31.0,31.0
Nevada,31.3,31.0
Bowling Green,23.7,30.9
Duke,31.3,30.8
UTEP,32.3,30.3
UMass,31.7,30.1
Buffalo,27.7,30.0
Colorado,26.7,29.8
Arkansas,24.0,29.7
Florida,30.7,29.3
Louisiana,32.3,29.3
App State,37.3,29.3
Middle Tenn,23.0,29.1
N Illinois,30.0,28.9
Minnesota,33.0,28.7
Utah,21.0,28.7
Missouri,26.0,28.3
Rice,20.7,28.2
Pittsburgh,37.0,28.1
NC State,29.7,28.1
Iowa,30.7,27.8
Louisville,33.0,27.8
New Mexico,33.7,27.6
Oregon St,32.7,27.4
Washington,31.3,27.4
Texas Tech,23.3,27.1
Texas St,27.3,26.9
Tennessee,38.3,26.8
Maryland,14.0,26.2
C Michigan,30.7,26.2
Iowa St,24.3,25.8
Utah St,27.7,25.6
Illinois,18.7,25.3
Fresno St,27.3,25.2
LSU,7.7,25.2
Houston,27.3,25.1
Boston College,25.0,25.1
Kentucky,19.0,25.1
Clemson,18.7,25.0
Rutgers,23.0,25.0
Oklahoma St,10.3,24.8
Indiana,13.3,24.8
Idaho,22.0,24.7
Purdue,22.7,24.6
Ball St,22.0,24.5
UCF,31.3,24.5
Virginia Tech,18.0,24.3
Florida Intl,30.0,24.0
Virginia,19.0,23.9
New Mexico St,20.7,23.8
Texas,31.7,23.7
Miami OH,15.7,23.7
Tulsa,21.7,23.6
N Texas,23.0,22.8
Army,21.7,22.7
Florida Atlantic,18.0,22.6
Georgia St,17.3,22.6
San Diego St,26.0,22.6
Temple,15.3,22.4
Stanford,23.7,21.6
Wyoming,26.3,21.3
S Alabama,14.3,21.3
Penn St,20.7,21.3
UNLV,24.0,21.0
Michigan,18.3,20.7
Troy,29.7,20.4
Northwestern,19.7,20.1
San Jose St,18.3,19.6
Akron,18.3,19.6
UL Monroe,24.0,19.5
Ohio,27.0,19.3
Hawai'i,16.3,18.7
Vanderbilt,22.0,18.7
Syracuse,11.0,18.2
Southern Miss,13.7,17.8
Kansas,26.0,17.8
UConn,26.3,17.1
S Florida,11.3,16.7
Tulane,17.3,16.4
UTSA,6.3,16.4
Kent St,14.3,15.3
Wake Forest,16.7,14.2
E Michigan,10.3,11.7
SMU,17.0,10.0
