team,L3,Year
Mississippi,16.0,13.2
Alabama,17.7,14.5
Penn St,13.3,16.2
Wisconsin,13.3,16.7
Marshall,15.7,17.3
Louisville,26.3,17.4
LSU,14.7,18.0
Stanford,26.3,18.3
Duke,25.0,18.7
Utah St,12.7,19.3
Memphis,13.3,19.4
Houston,14.7,19.9
Missouri,17.0,20.3
Michigan,18.0,20.4
Mississippi St,22.0,20.7
Clemson,18.0,20.8
Texas,12.0,21.0
UCF,19.3,21.4
Temple,18.7,21.4
Georgia,25.3,21.6
Kansas St,18.3,21.8
Ohio St,25.0,22.0
Iowa,24.0,22.4
Minnesota,24.3,22.6
Baylor,23.0,22.9
Florida,17.7,22.9
C Michigan,16.0,23.0
S Alabama,28.0,23.1
Syracuse,22.3,23.1
Boston College,28.7,23.2
USC,23.7,23.3
Virginia Tech,26.3,23.3
Louisiana Tech,18.0,23.4
Nebraska,32.3,23.6
Colorado St,28.0,23.7
San Diego St,29.7,23.7
Arkansas,11.3,23.9
UTSA,20.3,23.9
Washington,31.3,23.9
Florida St,25.7,24.0
TCU,26.7,24.1
Michigan St,25.0,24.3
Air Force,21.7,24.4
Miami,18.7,24.4
W Michigan,12.7,24.6
Georgia Tech,13.0,24.6
Utah,29.0,24.9
Auburn,35.3,25.1
Oklahoma,30.7,25.2
Georgia So,29.0,25.6
Tennessee,30.7,25.7
Northwestern,32.7,26.0
Arizona,21.0,26.1
Hawai'i,28.0,26.2
Ohio,25.3,26.3
Oregon,28.0,26.3
Virginia,32.3,26.6
BYU,28.3,26.8
Arkansas St,25.0,27.0
Notre Dame,45.7,27.1
Akron,39.0,27.1
Arizona St,27.3,27.2
S Florida,24.7,27.3
Rice,21.7,27.5
UL Monroe,28.7,27.6
UCLA,24.7,27.9
Nevada,25.7,28.0
N Illinois,20.7,28.0
App State,20.3,28.6
E Carolina,31.7,28.9
UConn,31.7,29.1
UTEP,22.0,29.2
Rutgers,34.0,29.2
Florida Intl,32.3,29.3
West Virginia,24.7,29.3
San Jose St,29.7,29.3
Ball St,26.7,29.4
Kent St,23.3,29.5
Wake Forest,33.0,29.6
Boise St,36.0,29.8
Louisiana,17.3,30.1
Texas A&M,29.3,30.2
Texas St,27.0,30.4
Navy,33.0,30.6
Kansas,36.0,30.7
Pittsburgh,49.0,30.8
Tulane,33.3,30.8
Oklahoma St,36.7,30.8
Oregon St,37.0,31.2
Wyoming,27.3,31.4
Maryland,36.0,31.4
Cincinnati,25.7,31.6
Kentucky,44.3,31.7
NC State,28.7,31.7
UMass,22.0,32.5
Toledo,27.3,32.9
UAB,37.7,33.1
Army,32.0,33.1
Vanderbilt,28.7,33.8
Purdue,36.0,34.0
Miami OH,26.0,34.1
N Texas,28.7,34.1
New Mexico,38.7,34.3
Florida Atlantic,32.3,34.7
Middle Tenn,29.0,34.8
Bowling Green,18.7,35.0
South Carolina,35.7,35.2
Troy,26.7,35.4
Southern Miss,36.7,36.0
Indiana,30.7,36.2
Buffalo,27.0,36.4
Idaho,37.7,36.5
Fresno St,35.3,37.7
Illinois,36.3,38.1
Iowa St,47.0,38.3
Tulsa,33.0,38.4
Colorado,38.7,38.6
W Kentucky,36.7,39.8
Washington St,45.0,39.9
New Mexico St,36.7,40.1
UNLV,40.3,40.2
E Michigan,39.0,40.7
Old Dominion,47.7,41.4
Texas Tech,52.7,42.3
North Carolina,36.3,42.6
California,42.7,42.6
SMU,33.3,43.1
Georgia St,52.7,44.6
