team,L3,Year
Penn St,82.3,83.1
Alabama,167.3,94.2
Louisville,155.7,94.2
Wisconsin,73.3,101.4
Michigan,125.7,103.2
Boston College,84.7,105.6
E Carolina,99.7,106.8
Utah St,165.0,110.5
Florida,106.3,110.9
Stanford,116.3,111.2
Baylor,107.0,111.5
Michigan St,111.7,112.8
Clemson,115.3,118.0
Oklahoma,109.3,118.4
C Michigan,53.7,120.2
Syracuse,128.3,120.3
BYU,178.3,121.5
Mississippi St,130.0,123.7
Virginia,160.7,125.2
UCF,113.3,126.5
TCU,101.7,127.1
Florida St,123.7,127.4
Louisiana Tech,83.0,131.4
Memphis,125.0,131.7
Missouri,82.7,132.8
Mississippi,172.3,133.0
Kansas St,178.7,134.0
Ohio St,167.3,134.1
Toledo,149.7,134.3
Ohio,99.3,134.6
USC,92.0,135.1
Arkansas,99.0,137.0
Oklahoma St,156.3,137.1
Miami,80.0,141.8
Washington,162.7,141.8
UTSA,141.3,141.9
Utah,232.7,145.0
California,163.7,145.2
Auburn,205.3,145.9
Louisiana,43.3,147.7
Houston,99.3,148.1
Oregon St,135.7,149.2
Rice,163.3,149.9
W Michigan,87.3,150.6
Marshall,158.7,150.7
Air Force,126.0,150.7
Notre Dame,262.3,151.1
Georgia,260.7,151.8
Washington St,107.0,152.1
UConn,201.7,153.5
San Diego St,211.3,153.9
Georgia Tech,100.7,154.4
Boise St,245.7,158.0
Minnesota,165.3,158.7
Arizona,203.3,158.8
LSU,112.7,158.8
UL Monroe,174.3,159.1
Iowa,161.3,161.4
Oregon,148.3,161.7
Akron,228.0,161.8
UTEP,85.7,162.6
UCLA,174.7,162.8
Texas,130.0,164.9
Nebraska,282.7,168.6
S Alabama,172.0,169.0
Colorado St,148.3,169.9
Tennessee,175.0,170.8
App State,76.7,171.4
Virginia Tech,254.3,172.2
Nevada,193.0,172.4
Vanderbilt,167.7,172.6
Georgia So,224.0,173.8
Middle Tenn,164.0,174.0
N Illinois,217.7,174.8
Florida Intl,173.7,175.8
Arizona St,157.3,175.9
N Texas,211.3,177.7
Northwestern,193.0,178.1
Tulane,170.3,178.4
Pittsburgh,287.7,179.4
Arkansas St,216.0,185.4
UAB,215.3,186.1
UMass,165.7,187.4
Army,264.7,188.0
Temple,182.3,188.9
Indiana,186.0,189.9
Kansas,194.0,190.3
Southern Miss,203.7,193.0
Bowling Green,103.7,193.2
S Florida,186.0,193.9
Rutgers,294.7,195.4
NC State,191.7,195.5
Hawai'i,228.3,196.7
West Virginia,214.7,197.0
Purdue,242.7,197.2
Buffalo,137.0,199.8
Maryland,198.3,202.4
Cincinnati,123.7,202.8
Kentucky,225.0,202.8
Duke,207.3,204.2
Wyoming,173.3,204.6
Colorado,277.7,206.4
Wake Forest,236.3,206.4
Navy,231.0,211.1
Miami OH,190.0,213.8
Tulsa,236.7,216.0
Florida Atlantic,267.3,216.3
Kent St,200.0,217.1
Ball St,168.7,218.9
Texas A&M,258.7,220.8
Texas St,212.0,223.9
South Carolina,319.0,224.2
San Jose St,145.0,227.9
SMU,204.0,229.1
E Michigan,249.0,233.1
W Kentucky,219.3,235.2
North Carolina,253.0,236.4
Iowa St,309.7,237.4
Fresno St,241.3,239.6
Troy,213.0,241.5
Idaho,215.7,249.8
Old Dominion,243.0,262.9
Texas Tech,310.0,269.4
Illinois,245.0,270.0
New Mexico,264.3,277.0
UNLV,319.3,293.0
New Mexico St,280.3,323.0
Georgia St,468.7,333.0
