team,L3,Year
San Jose St,215.7,127.1
Wisconsin,109.7,151.7
Iowa,120.0,154.2
New Mexico St,175.7,160.3
LSU,184.7,164.8
Georgia St,87.0,167.3
Clemson,98.7,168.3
Georgia,102.7,181.6
Houston,214.0,181.6
Texas,210.3,182.0
Penn St,138.7,182.5
Stanford,214.7,184.6
UCF,123.3,185.3
Minnesota,153.7,185.6
Virginia Tech,129.0,187.7
Marshall,130.7,187.9
Ohio St,193.3,189.4
Louisville,263.3,191.9
Duke,163.0,192.3
Wake Forest,176.7,194.3
Mississippi,195.7,194.4
Alabama,189.3,195.9
App State,148.3,197.4
Michigan,174.7,197.6
Kentucky,238.3,198.5
San Diego St,160.7,199.3
Michigan St,223.7,199.6
Troy,200.7,202.0
Nebraska,155.7,203.3
Pittsburgh,229.7,204.0
UL Monroe,185.3,204.1
Miami,232.7,204.4
Missouri,197.0,204.9
Temple,186.3,205.7
NC State,179.3,206.3
Northwestern,219.3,209.1
S Florida,198.3,209.1
UTEP,246.7,209.8
Tennessee,277.0,211.0
S Alabama,234.0,211.2
UTSA,220.3,212.1
Virginia,225.7,214.3
Arkansas,160.0,214.6
Tulane,242.7,214.8
C Michigan,226.0,215.4
Louisiana Tech,240.7,215.4
Idaho,241.3,215.5
Florida,250.0,216.4
West Virginia,177.3,217.4
UAB,196.0,218.7
Kent St,212.0,218.8
Syracuse,185.3,219.0
Kansas St,157.7,219.4
Arkansas St,183.7,220.4
N Texas,140.7,221.0
New Mexico,262.7,221.7
Old Dominion,261.3,222.1
UConn,255.7,224.3
Baylor,252.7,225.8
Georgia So,128.7,228.3
Boise St,189.7,228.7
Florida Intl,277.0,229.6
Ball St,257.7,231.3
Illinois,257.3,232.1
Buffalo,182.7,232.4
Rice,203.0,232.4
Rutgers,143.0,232.4
Notre Dame,208.7,232.6
South Carolina,172.3,233.7
Army,169.7,234.0
Hawai'i,274.0,234.2
Texas St,218.3,234.3
Navy,236.7,234.6
W Michigan,238.7,234.7
Purdue,169.3,235.0
Vanderbilt,215.7,235.4
Memphis,228.3,235.9
Wyoming,236.7,237.2
Akron,207.0,237.3
Boston College,281.3,238.4
UNLV,162.0,239.0
Georgia Tech,180.0,240.7
Florida Atlantic,169.7,240.8
Arizona St,251.3,241.8
Air Force,209.3,242.2
Colorado,205.7,243.1
Auburn,247.0,243.5
Miami OH,213.7,244.0
Texas A&M,246.7,244.6
Utah St,240.7,244.7
Texas Tech,280.3,246.0
UCLA,199.0,247.2
Utah,182.7,249.2
Maryland,211.0,249.3
Oregon St,337.3,252.4
Kansas,316.0,252.8
UMass,196.3,253.7
Washington,286.0,254.7
Southern Miss,162.7,254.7
N Illinois,169.0,255.6
Iowa St,282.7,256.3
Colorado St,284.7,259.6
USC,286.3,261.7
Fresno St,299.3,265.0
Florida St,288.7,265.4
Tulsa,228.7,270.0
Ohio,239.3,271.8
Indiana,201.7,272.0
E Michigan,212.3,272.8
W Kentucky,192.0,273.1
BYU,244.3,276.7
TCU,293.3,277.9
Nevada,173.0,282.4
Cincinnati,287.3,283.6
E Carolina,273.0,284.1
Arizona,235.7,286.4
Oklahoma,345.3,291.5
Oklahoma St,276.7,292.2
Louisiana,319.0,292.7
North Carolina,233.7,293.9
SMU,283.0,299.1
Mississippi St,283.3,300.0
Middle Tenn,244.0,304.0
Oregon,327.7,304.7
Toledo,266.0,307.2
Washington St,371.0,312.1
Bowling Green,258.7,323.7
California,339.0,397.2
