team,L3,Year
Wisconsin,381.0,371.7
Georgia So,341.0,366.2
Navy,384.3,355.1
Georgia Tech,332.7,338.1
New Mexico,350.7,318.8
Army,246.7,287.8
Marshall,315.7,278.7
Auburn,255.3,273.3
Nebraska,196.3,272.1
Ohio St,284.3,263.1
Air Force,323.3,260.6
Georgia,245.0,259.6
Michigan St,213.0,249.8
Boston College,208.7,247.4
N Illinois,264.7,243.7
Indiana,204.7,243.1
Mississippi St,197.3,242.0
App State,289.0,241.1
Oklahoma,355.0,240.9
Toledo,259.7,240.3
Pittsburgh,287.0,236.1
Louisiana,240.7,229.1
Minnesota,226.7,228.3
UTEP,231.3,227.9
Baylor,189.7,226.6
Oregon,266.7,225.3
TCU,238.3,222.8
UCLA,251.3,215.8
Boise St,248.7,210.4
Florida,283.3,207.4
Arkansas St,193.0,207.1
San Diego St,153.3,206.7
Arkansas,177.0,203.8
UAB,166.7,197.6
Texas St,176.7,197.1
Miami,278.3,196.9
Alabama,137.7,196.6
Middle Tenn,160.0,196.6
BYU,154.0,192.3
LSU,161.0,191.6
Nevada,250.3,189.7
Arizona,167.0,185.5
Rice,152.3,185.2
Duke,137.0,184.7
S Alabama,117.0,183.4
NC State,212.7,181.9
E Carolina,166.7,181.5
Washington,230.7,176.9
West Virginia,201.7,176.8
Memphis,160.3,175.9
Arizona St,176.7,173.8
Missouri,245.0,173.2
Troy,252.7,171.8
W Michigan,201.7,171.7
Utah,124.7,170.8
Fresno St,195.0,169.2
C Michigan,199.0,168.6
Buffalo,125.3,166.1
Bowling Green,188.7,166.0
South Carolina,154.0,165.9
New Mexico St,184.0,165.3
Tulane,151.3,165.0
USC,102.0,163.1
Colorado,169.3,161.8
Syracuse,81.7,161.4
W Kentucky,199.7,161.1
Notre Dame,156.7,161.0
Iowa,191.0,160.7
Colorado St,184.3,159.7
Rutgers,143.7,158.4
Purdue,149.3,157.1
Cincinnati,229.3,156.6
Michigan,130.7,154.1
Texas,197.7,154.0
Wyoming,214.7,153.3
Florida Atlantic,149.7,152.6
Utah St,237.7,150.9
Ohio,160.0,150.9
Mississippi,156.0,149.2
Kansas St,103.7,147.0
Kentucky,136.0,145.3
Old Dominion,142.3,145.1
Stanford,157.7,144.7
Houston,159.3,143.0
Tulsa,135.3,142.7
Tennessee,246.3,141.6
Texas Tech,116.7,141.2
Texas A&M,139.0,140.5
Virginia,72.7,140.3
Louisiana Tech,129.0,139.9
San Jose St,142.7,139.7
Idaho,184.3,139.0
Florida Intl,167.3,135.6
Hawai'i,109.7,134.5
North Carolina,110.3,133.3
N Texas,120.3,133.3
Oklahoma St,113.3,132.2
California,189.0,131.4
Virginia Tech,111.3,130.9
E Michigan,121.7,130.2
Louisville,163.3,128.4
Ball St,119.0,126.6
Clemson,145.3,125.3
Kansas,106.7,124.1
UNLV,148.7,121.2
Northwestern,119.7,120.7
Florida St,134.0,119.2
UTSA,103.7,117.6
Oregon St,144.0,116.6
Akron,95.7,116.6
Vanderbilt,123.3,114.8
Iowa St,121.3,112.9
UCF,163.3,111.0
UMass,140.7,108.2
Illinois,105.7,107.8
Temple,94.7,106.4
Penn St,152.7,103.3
UConn,144.0,102.1
Miami OH,118.7,101.2
S Florida,95.0,100.1
Maryland,28.3,94.9
Georgia St,52.0,91.1
SMU,152.3,86.8
Southern Miss,112.0,84.5
Kent St,90.7,78.8
UL Monroe,31.3,74.5
Washington St,41.0,40.0
Wake Forest,28.0,27.2
