team,L3,Year
Navy,409.7,348.3
Air Force,376.7,311.8
Ohio St,288.7,284.6
Oklahoma St,245.0,280.3
Boston College,340.7,273.8
Louisiana,244.7,266.3
Georgia St,295.7,264.9
Tulane,207.7,256.6
Clemson,306.7,254.1
Toledo,212.0,252.9
Georgia So,346.0,251.4
Oklahoma,191.7,244.1
Wyoming,224.7,239.7
Army,244.3,229.3
App State,255.7,226.3
Mississippi,207.0,226.0
TCU,184.3,223.1
W Michigan,246.3,220.3
Auburn,198.3,219.8
Mississippi St,267.0,217.0
Georgia,178.7,217.0
Wisconsin,154.3,217.0
Buffalo,212.7,216.9
Minnesota,280.3,214.9
UCF,248.7,212.1
Houston,150.3,208.9
New Mexico,161.7,207.3
Utah,165.7,205.9
Louisville,202.7,205.1
Kentucky,263.3,201.8
Ball St,272.0,200.6
Kansas St,222.3,199.3
Charlotte,195.7,198.4
UL Monroe,182.7,193.4
Marshall,182.7,191.5
SMU,159.0,191.0
Baylor,191.0,189.6
Cincinnati,192.3,189.4
Nebraska,166.3,188.2
Memphis,156.0,186.5
C Michigan,218.0,185.9
Fresno St,246.0,185.6
Wake Forest,161.3,183.1
Boise St,210.0,182.3
Ohio,241.0,181.4
Oregon,211.0,180.9
Louisiana Tech,229.3,178.4
Middle Tenn,292.0,178.1
S Florida,246.7,175.1
Kent St,191.3,174.4
Missouri,170.3,173.7
Florida Intl,134.0,171.5
Michigan,199.7,171.1
UCLA,226.7,170.8
Texas,155.0,168.9
North Carolina,178.0,168.4
Alabama,158.0,168.3
Maryland,127.0,167.6
Arizona,170.7,167.1
Coastal Car,142.7,165.9
Oregon St,133.3,165.3
LSU,163.7,163.4
Illinois,195.7,163.3
Notre Dame,153.7,163.1
Texas Tech,176.0,162.1
Kansas,144.0,160.1
Duke,143.0,159.9
N Texas,140.3,157.4
Washington,134.7,156.4
San Diego St,180.0,156.1
Georgia Tech,155.3,155.3
UTSA,123.3,153.1
Colorado St,161.0,152.5
Colorado,154.3,151.7
Texas A&M,214.0,151.5
Penn St,135.3,149.7
Iowa St,138.3,146.9
Virginia Tech,169.3,146.0
South Carolina,166.7,146.0
Iowa,98.3,145.8
Hawai'i,182.0,145.6
Bowling Green,154.7,144.8
Arkansas St,194.3,143.5
Florida Atlantic,135.0,143.3
Indiana,145.7,142.1
UNLV,128.3,141.9
USC,134.7,140.1
UMass,144.0,139.6
UAB,145.7,138.1
Rutgers,199.0,137.3
BYU,191.3,135.5
Arizona St,132.0,134.6
Northwestern,102.7,133.9
Troy,143.7,133.0
Temple,102.3,131.9
Tennessee,123.7,131.8
Tulsa,179.0,131.6
Utah St,128.3,131.0
Liberty,179.0,130.7
UTEP,149.7,130.4
NC State,92.0,129.0
Arkansas,114.0,128.9
Florida St,147.0,127.8
Vanderbilt,143.0,126.5
Pittsburgh,159.7,125.8
UConn,201.0,124.1
N Illinois,137.7,122.4
Syracuse,134.0,122.3
Southern Miss,136.3,121.7
Stanford,135.3,120.8
New Mexico St,153.7,118.4
Miami OH,160.7,117.4
Nevada,86.0,117.1
Michigan St,62.0,114.4
Rice,94.0,113.2
S Alabama,77.0,112.1
Florida,107.3,110.3
E Michigan,111.0,101.9
E Carolina,125.0,100.7
California,66.0,100.6
W Kentucky,86.0,98.0
Virginia,122.0,95.3
Miami,83.7,94.3
West Virginia,35.3,85.3
Old Dominion,62.3,85.3
Washington St,66.7,81.6
Purdue,104.3,77.4
Texas St,77.0,75.1
San Jose St,67.7,73.6
Akron,42.0,52.9
