team,L3,Year
Auburn,13.0,13.0
Wisconsin,12.7,12.7
Ohio St,12.1,12.1
Florida,11.7,11.7
Michigan,11.5,11.5
Michigan St,10.3,10.3
Penn St,9.7,9.7
LSU,9.4,9.4
Oregon,8.6,8.6
Texas A&M,7.7,7.7
South Carolina,7.6,7.6
Notre Dame,7.6,7.6
USC,7.5,7.5
Iowa,7.5,7.5
Mississippi St,7.5,7.5
Northwestern,7.1,7.1
Alabama,6.7,6.7
Georgia,6.6,6.6
Texas,5.5,5.5
Utah,5.5,5.5
Stanford,5.4,5.4
Washington,5.3,5.3
Washington St,4.8,4.8
TCU,4.8,4.8
North Carolina,4.6,4.6
BYU,4.5,4.5
Oklahoma St,4.4,4.4
Tulsa,4.2,4.2
Kentucky,3.8,3.8
Tennessee,3.8,3.8
Kansas St,3.7,3.7
Cincinnati,3.5,3.5
Mississippi,3.5,3.5
UCLA,3.3,3.3
Houston,3.3,3.3
Oklahoma,3.2,3.2
Iowa St,3.0,3.0
Virginia,2.9,2.9
Colorado,2.5,2.5
Arizona St,2.4,2.4
Clemson,2.3,2.3
California,2.3,2.3
Indiana,1.9,1.9
Pittsburgh,1.9,1.9
Duke,1.6,1.6
Nebraska,1.5,1.5
Louisville,1.4,1.4
Miami,1.3,1.3
Florida St,1.3,1.3
UCF,1.2,1.2
Purdue,1.0,1.0
Maryland,0.9,0.9
Oregon St,0.6,0.6
West Virginia,0.6,0.6
Tulane,0.3,0.3
Vanderbilt,0.1,0.1
SMU,0.0,0.0
Baylor,-0.3,-0.3
Texas Tech,-0.3,-0.3
Arizona,-1.0,-1.0
Georgia Tech,-1.6,-1.6
Air Force,-1.7,-1.7
Memphis,-1.9,-1.9
Arkansas,-2.0,-2.0
Navy,-2.1,-2.1
Illinois,-2.3,-2.3
Missouri,-2.5,-2.5
Syracuse,-2.8,-2.8
Utah St,-2.8,-2.8
Temple,-3.2,-3.2
Virginia Tech,-3.2,-3.2
Kansas,-3.3,-3.3
Boise St,-3.3,-3.3
Louisiana,-3.9,-3.9
Florida Atlantic,-4.0,-4.0
S Florida,-4.1,-4.1
Minnesota,-4.1,-4.1
Boston College,-4.4,-4.4
Miami OH,-4.8,-4.8
Wake Forest,-5.2,-5.2
Fresno St,-5.3,-5.3
Middle Tenn,-5.6,-5.6
Hawai'i,-5.6,-5.6
Georgia So,-5.6,-5.6
NC State,-5.7,-5.7
App State,-5.8,-5.8
Arkansas St,-6.4,-6.4
Ohio,-6.6,-6.6
Army,-6.6,-6.6
Rice,-6.8,-6.8
Ball St,-7.4,-7.4
Southern Miss,-7.4,-7.4
Marshall,-7.5,-7.5
UNLV,-7.7,-7.7
E Michigan,-7.9,-7.9
Rutgers,-8.2,-8.2
New Mexico St,-8.2,-8.2
Georgia St,-8.3,-8.3
N Illinois,-8.5,-8.5
UL Monroe,-8.6,-8.6
W Michigan,-8.7,-8.7
Texas St,-9.0,-9.0
San Diego St,-9.1,-9.1
San Jose St,-9.3,-9.3
Toledo,-9.6,-9.6
E Carolina,-9.7,-9.7
Buffalo,-9.7,-9.7
N Texas,-9.8,-9.8
S Alabama,-10.3,-10.3
W Kentucky,-10.3,-10.3
Wyoming,-10.5,-10.5
Colorado St,-10.5,-10.5
Old Dominion,-11.3,-11.3
Charlotte,-11.4,-11.4
Kent St,-11.5,-11.5
C Michigan,-12.1,-12.1
Troy,-12.4,-12.4
Coastal Car,-12.7,-12.7
UConn,-13.1,-13.1
Nevada,-13.7,-13.7
New Mexico,-14.6,-14.6
Louisiana Tech,-14.8,-14.8
UTSA,-16.3,-16.3
Florida Intl,-16.4,-16.4
UAB,-16.9,-16.9
Bowling Green,-17.2,-17.2
Liberty,-17.3,-17.3
UTEP,-18.1,-18.1
Akron,-19.4,-19.4
UMass,-24.0,-24.0
