team,L3,Year
Virginia Tech,150.7,142.2
Miami,230.3,148.2
UConn,142.7,148.9
Alabama,141.3,154.8
Texas,118.3,160.2
Pittsburgh,148.0,163.8
Tulane,223.7,169.6
Buffalo,206.7,173.6
Texas Tech,114.3,175.0
Georgia,178.0,175.4
Marshall,146.7,175.4
South Carolina,173.0,176.1
Florida Atlantic,190.7,176.6
Tulsa,260.3,180.0
Kent St,94.7,183.0
Fresno St,193.0,183.3
Army,172.0,184.3
Maryland,226.0,184.8
E Carolina,242.0,184.9
Syracuse,220.0,185.5
Middle Tenn,180.7,186.2
Toledo,213.0,186.4
Akron,83.7,188.3
Auburn,264.7,190.0
S Florida,139.7,190.6
Louisiana,136.7,190.8
Florida,257.3,192.1
Arkansas St,131.0,194.4
Mississippi,161.0,194.6
Troy,159.7,195.4
Florida St,188.3,195.8
NC State,216.0,195.9
Georgia Tech,203.3,198.4
LSU,187.0,198.7
Navy,221.7,198.7
Mississippi St,135.3,200.5
Ohio St,156.0,200.8
Clemson,210.7,204.1
West Virginia,210.7,204.3
Rutgers,214.3,204.6
Bowling Green,258.0,204.9
Louisville,182.7,206.2
Wyoming,258.0,207.4
Nebraska,159.0,207.4
Penn St,236.0,207.5
Miami OH,118.0,207.9
UL Monroe,198.7,208.4
E Michigan,238.7,209.5
North Carolina,199.3,211.0
San Diego St,207.7,211.2
Michigan,257.7,211.5
Colorado St,168.7,211.6
Houston,174.0,212.3
Missouri,216.0,212.5
N Illinois,244.3,212.7
Baylor,251.0,213.0
Boston College,229.3,213.2
Duke,197.3,213.5
Oklahoma,172.0,213.6
Arkansas,195.7,214.3
Oklahoma St,262.0,215.0
N Texas,191.3,215.7
Tennessee,206.7,215.7
UCLA,235.7,215.9
Indiana,186.0,217.7
TCU,193.7,218.2
Florida Intl,220.3,220.4
Utah,213.0,220.5
UAB,268.7,220.8
UTEP,219.3,220.8
Virginia,208.3,221.1
Vanderbilt,179.0,221.2
Cincinnati,167.0,223.3
Kansas,218.3,224.8
Kansas St,234.3,230.5
Oregon,183.0,234.3
Arizona,215.3,234.3
USC,242.7,234.7
Illinois,255.0,235.3
Hawai'i,204.3,235.4
Louisiana Tech,284.0,237.1
Idaho,208.3,237.7
Kentucky,280.7,238.5
Southern Miss,209.0,240.4
Iowa St,253.0,241.1
California,235.3,241.1
Rice,241.7,242.5
UCF,255.7,243.7
Michigan St,151.3,244.9
Minnesota,314.0,247.3
UNLV,258.0,250.1
SMU,232.3,250.2
Wake Forest,224.7,252.7
New Mexico,293.0,253.5
Iowa,303.3,253.9
Air Force,229.3,255.0
Colorado,286.7,255.7
Ball St,312.7,256.6
Notre Dame,166.7,257.5
Wisconsin,288.3,259.3
Temple,228.7,259.3
Utah St,305.3,261.5
New Mexico St,225.0,263.3
Nevada,329.3,266.5
Northwestern,207.3,273.2
Washington,218.0,275.7
Boise St,281.3,276.6
Memphis,203.0,279.8
C Michigan,318.3,280.7
Arizona St,335.3,281.3
Ohio,267.7,283.2
Purdue,171.3,287.3
BYU,270.0,287.8
San Jose St,290.3,288.4
Stanford,273.7,289.4
Texas A&M,297.7,297.4
Washington St,316.0,298.3
W Michigan,339.3,309.3
Oregon St,234.3,311.2
