team,L3,Year
E Michigan,1.0,0.7
Middle Tenn,0.7,0.8
UCLA,1.7,0.9
C Michigan,1.7,0.9
Alabama,1.0,1.0
Wisconsin,0.7,1.1
Florida,1.0,1.1
San Jose St,0.7,1.1
USC,0.7,1.2
Clemson,1.7,1.3
Notre Dame,1.0,1.3
Tulsa,1.0,1.3
Southern Miss,1.3,1.3
Stanford,1.3,1.3
Louisiana Tech,1.7,1.3
Minnesota,0.7,1.4
Georgia Tech,1.7,1.4
Ohio,1.7,1.4
Ball St,1.0,1.4
Georgia,1.0,1.4
UCF,1.0,1.4
Michigan,1.7,1.4
Memphis,1.0,1.4
BYU,0.3,1.4
Toledo,2.3,1.4
Virginia,1.3,1.5
TCU,1.7,1.5
Colorado,1.7,1.5
Bowling Green,1.0,1.5
Iowa St,1.0,1.5
Auburn,1.7,1.5
Illinois,1.7,1.5
Virginia Tech,3.0,1.5
Vanderbilt,2.3,1.6
Iowa,1.0,1.6
Oregon,1.3,1.6
Louisville,2.3,1.6
Arkansas,1.7,1.6
South Carolina,1.7,1.6
Texas,1.3,1.6
Utah St,1.0,1.6
Arizona St,1.7,1.6
Colorado St,3.0,1.6
N Texas,1.7,1.6
Northwestern,1.3,1.6
West Virginia,1.0,1.7
Nebraska,1.3,1.7
Arkansas St,1.0,1.7
Fresno St,2.7,1.7
W Michigan,1.3,1.7
UAB,3.0,1.7
Washington,1.7,1.7
Boston College,1.7,1.7
New Mexico,2.7,1.7
Michigan St,1.7,1.7
Miami OH,3.0,1.7
Ohio St,1.3,1.7
Wake Forest,3.0,1.7
N Illinois,1.0,1.8
Cincinnati,2.3,1.8
Texas A&M,2.3,1.8
Louisiana,1.0,1.8
Oklahoma,1.3,1.8
SMU,1.3,1.8
Purdue,1.0,1.8
Hawai'i,2.0,1.8
E Carolina,1.3,1.8
San Diego St,2.0,1.8
Penn St,1.7,1.8
Akron,1.0,1.8
UConn,2.3,1.9
Indiana,2.3,1.9
Mississippi,2.0,1.9
Mississippi St,2.7,1.9
Navy,1.7,1.9
NC State,1.0,1.9
North Carolina,1.3,1.9
Nevada,1.3,1.9
Texas Tech,2.0,2.0
Utah,1.7,2.0
Buffalo,4.3,2.0
Florida Atlantic,2.0,2.0
Army,0.3,2.0
S Florida,2.0,2.0
Miami,1.3,2.0
Missouri,2.0,2.1
UNLV,2.0,2.1
UL Monroe,2.0,2.1
LSU,1.7,2.1
Rutgers,3.0,2.1
Troy,1.0,2.1
Maryland,3.3,2.2
Air Force,2.3,2.2
Houston,2.3,2.2
Kentucky,2.3,2.2
Pittsburgh,2.3,2.2
Florida St,3.0,2.2
Washington St,2.0,2.2
Idaho,4.0,2.3
Marshall,2.0,2.3
California,3.7,2.3
Duke,2.3,2.3
Baylor,1.3,2.3
Tulane,2.3,2.3
Kent St,2.0,2.4
Kansas,2.3,2.4
Tennessee,2.3,2.5
Syracuse,2.3,2.5
Temple,2.3,2.5
Arizona,2.0,2.5
Rice,3.3,2.5
Kansas St,2.3,2.5
Boise St,2.3,2.6
New Mexico St,2.7,2.8
Wyoming,3.7,2.9
Florida Intl,0.7,3.0
UTEP,4.7,3.1
Oklahoma St,4.0,3.4
Oregon St,2.3,3.5
