team,L3,Year
Mississippi St,403.7,403.7
SMU,395.0,395.0
UCF,385.0,385.0
Alabama,385.0,385.0
Mississippi,380.7,380.7
LSU,370.7,370.7
Florida,342.0,342.0
N Texas,342.0,342.0
BYU,363.0,342.0
Clemson,332.3,332.3
Arkansas St,326.0,326.0
Houston,319.0,319.0
Texas,261.7,316.5
Oklahoma,316.0,316.0
Boston College,293.7,295.3
Missouri,292.3,292.3
Memphis,288.0,288.0
Texas A&M,287.3,287.3
Virginia,285.0,285.0
S Alabama,284.0,284.0
Pittsburgh,299.0,278.0
Southern Miss,266.0,278.0
Texas Tech,268.0,268.0
Wake Forest,264.5,264.5
Duke,279.7,263.0
North Carolina,261.7,261.7
TCU,261.0,261.0
Charlotte,254.0,254.0
Troy,252.0,252.0
Georgia,248.0,248.0
West Virginia,248.0,248.0
Louisville,214.3,246.5
Arkansas,244.3,244.3
Louisiana,241.0,241.0
Temple,241.0,241.0
NC State,255.7,240.0
UAB,239.7,239.7
Georgia Tech,226.7,239.3
App State,236.0,236.0
UL Monroe,213.3,236.0
Iowa St,265.0,235.0
Kansas St,219.0,235.0
South Carolina,232.7,232.7
UTEP,232.7,232.7
Texas St,192.7,230.8
Miami,254.3,229.5
Coastal Car,227.5,227.5
E Carolina,224.3,224.3
Middle Tenn,285.7,224.0
Tennessee,222.0,222.0
Liberty,220.3,220.3
Tulsa,219.5,219.5
Georgia St,217.0,217.0
S Florida,213.0,213.0
UTSA,226.7,212.3
Florida St,209.7,209.7
Notre Dame,204.0,204.0
Cincinnati,202.5,202.5
Auburn,199.0,199.0
Virginia Tech,193.0,193.0
Louisiana Tech,192.0,192.0
Oklahoma St,191.7,191.7
Baylor,189.0,189.0
W Kentucky,196.7,179.8
Syracuse,190.7,176.5
Marshall,162.5,162.5
Kentucky,154.3,154.3
Kansas,146.7,146.7
Tulane,130.3,145.5
Vanderbilt,145.3,145.3
Georgia So,142.0,142.0
Florida Atlantic,98.0,98.0
Florida Intl,97.0,97.0
Navy,115.0,93.8
Army,50.3,50.3
Air Force,41.0,41.0
