team,L3,Year
Temple,48.0,48.0
UAB,137.7,137.7
Houston,141.0,141.0
Liberty,149.7,149.7
Air Force,151.0,151.0
Cincinnati,151.0,151.0
App State,151.5,151.5
Middle Tenn,183.0,166.6
UL Monroe,183.7,167.2
Navy,130.0,167.3
S Florida,171.0,171.0
Army,178.0,178.0
BYU,229.3,179.5
Oklahoma St,181.0,181.0
West Virginia,184.0,184.0
Baylor,185.0,185.0
TCU,188.0,188.0
Kansas,193.3,193.3
Georgia,198.3,198.3
Louisiana,198.7,198.7
Mississippi St,210.0,210.0
Notre Dame,212.0,212.0
W Kentucky,170.7,213.8
North Carolina,227.3,227.3
Charlotte,228.0,228.0
Clemson,228.0,228.0
Pittsburgh,267.0,230.3
Louisville,267.7,233.0
South Carolina,234.0,234.0
Tulsa,234.0,234.0
Boston College,240.0,234.3
Marshall,238.5,238.5
Troy,239.7,239.7
Vanderbilt,240.7,240.7
UCF,244.0,244.0
Syracuse,225.0,244.5
Miami,259.3,245.8
Tennessee,248.7,248.7
Duke,227.7,249.2
Texas,272.3,251.8
Arkansas,255.3,255.3
Texas Tech,256.7,256.7
Georgia St,257.5,257.5
Virginia Tech,258.3,258.3
Georgia Tech,280.0,259.5
UTEP,262.0,262.0
Louisiana Tech,265.0,265.0
Florida St,265.0,265.0
Southern Miss,233.0,265.5
Auburn,265.7,265.7
Iowa St,303.7,266.3
Virginia,266.3,266.3
Coastal Car,269.0,269.0
Tulane,254.7,271.3
S Alabama,274.7,274.7
SMU,276.0,276.0
Kentucky,276.0,276.0
Kansas St,269.0,284.3
Wake Forest,284.5,284.5
NC State,305.0,287.8
Florida Intl,288.0,288.0
Texas St,308.3,292.2
Arkansas St,295.0,295.0
N Texas,295.7,295.7
Texas A&M,299.0,299.0
Oklahoma,301.0,301.0
UTSA,286.3,302.0
Missouri,307.7,307.7
Georgia So,312.0,312.0
Florida Atlantic,314.0,314.0
E Carolina,317.3,317.3
Alabama,322.3,322.3
Florida,331.0,331.0
Mississippi,338.0,338.0
LSU,380.7,380.7
Memphis,386.5,386.5
