team,L3,Year
Miami,394.7,415.2
Syracuse,358.3,357.3
N Texas,325.0,355.3
TCU,334.7,351.8
LSU,355.7,342.8
Mississippi,311.3,341.6
Pittsburgh,328.0,337.5
San Jose St,352.3,329.8
Texas,336.3,322.0
Oklahoma St,264.0,309.8
Louisville,287.3,309.8
Washington,292.0,303.6
Indiana,342.3,302.8
App State,327.7,299.3
Arizona,255.3,297.0
Maryland,268.3,296.5
Colorado,313.7,296.3
USC,263.7,292.8
Texas St,282.0,288.8
Ohio St,265.3,288.0
J Madison,308.3,286.0
New Mexico,292.3,284.3
Cincinnati,275.0,280.8
Georgia,279.7,279.3
Middle Tenn,288.7,279.0
Georgia St,278.3,278.3
Alabama,303.3,275.0
Oregon,282.7,272.8
Texas Tech,222.0,272.6
Washington St,320.7,269.3
Clemson,248.0,269.2
Wake Forest,224.3,269.0
Bowling Green,273.7,268.8
S Alabama,222.3,265.0
W Kentucky,318.3,264.5
North Carolina,331.7,264.2
Fresno St,270.7,261.8
Memphis,294.7,261.3
Arkansas,242.3,260.8
California,266.0,257.8
Coastal Car,257.3,257.5
Utah St,303.3,253.3
UTSA,223.3,252.5
Hawai'i,250.3,250.3
Auburn,274.3,244.6
Toledo,267.7,244.5
Penn St,260.3,244.0
Mississippi St,234.3,242.8
Virginia,202.0,240.8
E Carolina,231.0,240.4
Georgia So,212.3,239.8
Iowa St,227.7,238.8
Miami OH,198.7,235.8
Liberty,235.7,235.7
Arkansas St,228.3,235.0
Nebraska,235.0,234.8
Missouri,225.3,234.8
Georgia Tech,248.3,233.0
Louisiana Tech,232.0,232.0
Duke,210.0,229.2
Boise St,211.7,228.8
Louisiana,239.0,228.5
Jacksonville St,246.7,226.8
SMU,227.3,226.8
Ball St,262.3,224.0
Vanderbilt,233.3,222.5
Michigan St,210.3,221.6
Tulane,197.7,221.6
BYU,227.7,221.3
E Michigan,212.3,219.5
Florida,251.7,219.3
Baylor,243.3,218.6
Wisconsin,227.3,218.5
UTEP,241.3,218.3
Florida St,209.0,215.5
Charlotte,187.3,212.8
UCF,226.3,212.3
Utah,242.0,212.0
C Michigan,219.0,211.8
Tennessee,211.3,211.3
West Virginia,224.7,208.8
Illinois,214.0,208.5
UAB,222.3,208.5
UConn,224.3,206.0
Arizona St,233.3,205.4
Rice,198.0,205.3
Temple,210.3,203.5
Rutgers,190.0,200.0
NC State,226.7,198.8
Southern Miss,223.0,198.8
UMass,185.7,198.6
Minnesota,212.0,198.6
UCLA,191.0,197.4
S Florida,223.7,193.5
Virginia Tech,175.3,192.3
Tulsa,174.3,191.6
Nevada,203.7,188.0
Florida Intl,207.3,187.8
San Diego St,212.0,185.8
Troy,189.3,183.8
Kansas St,184.7,183.8
Boston College,187.3,183.4
Kansas,207.7,183.4
Texas A&M,204.0,178.0
South Carolina,197.7,176.0
Ohio,172.7,174.8
Sam Houston,140.3,172.3
Notre Dame,179.0,171.6
Kentucky,213.0,170.4
Oklahoma,171.3,169.8
Colorado St,201.3,169.5
Old Dominion,152.0,169.0
Navy,188.0,169.0
Akron,173.0,160.0
Northwestern,151.3,158.0
UNLV,170.3,156.0
Houston,106.0,154.8
Oregon St,143.0,153.0
Kent St,140.3,150.5
W Michigan,153.7,150.5
Stanford,141.7,147.5
N Illinois,129.3,146.5
Wyoming,167.7,145.3
Marshall,148.3,144.0
Florida Atlantic,147.0,139.3
Kennesaw St,100.7,126.0
New Mexico St,108.0,120.5
Purdue,115.7,117.8
Buffalo,138.3,117.5
Michigan,77.0,115.0
Iowa,116.7,112.3
UL Monroe,112.0,105.8
Army,117.3,99.0
Air Force,85.0,77.3
