team,L3,Year
Ohio St,9.3,6.8
Texas,7.7,7.0
Mississippi,12.0,9.0
Army,11.7,10.5
Tennessee,11.3,11.0
Penn St,6.0,11.4
Iowa St,9.3,11.8
Notre Dame,11.3,12.6
Nebraska,16.0,13.0
Kentucky,12.0,13.4
Washington,14.3,15.2
Oklahoma,21.7,16.0
BYU,17.0,16.5
Indiana,22.0,17.2
Georgia,22.0,17.3
Illinois,18.0,17.8
Oregon,12.3,17.8
Texas A&M,15.7,18.0
Rutgers,18.3,18.0
USC,24.0,18.4
Utah,21.0,18.8
Minnesota,25.0,18.8
South Carolina,23.3,19.0
California,21.0,19.3
Liberty,19.3,19.3
Navy,23.0,20.0
Alabama,28.0,20.0
N Illinois,22.3,20.3
Duke,20.3,20.4
Houston,24.3,20.5
Boston College,21.0,20.6
Miami,29.0,20.8
J Madison,26.0,21.3
UNLV,26.0,21.3
UL Monroe,26.3,21.3
Toledo,21.0,21.5
LSU,20.0,21.8
Georgia Tech,25.3,21.8
Cincinnati,20.0,22.0
Colorado,20.3,22.3
Maryland,27.3,22.3
Missouri,29.7,22.3
Michigan,25.0,22.3
Iowa,23.3,22.5
UConn,12.3,22.6
Virginia Tech,23.7,22.7
Kansas St,21.7,23.0
Arkansas,16.3,23.0
Memphis,25.0,23.0
Clemson,20.7,23.2
Louisiana Tech,23.3,23.3
Miami OH,26.0,23.6
Virginia,21.7,23.8
Florida Intl,21.3,23.8
Arizona St,29.7,23.8
Sam Houston,23.7,23.8
Northwestern,30.3,24.3
Auburn,27.3,24.4
San Diego St,25.7,24.5
Louisville,28.0,24.5
Texas St,29.3,24.5
Hawai'i,24.7,24.7
Wisconsin,28.7,25.0
Michigan St,30.7,25.2
Oregon St,33.7,25.3
Florida St,26.7,25.3
SMU,28.3,25.4
Louisiana,30.7,25.5
San Jose St,31.7,25.5
Tulane,21.0,26.2
Florida Atlantic,30.7,27.0
Buffalo,23.3,27.0
Arizona,23.0,27.0
Ohio,23.7,27.3
Pittsburgh,28.3,27.3
Nevada,27.3,27.4
Fresno St,26.7,27.5
Bowling Green,25.3,27.5
E Michigan,32.3,27.8
Baylor,38.3,28.2
Air Force,32.0,28.3
West Virginia,26.7,28.5
Texas Tech,28.3,28.6
Oklahoma St,34.0,28.6
Florida,24.7,28.8
E Carolina,36.7,29.0
Syracuse,31.7,29.3
Arkansas St,32.0,30.0
UCF,35.3,30.0
UCLA,31.7,30.0
Kansas,35.0,30.2
Old Dominion,36.3,30.4
S Alabama,24.7,30.6
Troy,29.7,31.0
Rice,30.3,31.3
UMass,30.3,31.4
W Kentucky,21.0,31.5
Coastal Car,33.3,31.8
Vanderbilt,33.7,32.0
Stanford,31.7,32.3
North Carolina,41.7,32.4
Charlotte,32.0,32.8
Washington St,38.7,33.0
UTEP,32.0,34.0
Boise St,30.3,34.0
Colorado St,28.0,34.0
Marshall,35.3,34.3
C Michigan,28.3,34.3
Jacksonville St,22.7,34.4
Georgia St,35.0,35.0
N Texas,34.3,35.3
Wake Forest,37.0,35.5
Temple,33.3,36.2
NC State,36.7,36.2
Wyoming,32.3,36.3
Georgia So,30.0,36.5
Southern Miss,38.7,36.8
TCU,41.0,37.0
Mississippi St,40.3,37.8
UTSA,45.0,37.8
W Michigan,41.7,38.3
Tulsa,40.3,38.8
Kennesaw St,42.7,39.0
New Mexico St,43.0,39.8
S Florida,39.7,40.3
Akron,35.7,41.6
Middle Tenn,39.3,42.5
UAB,49.7,45.3
Purdue,39.3,46.0
New Mexico,41.0,46.0
App State,39.7,46.3
Utah St,48.3,48.3
Ball St,48.3,51.8
Kent St,59.7,58.5
