team,L3,Year
Minnesota,116.0,113.4
Texas,110.0,121.6
Ohio St,149.3,129.8
Washington,93.7,131.0
Iowa St,149.3,136.8
Florida Atlantic,148.7,140.0
Louisiana,159.0,142.5
Penn St,123.3,157.0
USC,127.0,157.6
Oregon,164.7,160.5
N Illinois,159.7,160.5
Notre Dame,169.0,161.0
Tennessee,180.3,161.3
Houston,199.7,161.7
UAB,188.7,163.3
UMass,133.7,163.4
Kentucky,177.0,166.0
Duke,181.7,167.6
Temple,212.3,168.8
TCU,156.7,173.0
Fresno St,199.0,179.5
Troy,188.3,181.0
Bowling Green,174.3,181.8
Rice,166.3,182.0
Oregon St,208.3,183.0
Virginia Tech,244.7,184.2
Indiana,217.0,184.4
Illinois,199.7,185.0
South Carolina,229.0,185.6
UL Monroe,193.3,186.8
BYU,201.0,186.8
Florida Intl,189.7,187.3
Missouri,234.3,189.5
Rutgers,205.0,191.5
Nebraska,191.7,193.6
Army,196.3,195.5
Baylor,278.0,196.2
Wisconsin,217.0,198.0
Tulane,214.3,198.2
Utah,226.3,198.5
UConn,115.3,198.8
San Jose St,248.0,199.5
Liberty,202.0,202.0
Miami OH,216.3,202.6
Miami,262.7,203.8
Southern Miss,217.0,205.0
Coastal Car,196.0,205.5
Colorado,213.7,206.5
Georgia,229.3,207.5
Alabama,277.3,207.6
Air Force,190.0,208.0
Sam Houston,201.3,208.8
Marshall,236.0,209.5
Memphis,229.7,209.8
NC State,189.0,211.8
New Mexico St,198.0,212.5
Syracuse,223.7,213.0
Michigan St,234.0,214.2
Buffalo,198.3,214.5
Arizona St,243.0,215.0
Auburn,184.0,215.2
Texas St,203.0,215.3
Mississippi,187.3,215.4
UTEP,194.7,217.0
Louisiana Tech,218.3,218.3
Oklahoma,235.0,218.6
Florida St,264.0,219.3
Arkansas St,226.3,219.5
Kansas,274.3,220.2
Hawai'i,220.3,220.3
Clemson,203.3,220.4
C Michigan,257.7,224.3
Texas A&M,238.3,224.4
Arizona,216.7,227.5
West Virginia,225.3,227.8
Jacksonville St,169.3,228.6
Iowa,215.7,229.8
Purdue,236.3,231.3
Louisville,255.3,231.5
Arkansas,201.3,233.0
Charlotte,245.7,235.4
California,260.0,236.3
San Diego St,256.0,237.8
Mississippi St,295.3,238.8
Pittsburgh,259.0,239.5
Florida,194.3,242.0
App State,169.7,242.3
Akron,249.3,242.4
Navy,234.0,244.8
Boston College,230.3,245.4
J Madison,265.0,247.0
Old Dominion,282.0,248.6
Cincinnati,233.0,250.3
Georgia Tech,285.0,251.6
Wyoming,250.3,252.3
Nevada,253.7,254.0
Oklahoma St,211.7,257.4
UNLV,274.7,258.3
LSU,219.0,258.8
Michigan,285.3,259.8
Georgia St,260.3,260.3
SMU,322.0,263.6
Ohio,234.7,264.5
E Carolina,238.3,266.2
Texas Tech,336.3,268.4
Kennesaw St,248.3,271.3
Colorado St,244.3,272.0
W Kentucky,274.7,272.5
New Mexico,225.3,274.5
Northwestern,292.0,275.8
Utah St,271.0,277.0
W Michigan,305.3,277.0
Toledo,285.7,279.0
UCLA,289.0,280.2
Kansas St,260.3,280.8
Vanderbilt,268.3,281.8
UCF,307.0,285.0
N Texas,238.3,286.8
Stanford,265.0,287.0
E Michigan,324.0,287.3
North Carolina,326.0,290.6
Tulsa,265.3,296.4
Maryland,323.0,297.8
Virginia,273.0,305.5
Washington St,295.0,307.0
UTSA,343.3,308.0
Ball St,247.3,312.3
Boise St,314.0,316.0
Kent St,302.0,318.0
Georgia So,338.3,323.8
Wake Forest,316.0,326.3
Middle Tenn,308.0,330.3
S Florida,377.0,332.5
S Alabama,347.0,338.2
