team,L3,Year
Army,342.0,357.8
Navy,305.7,303.8
Boise St,264.3,291.0
Tennessee,261.0,258.0
Kansas St,254.3,244.5
Oregon St,241.0,240.0
UCF,191.3,239.5
Sam Houston,290.3,229.0
Ohio St,223.0,222.4
Iowa,224.0,219.0
Arizona St,168.0,218.2
Penn St,211.0,217.8
Notre Dame,249.7,214.0
Texas A&M,201.7,212.2
New Mexico,211.7,211.5
N Illinois,217.3,210.5
UConn,259.0,208.8
Tulane,262.3,208.4
Louisiana,191.3,208.0
Iowa St,247.3,207.8
Jacksonville St,256.3,204.4
Ohio,186.0,203.3
C Michigan,210.3,202.5
West Virginia,241.7,202.5
J Madison,202.3,200.3
Liberty,198.3,198.3
Clemson,228.0,196.4
Mississippi,150.3,196.4
Alabama,146.0,193.2
Texas,208.0,191.4
Michigan,206.3,191.3
Washington St,154.0,190.8
Marshall,204.7,190.3
Kansas,188.7,190.2
UNLV,186.7,188.8
Memphis,175.0,184.0
South Carolina,222.3,184.0
Arkansas,140.0,183.6
Virginia Tech,175.0,182.8
Utah,184.7,181.0
Oregon,202.0,179.0
Missouri,153.3,178.8
Coastal Car,138.0,177.0
Indiana,174.0,175.8
Miami,163.7,175.6
Virginia,209.3,175.3
Rutgers,138.3,175.0
Air Force,185.3,174.8
Georgia Tech,151.7,174.0
Texas Tech,160.3,172.2
North Carolina,148.0,172.0
S Alabama,197.7,170.4
SMU,210.7,169.8
Wisconsin,161.0,169.8
Nevada,158.3,167.4
Old Dominion,210.7,167.0
Stanford,181.7,166.5
S Florida,152.3,165.8
Auburn,142.3,163.2
Colorado St,177.0,162.3
Cincinnati,164.3,161.0
Texas St,146.0,160.0
E Michigan,166.7,158.5
N Texas,176.7,158.5
Washington,155.0,158.4
Tulsa,164.3,154.4
Kentucky,156.3,151.2
Pittsburgh,137.7,151.0
Vanderbilt,140.7,150.8
USC,143.3,150.4
Florida Atlantic,154.7,149.0
LSU,157.0,147.0
Maryland,108.7,143.5
Wake Forest,142.7,142.3
Houston,173.3,142.2
Louisville,108.7,139.8
New Mexico St,146.7,139.3
Charlotte,171.7,139.0
California,151.7,138.5
Utah St,153.7,137.0
Florida,136.0,136.8
Arizona,112.7,135.8
Nebraska,102.0,135.6
W Michigan,139.0,134.3
App State,126.7,132.3
BYU,127.7,129.3
Baylor,102.7,129.2
Oklahoma,116.0,128.0
Boston College,109.3,128.0
UMass,119.3,127.0
Duke,127.7,123.6
Georgia,107.7,123.0
UL Monroe,93.3,122.3
E Carolina,107.3,120.6
Mississippi St,152.0,120.0
Georgia So,113.7,120.0
UAB,129.0,119.8
Minnesota,103.3,116.6
UTSA,126.7,114.0
Toledo,124.0,113.8
Troy,92.0,113.4
Purdue,137.7,112.8
Georgia St,112.0,112.0
Northwestern,94.7,108.5
Michigan St,77.7,108.4
NC State,115.3,107.8
Syracuse,100.7,107.0
Bowling Green,101.0,106.0
Illinois,112.3,104.0
Kennesaw St,121.3,103.8
Fresno St,134.7,103.3
Florida Intl,119.7,103.0
San Diego St,109.0,99.8
Buffalo,93.7,98.8
W Kentucky,114.7,96.5
Rice,108.3,93.0
Temple,104.3,92.2
Wyoming,106.3,89.8
TCU,94.7,89.2
Colorado,109.3,86.0
San Jose St,97.3,85.5
Arkansas St,62.7,84.5
Oklahoma St,70.0,79.6
Miami OH,110.7,79.2
UTEP,86.0,78.5
Ball St,97.0,74.3
Middle Tenn,85.0,70.8
Louisiana Tech,69.7,69.7
Akron,44.7,67.4
UCLA,51.3,64.2
Hawai'i,63.7,63.7
Southern Miss,80.3,61.5
Florida St,69.7,60.8
Kent St,60.0,52.8
